reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
b971d1d4-b586-4384-81c8-f1f9d0ca3e53,FAISAL AKHTAR,https://play-lh.googleusercontent.com/a-/ACB-R5SGX-guGDjO3VzWWYM13mVHu1JlG9-mmsKMAhxN,"I'm just changing my review because you guys are not responding to my issue,it's been over a week i have been writing email to your customer support, but no response, i need your customer care phone number. I'll talk to them directly. Please niyo x don't break my trust i have been using your bank account for around 2 years.",1,0,1.1.16,2023-04-16 13:00:56,"Hey There! Inconvenience regretted. We'd love to get this checked & understand what went wrong; however, we're unable to find your account details with your username. Could you please share with us any ticket ID you may have or write to us at niyox.escalations@goniyo.com with your registered email ID so that we can have a look at it and help? - SK.",2023-04-23 18:59:18
d26eb0d3-e921-4788-8d11-b6a360771571,Martin Barr-David,https://play-lh.googleusercontent.com/a-/ACB-R5QiTASL6TF2y7jiiDecB43PRFe2NqQWqEMmU2Gb6Q,Server down,1,0,,2023-04-15 12:23:05,"Hi Martin, we certainly understand the discomfort caused due to this hiccup. We request you to refresh the app or clear any cache/cookies. However, if the issue persists kindly write to niyox.escalations@goniyo.com or fill out the form https://tinyurl.com/niyox-userdetails/ so that we will be able to assist you better.- KK.",2023-04-15 12:42:45
298708dd-0b99-47f2-ba38-582e7445f885,sarosh akhter,https://play-lh.googleusercontent.com/a-/ACB-R5QYSSYIf9HwCPx_XiPOUrUsuXnlYjmJvN8E_MjLWWk,There is no customer service provided by them. I complained several times but none of there representative called me.,1,0,2.0.8,2023-04-14 23:51:55,"Hi Sarosh, we tried to connect with you on a call, but unfortunately it was unanswered from your end. As per system, we see your concern for a UPI refund has already been escalated with our team under ticket 1635319. Since the transaction was done on April 10, we request that you wait until today for the reimbursement. Thank You! - PG.",2023-04-15 11:16:27
c530e21a-6833-458d-a91f-c190e3223e85,Tanvi roy,https://play-lh.googleusercontent.com/a/AGNmyxZwtMQdY4-HPHaA7FX5x0co-bZGjVb3NKygqp9q=mo,This is froud bank 5000 thousand finished very bad bad bank not 🚫 use,1,0,,2023-04-14 07:41:18,"Hey Tanvi! We'd like to understand what went wrong! It'd be great if you could reach out to our Live chat support by navigating through the Menu->Support section in the NiyoX app. Alternatively, you can also fill the form link: https://tinyurl.com/niyox-userdetails and we will connect with you right away to have it addressed at the earliest.- MR.",2023-04-14 08:16:53
8d0847ec-c3ee-4915-9411-6c46c8a7a8c1,Brazil Sarvar,https://play-lh.googleusercontent.com/a/AGNmyxaiZBybls7m4w0O3mDIiMOcVvXjhtANRd0G0EYk=mo,account not open,1,0,,2023-04-13 22:16:46,"Hey Brazil! Let us have this checked for you real quick. Could you write to us at onb-equitas@goniyo.com with the error screenshot or fill out the form through the link: https://tinyurl.com/niyox-userdetails so that we can pick this up for you? Worry not, we're always here to help!- MR.",2023-04-14 08:34:42
07a43e77-bf77-4bfa-8c06-2b0f0bc76d3a,Sameer Sameer sam,https://play-lh.googleusercontent.com/a/AGNmyxaJBtq6K3GRiE9eSVbI2AP2qdLu1sfxta5YhfSp=mo,Yaa,1,0,2.0.4,2023-04-13 20:15:51,Hey Sameer! We are uncertain about the rating and review shared by you. Would you mind reaching out to our Live chat support by navigating through the Menu->Support section in the NiyoX app? You can also fill the form link: https://tinyurl.com/niyox-userdetails and we will reach out to you at the soonest to understand and resolve the issue.- PR.,2023-04-13 20:23:48
38879833-2fbf-44b8-9902-124075020d01,Alok Debnath,https://play-lh.googleusercontent.com/a-/ACB-R5Q02kRf9svUa0SRJQy0Fuf-L5-5VnF-qWdoqCjuD20,13/08/22: The app is stuck on loading screen Edit: It still stucks on loading screen 😕,1,0,2.0.8,2023-04-13 16:26:44,"Hi Alok, we regret that your experience on Niyo has been anything less than ideal and totally understand how difficult it is for you. Since we were unable to find your details, kindly write to us at niyox.escalations@goniyo.com or fill out this form https://tinyurl.com/niyox-userdetails/ so that we can assist you better. - KK.",2023-04-13 16:36:21
528ede60-81f4-418c-a60e-ffb114e35ab4,MR. ARDHENDU GARAI,https://play-lh.googleusercontent.com/a-/ACB-R5Rgr1IGgJzBhD9LaAItd1NDvZgMccio-2mqfpxMag,Very bad not improve app,1,0,2.0.7,2023-04-12 23:52:50,"Hey Ardhendu! We're uncertain about the reason for your discontent. We'd definitely like to set things right for you. As we're unable to fetch your details against the username, kindly reach out to our live chat support or fill out the form link https://tinyurl.com/niyox-userdetails/ for our team to assist you better. - RN.",2023-04-13 08:32:28
fc270747-2772-46bf-bfc4-39178cfbae97,akhil jayakumar,https://play-lh.googleusercontent.com/a-/ACB-R5Q1m767b2kDt6djTw0tL8rmCJY7bMo7S3Y21emu,"Suspicious ""Investment"" Schemes I had switched on the ""Invest the change"" option in my savings account, but after a couple of months, I tried redeeming it back, but I'm not able to do so as the OTP is not getting sent to my registered number or Email, its not at all an issue in any other case when changing the passcode, checking balance etc., as even these processes need OTP which gets sent easily. I made many complaints to the support, investment team is not available is the ""support"" I get.",1,0,,2023-04-12 15:06:33,"Hi Akhil, we are sorry for the inconvenience, and we do not want you to have this kind of experience. We have verified that this problem has already been noted with us under ticket number 1625712. For us to check and better serve you, we ask that you respond back on the same ticket with the pertinent answers to the questions. - PG.",2023-04-12 15:22:20
a2442a5c-f067-415f-97f7-f2f01ef03a67,Gulzar Ahmed,https://play-lh.googleusercontent.com/a-/ACB-R5SzDpK0vThTZ4NNM7vibw2B17p47Ra_ZCj1G1SRJg,"Worst App, worst maitainance,very problem in transferring money",1,0,2.0.7,2023-04-12 05:57:57,"Hey Gulzar! This is certainly not the experience we wanted you to have. We do understand the importance of monetary requirements. As we're unable to fetch your details against the username, kindly reach out to us through our live chat support or fill out the form link https://tinyurl.com/niyox-userdetails/ for our team to connect with you. - RN.",2023-04-12 10:47:44
e6a36e04-b484-4e54-9cc7-e1024de08538,Karthik Rajamanickam,https://play-lh.googleusercontent.com/a-/ACB-R5SCPwal2DtKFmJhcZxqZC0-2Qv3TIeY0D8H--2LcQ,"Most stupid app/poor customer support. Earlier issue of skipping Jan month SIP -no one was bothered to help and its open. New issue- unable to invest into a new fund. Support team wants to uninstall and reinstall the app again, try after 24-48 hrs. Seriously ?? Time to ditch this app.",1,3,2.0.7,2023-04-11 20:08:35,"Hey Karthik! Our sincere apologies for the hassle. We'd love to get this checked & understand what went wrong, however, we're unable to find your account details with your username. Could you please write to us at investments@goniyo.com with your registered email ID so that we can have a look? - SK.",2023-04-11 20:18:13
e9eeb22d-dee4-4151-af9a-e9d56076e31a,Jakir Uddin,https://play-lh.googleusercontent.com/a-/ACB-R5QmBXfayg9rxwXFW_t5vZY3shKef6g-7at6FqJHgg,3rd class application,1,0,2.0.7,2023-04-11 16:34:33,"Hey Jakiruddin! Let us look into this for you. Since we are unable to trace your details, would you mind reaching out to our Live chat support by navigating through the Menu->Support section in the NiyoX app? You can also fill out the form link: https://tinyurl.com/niyox-userdetails and we will connect with you to resolve your concern.- PR.",2023-04-11 17:38:42
d347bd25-ac56-4ced-bf2b-51df7146b04a,Partho Sarkar,https://play-lh.googleusercontent.com/a-/ACB-R5QaJoJ3HK0nv-SwzQ7a2h0bYp8QFTxFDFn49BKZ,"Worst customer support, When ever iam trying to connect there is only bot chat available to resolve the issue, Still my issue is not resolved.Money has been deducted from my account but didn't received the order.",1,1,,2023-04-11 11:14:18,"Hey Partho! We certainly understand your concern, as we're able to relate the value of monetary requirements. Upon review, we see that the transaction you've highlighted is within the timeline of refund, which is on 18th April 2023. If there is a delay post the same, reach out to our live chat or write to niyox.escalations@goniyo.com - RN.",2023-04-12 12:58:49
899a7a29-5fec-4080-9630-39b43fab389b,Abhishek Mathew,https://play-lh.googleusercontent.com/a-/ACB-R5TMu4r9Syj-uIWlnP0Abxbwb1jQJwhcQzJLiSJbcE0,"Unable to login the app: the app is always telling me to change the passcode, but then the screen never changes after I confirm the change",1,0,2.0.7,2023-04-10 14:43:40,"Hey Abhishek! we're incredibly sorry, the experience has been less than positive here. We'd like to check this for you, however, we're unable to locate your account details with your username. Could you please help us by clicking on the link here: https://tinyurl.com/niyox-userdetails/ Rest assured, we'll do our best to help you :) - ZG.",2023-04-10 15:05:52
389304d1-f979-48c0-a95f-5c79c1f3be57,Vivek Parmar,https://play-lh.googleusercontent.com/a-/ACB-R5QBvxxyJcBF7yhH6NLa0qhbyWXqDG9shn9beJeTgJ4,"Worst experience, not even received/activated my virtual debit card. Fi and Jupiter - of federal Bank are providing much better service then NiyoX",1,0,2.0.7,2023-04-09 18:08:51,"Hi Vivek, inconvenience regretted. We'd love to get this checked and understand what went wrong; however, we're unable to find your account details with your username. Could you please write to us at niyox.escalations@goniyo.com with your registered email ID so that we can have a look at it and help you further?- SK.",2023-04-09 18:21:09
7e84dab7-6fd4-4377-845c-3298fa9c50a5,Murli Das,https://play-lh.googleusercontent.com/a/AGNmyxa4YDQImKToyyWCZc-Tpr5BqE4RTQucAoaldJOV=mo,Transaction Cancel Problem please help me sir,1,0,2.0.7,2023-04-09 17:33:31,"Hey Murli! We're really sorry for the experience. We tried searching for your details but couldn't find any with the username. It'd be great if you could reach out to our Live chat in the NiyoX app. Alternatively, you can also fill the form link: https://tinyurl.com/niyox-userdetails and we will connect with you- AS.",2023-04-09 17:36:49
a68f0670-a155-4ba3-82a3-0eed3267c44f,Sameer Sayed,https://play-lh.googleusercontent.com/a-/ACB-R5RswBhwVgPaT83q35BH6Tq1ocNsii-6TSR3z-ooXg,Excellent,1,0,1.1.0,2023-04-09 07:54:46,Hey Sameer! There seems to be a mismatch in your review and rating. We request you to update your rating for our better understanding. If you're looking out for support reach out to our Live chat support or fill out the form link https://tinyurl.com/niyox-userdetails/ for assistance. - RN.,2023-04-09 08:14:59
1b70ed30-b9ee-4260-9a61-90153ecd0553,A1 Fitness,https://play-lh.googleusercontent.com/a-/ACB-R5TT3LQFOWQOMLHeJCaiKnUYwtfVHiHayJ1igoQe,This app disappointed me so badly affected sometimes this app not open and sometimes I can't received my payment becoz of technical problems and always charges for transition Plz don't install it,1,0,,2023-04-08 22:01:39,"Hey There! Our sincere apologies for the hassle. We'd love to get this checked & understand what went wrong, however, we're unable to find your account details with your username. Could you please write to us at niyox.escalations@goniyo.com with your registered email ID so that we can have a look? - SK.",2023-04-09 15:25:19
d95a8e24-308c-4f74-91d4-7d96ca7c48a8,arun kumar,https://play-lh.googleusercontent.com/a-/ACB-R5TiMlD4nerOXI06QYWVeq3nFBIIRMihfj33Hflo,Bahut ghatiya he app he payment fail hote he or Bina kisi galti ke account freeze ho jata he mere 37k rupye fase Hui he Bina kisi galti ke bahut ghatiya app he or transition bhi bahut fail hote he,1,0,2.0.7,2023-04-08 21:42:08,"Hi Arun, inconvenience regretted. We'd love to get this checked and understand what went wrong; however, we're unable to find your account details with your username. Could you please write to us at niyox.escalations@goniyo.com with your registered email ID and share the error screenshot so that we can have a look at it and help you further?- SK.",2023-04-08 21:58:56
94d9cc8a-49a6-4b5b-b0d4-0bba111f4b1b,Sagar Sagar,https://play-lh.googleusercontent.com/a-/ACB-R5RRsLWNOn7AIk7pQcUF-YBfknpRT3WWp2Yq3KmFxQ,This is one of the worst app for using bank transactions and the customer care support also very bad,1,0,2.0.7,2023-04-08 14:26:30,"Hi Sagar! We're really sorry for the experience. We tried searching for your details but couldn't find any with the username. It'd be great if you could reach out to our Live chat in the NiyoX app. Alternatively, you can also fill the form link: https://tinyurl.com/niyox-userdetails and we will connect with you- AS.",2023-04-08 14:42:30
8f61286d-26f2-4519-a1b1-9acec941f329,Raju Sahu,https://play-lh.googleusercontent.com/a/AGNmyxZtAUwRC27GWXsKaw-cvM2y4AlTTIR_n7X2JyrV=mo,Best aaps fi,1,0,,2023-04-08 13:31:57,Hello Raju! We never intend to disappoint our users. Please help us take a close look at it by sharing the details of the issue at niyox.escalations@goniyo.com or please fill in the form https://tinyurl.com/niyox-userdetails/ to have it addressed. Appreciate your understanding. - KK.,2023-04-08 13:51:17
2939cd98-81e6-46a2-b46b-5eeee74ce95a,Rinshad Ali,https://play-lh.googleusercontent.com/a-/ACB-R5TN6RHLcCDvdDL5PBPIqTo2ZQYfDQ8ZPFLwD3AKAw,Bad service money transfer issu very bad,1,0,2.0.7,2023-04-08 09:35:23,"Hey Rinshad! We'd like to understand what went wrong! It'd be great if you could reach out to our Live chat support by navigating through the Menu->Support section in the NiyoX app. Alternatively, you can also fill the form link: https://tinyurl.com/niyox-userdetails and we will connect with you right away to have it addressed at the earliest.- MR.",2023-04-08 09:52:14
1b95140f-5507-431e-b838-c986524bdfb0,unkown OVER_POWER,https://play-lh.googleusercontent.com/a/AGNmyxb_lq8nTMOJp5ZzaBp9PZB9z6y11uOIVmZfeZ7M=mo,Bohot bekar app hai pise kat leta hai pure... 🤬🤬🤬🤬,1,0,2.0.7,2023-04-07 15:18:26,"Hey there! We regret the unpleasant experience you had to go through. Since we were unable to find the details with the user name, we request that you write to us at niyox.escalations@goniyo.com from your registered email ID so that we can connect with you to have a closer look at the issue and have it addressed. - KK.",2023-04-07 15:35:15
eddff68e-4006-49ad-b612-534b96e9f3bd,Dhruv Patel,https://play-lh.googleusercontent.com/a-/ACB-R5T-0vnxI7QzjclxgNwmz1SnFiVELaacLZ0vQztk1g,When I open app then app show server down in app and not open for last two days give me customer service no,1,0,2.0.7,2023-04-03 11:54:31,Hi Dhruv! We're really sorry for the experience. We tried searching for your details but couldn't find any with the username. It'd be great if you could reach out to our Live chat in the NiyoX app or fill the form link: https://tinyurl.com/niyox-userdetails and we will connect with you right away to have it addressed at the earliest.- AS.,2023-04-03 12:08:58
6c848505-b096-41bf-8432-97279319a066,Nikhil Tekam,https://play-lh.googleusercontent.com/a/AGNmyxZcLWQeQGjG-JnzjS37vpRB2OD7Qsw3Swj3eSmQ=mo,Bad Service,1,0,2.0.7,2023-04-01 12:58:54,"Hey Nikhil! We'd like to understand what went wrong! It'd be great if you could reach out to our Live chat support by navigating through the Menu->Support section in the NiyoX app. Alternatively, you can also fill the form link: https://tinyurl.com/niyox-userdetails and we will connect with you right away to have it addressed at the earliest.- AS.",2023-04-01 13:06:31
5de2fb29-99c6-425e-a32a-92d0807884da,Sourabh Garg,https://play-lh.googleusercontent.com/a-/ACB-R5TSrUP9-kNtKqLyfMZPmyJRR01C9kxpvNQbjKn7xg,Shady app. It reads and uploads all your sms as soon as you give it the sms permission,1,0,2.0.6,2023-03-31 02:03:41,"Hey Sourabh! This is certainly not the experience we wanted you to have. We'd like to take a closer look at your concern. As we're unable to fetch your details against the username, request you to reach out to our Live chat support or fill out the form link https://tinyurl.com/niyox-userdetails/ for our team to connect.- RN.",2023-03-31 08:12:58
132bb836-7622-4fc6-b0dc-d8a70abf7670,Sourav chauhan,https://play-lh.googleusercontent.com/a/AGNmyxay7A4sR3nK3C69ghpzj3ky0dw6YN9DytR1KbU0=mo,Nice,1,0,2.0.6,2023-03-31 01:13:57,"Hey Sourav! There seems to be a mismatch in your review and rating. Therefore, we're unable to comprehend your view of our product. Hence request you update the rating for our better understanding. - RN.",2023-03-31 08:15:38
9c31cf1a-3bbc-4171-9933-51ec0822b771,Hemnath M,https://play-lh.googleusercontent.com/a-/ACB-R5RoN-m4__jF5xKRVAcBV1uaO8_FpdziCNCQ6_y49A,"I am able to change mobile number in equitas bank, not in niyox",1,0,2.0.6,2023-03-31 00:24:00,"Hey Hemanth! Currently, we don't have the option to update your mobile number. We'll keep you informed in the future if we come up with an option to update. We request you fill out the form link https://tinyurl.com/niyox-userdetails/ for our team to connect. - RN.",2023-03-31 08:35:36
4fdcac76-f6a1-4973-bf1c-e23d1a3cd62e,Arjun Reddy,https://play-lh.googleusercontent.com/a-/ACB-R5TIVgXLjS3kOhKwPDGv-M2oJroaVcrAM4cujnspNw,Account opening process went easily I came on a vacation to goa my axis bank servers are down so I've transferred all my money to this app. Right after I've transferred the money they freezed my account. The app customer support says they can't do anything. Now I'm stuck at Goa without a single penny on me what should I do?,1,0,2.0.6,2023-03-29 09:29:13,Hey Arjun! We're uncertain about the reason for your discontent. We'd like to take a closer look at your concern. Kindly reach out to our Live chat support or fill out the form link https://tinyurl.com/niyox-userdetails/ for our team to connect with you. - RN.,2023-03-29 09:50:03
94fb80cb-ad45-4bed-9c7c-acb7afeeb346,Syed Akhtar,https://play-lh.googleusercontent.com/a/AGNmyxauGh9sbV5gshbpSLaMZLFGUwuOp4aEqdGdHCsD=mo,Every time technical issues,1,0,2.0.6,2023-03-29 01:42:26,Hey Syed! We're sorry about the experience you had to come across. We'd like to take a closer look at your concern to assist you better. Kindly reach out to us via live chat support or fill out the form link https://tinyurl.com/niyox-userdetails/ for our team to connect with you. - RN.,2023-03-29 08:19:14
89e65542-9bde-4f48-8009-4fa92a22073e,Broker free fire,https://play-lh.googleusercontent.com/a-/ACB-R5QGzxYlXO4c-QbVjm-lZ4OZ181ftExP3u5LIb_2,Worst app I ever seen,1,0,2.0.6,2023-03-28 22:34:43,Hey There! We're uncertain about the reason for your discontent. We'd like to seek clarity to assist you better. Kindly reach out to our live chat support from your NiyoX app or fill out the form link https://tinyurl.com/niyox-userdetails/ for our team to connect - RN.,2023-03-29 08:23:39
222f53c0-8c18-4634-9b84-c77256dcdd40,Samsung M10,https://play-lh.googleusercontent.com/a/AGNmyxZ9Yr1q91O9GaRSOnoZY5Y8CTkwSgCaMXIu033A=mo,"Beware of this Fraud bank. They randomly change the criteria for charges without prior notice. Customer care chat agents are most arrogant, unhelpful and sarcastic to say the least!",1,0,2.0.6,2023-03-28 20:55:41,Hey there! We regret the dissatisfying experience you have had with us. We'd like to keep you informed that the communication had been sent to all the users regarding the new update of maintaining an AMB of INR 5000. You can reach out to us via Live chat for any queries or clarifications. Appreciate your understanding.- MR.,2023-03-28 21:01:48
aa93cacb-2796-4362-ad80-868399bcf46a,Harsh kumar,https://play-lh.googleusercontent.com/a/AGNmyxYJZH4NW8hx0TZRXP7P95DflwDtj6zCaRJFdlKhNw=mo,My all documents are correct but when I apply for account opening it showa documents Incorrect and I also tried with my friend account it shows same thing. I think now this bank will ran away so I advised to people put out your through this bank.,1,0,2.0.3,2023-03-28 15:46:32,"Hey, we're incredibly sorry the experience has been less than positive here. We'd like to check this for you. Since we're unable to fetch details against your username, request you fill out the form: https://tinyurl.com/niyox-userdeta, Alternatively, you may reach out to our live chat support through your Niyo app, so that we can help you :) - ZG.",2023-03-28 15:57:39
8a631b62-b6fb-43ca-9d34-d7d1c200ecdd,Sanaullah Official,https://play-lh.googleusercontent.com/a-/ACB-R5S_lttZW5dbXHJTEefy331mm8_ELKM6JuosFGoh,Monir account not accept,1,0,2.0.6,2023-03-28 14:11:28,"Hi Sanaullah, We certainly understand the discomfort caused by this hiccup. we request you to contact us via live chat or fill out the form https://tinyurl.com/niyox-userdetails/ so that we can have a closer look at the issue and update you at the earliest. - KK.",2023-03-29 12:02:37
d0316078-4d17-4ca0-a5f9-b22bcb9a286b,I am devil Of my world,https://play-lh.googleusercontent.com/a/AGNmyxYxOqzHeANH4trcQL52LA9Xc9nOLmd2k5IiH5Hp=mo,Bad banking,1,0,1.1.25,2023-03-28 13:32:20,"Hey there! We’re worried that you’re disappointed with us and would like to request that you give us another chance. We tried searching for your registered details with this username, but were unsuccessful. We are requesting that you write us at niyox.escalations@goniyo.com with your detailed concern so we can connect and assist you better. - PG.",2023-03-28 13:42:06
61a11ddb-70d1-452b-a1ab-166e0b1ce90c,Niladri Das Mahapatra,https://play-lh.googleusercontent.com/a-/ACB-R5S2UnH3Mn0p9xfCmYaPiTB3zEspKI4S2ciULgVbUg,Fraud company charged rs234 for the card which is useless. So be careful. No value for the service. Zero benefits. They are just making money by charging money from your account. Never seen such yearly charges for ATM card which not at all useful. All false promotions,1,3,2.0.6,2023-03-28 13:14:11,"Hey Niladri! Thank you for your time on the call. As discussed, please note that the charges of INR ₹234 is an issuance fee which acts as an annual maintenance charges for the debit card. For further assistance, feel free to contact us via the application's live chat feature or by email at niyox.escalation@goniyo.com.- AS.",2023-03-29 12:03:32
