reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
39b66c55-2418-4422-bb77-8f6b707ac59c,Inspire You,https://play-lh.googleusercontent.com/a-/ACB-R5TYdUYadpBdyz6vRT-t5_rfwrFMhCudrM6TLUBPi8E,Worst experienced i had,1,0,10.3.30,2023-01-27 03:53:49,"Hi, we regret the inconvenience caused. Kindly elaborate on the issue so that we can look into the matter and resolve it for you. Please write to us at help@instantpay.in.",2023-01-27 10:25:16
e7ca9a77-9381-456a-8e2e-34c21f5d7da7,Rohit kumar Naik,https://play-lh.googleusercontent.com/a-/ACB-R5Q_EUmqJ_Ikg3-z4dZAsOhJNWH7I5PWEYeUxRh8kw,New app very bad,1,0,10.3.22,2023-01-26 20:35:25,"Hi Rohit, it seems you are still using the older version of the app, please update the app to the latest version from the play store. You can also elaborate on the issue so that we can look into the matter and resolve it for you. Please write to us at help@instantpay.in.",2023-01-27 10:27:07
ca054286-8413-4bcb-ac47-a18249a6a457,Md Rafik,https://play-lh.googleusercontent.com/a-/ACB-R5QQMcedet4xgU8W1WzqE5iBPPPHe3rJyiXWgvrY,It's very bad condition Faltu hai daily updates hota hai,1,0,10.3.29,2023-01-26 15:10:44,"Hi Md Rafik, we apologies for the inconvenience, we are trying to give the best possible app loaded with features, hence the updates. The updates will be becoming less frequent in future. Thanks for letting us know.",2023-01-27 10:28:09
849eadee-4665-4f17-a68a-b65d2eeff782,Manjarul HOQUE,https://play-lh.googleusercontent.com/a-/ACB-R5TDjscz-vDSUJQjoU118zQJP-ykcvRI4mfcHudcyg,After update (New Install version) this application not property work..,1,1,10.3.30,2023-01-25 02:34:03,"Hi Mamun, please clear the data and cache for your app by going to your phone settings. This should resolve your issue. In case you are still facing the problem, please contact us at help@instantpay.in with your contact details and relevant screenshots.",2023-01-25 17:17:08
e24f4764-746e-431d-927f-3eb65901c2a1,Rajkumar Rajkumar,https://play-lh.googleusercontent.com/a/AGNmyxYUG4m2PUwqkMFFivbbSr9iMcDXX0rdvDy-Kiev=mo,Every day says new update,1,0,10.3.29,2023-01-21 09:00:45,"Hi Rajkumar, we apologies for the inconvenience, we are trying to give the best possible app loaded with features, hence the updates. The updates will be becoming less frequent in future. Thanks for letting us know.",2023-01-22 00:18:55
8f88868c-0b48-4f6d-b24a-3e6433564fa8,Mohd Shareef,https://play-lh.googleusercontent.com/a/AGNmyxa87IZq07aGuLeRb_OILXfykIfLNGd2ip6JLBjL=mo,Fed up for updating daily,1,0,10.3.28,2023-01-20 15:28:23,"Hi Mohd Shareef

We apologies for the inconvenience, we are trying to give the best possible app loaded with features, hence the updates.
The updates will be becoming less frequent in future.

Thanks for letting us know.",2023-01-22 00:15:49
9dd24eee-2a73-4ecb-bf89-688a5a8b469e,Dileep Singh,https://play-lh.googleusercontent.com/a-/ACB-R5ROpzXbOheFBp2nkDYWiqsReuCzzJs5I3XYV17q,Mobile recharge plan can't show please improve that,1,3,10.3.29,2023-01-20 11:58:04,"Hi Dileep,

We are sorry for the inconvenience caused. Kindly share your concern at help@instantpay.in for further assistance.

Looking forward to addressing your concern. Thanks.",2023-01-06 18:14:44
fbd8f826-5655-4138-8c2c-8168c7f14d0f,Insaf Khan,https://play-lh.googleusercontent.com/a-/ACB-R5SBZkgtKUoq7A6vQaeGVnYsWgy7VcjUKigjawxh76M,Aeps Cash withdrawal and Aadhar Pay Service are currently not live in area. Please Help me Abhi bhi yahi problem aari h Sir.,1,1,10.3.22,2023-01-19 05:16:13,"Hi Insaf

Aeps cash withdrawal and Aadhar Pay Services are working fine, please try updating the app to the latest version.
For further assistance please contact us at help@instantpay.in, we would be happy to help.

Looking forward to getting this issue resolved.",2023-01-19 10:54:23
92582daf-96b8-4dd7-aeb9-dc4cc4eab4aa,M S Vishwakarma,https://play-lh.googleusercontent.com/a/AGNmyxZJ_YWNLEN3skomaA1BPydBp4LYiKSxblr6x7m7=mo,Settlement problem is in high volume,1,1,10.3.27,2023-01-18 22:49:58,We regret the inconvenience you had to face. For better assistance please share your information with help@instantpay.in. We will be happy to assist you.,2023-01-24 13:52:00
1b1efc39-0743-45b6-ba75-26428dc76c2a,Manisha Devi,https://play-lh.googleusercontent.com/a/AGNmyxaG54KMkGNffgNAc1QPvw130ZcWIfLID1YlALq6=mo,"My Device is PB ,510 but not working in this aap improve immediately now👈👈👈",1,1,10.3.26,2023-01-15 15:55:14,"Hi Manisha

Thanks for your feedback. As requested by you, now Instantpay app is compatible with PB510 device.
Please update the app to the latest version.",2023-01-17 14:59:04
dbd29091-21ef-4381-8f7e-fc3448cc5ec3,Renu Devi,https://play-lh.googleusercontent.com/a/AGNmyxYtO_pltu2iTPLwB2sZKkSdyRo1DSdUL5i3SyZe=mo,My Skeener divice PB 510 not Skeening in Instantpay App .. resolve immediately 👆👆👆,1,0,,2023-01-14 18:55:14,"Hi Renu

Thanks for your feedback. As requested by you, now Instantpay app is compatible with PB510 device.
Please update the app to the latest version.",2023-01-17 14:59:31
b1012f44-3a06-4e9b-b335-60a3b6840ca9,Musak Shaikh,https://play-lh.googleusercontent.com/a-/ACB-R5Qe2nVzfg3HPV1dE_2HQmn5_g5DEeLhif-pnJTOhw,Very bad services. Transaction pending problem . continue..,1,2,10.3.26,2023-01-12 14:38:44,"Hi Musak
We highly regret the inconvenience. However, we could not understand the exact problem. Please send us a message at help@instantpay.in with relevant details. We'll be more than happy to assist you.
Thanks.",2023-01-16 16:56:05
646b7f3b-7a74-4a20-afdd-25d4e550643f,naeem k,https://play-lh.googleusercontent.com/a/AGNmyxY5ORKocR46r4SE6-vNzGFBcQmOKyx9qz82FJQ2=mo,The new Version very bad..,1,0,10.3.25,2023-01-11 11:50:50,"Hi Naeem,
We would like to chat with you with regards to your experience with us. Can you provide us your customer ID at help@instantpay.in so that we can reach out?",2023-01-11 14:39:29
1425e0b4-e4bc-4c2e-a21a-f9c6469a410e,Jwala Sahani,https://play-lh.googleusercontent.com/a-/ACB-R5RwxStCmCqstUaEQNOGM1qEjb7i3iBCWAaTa-vPWwg,Old version was very useful but new version ka bilkul bekar hai. Hang bhi karta hai. Old version me sare transaction category vaise dekh sakte the but new version me wo bhi nahi hai agar ho sake to old version wala app hi le aao bhai nahi to vo sare feature hi daal do new version wale me.,1,0,10.3.25,2023-01-10 23:37:32,"Hi Jwala, as per our telephonic conversation this feature will be implemented very soon.

Thanks",2023-01-17 15:29:36
15f20efa-dc03-4598-923e-02a6a4f2b4d0,Rahul Singh,https://play-lh.googleusercontent.com/a-/ACB-R5TqswB760o2GTzX3re_ncaJFh8Jd7I4FaNLjmGFgA,PB510 not working in 👎👎👎,1,1,,2023-01-10 22:38:16,"Hi Rahul

Thanks for your feedback. As requested by you, now Instantpay app is compatible with PB510 device.
Please update the app to the latest version.",2023-01-17 15:02:14
5d2e816e-842a-4559-86a8-3df59bb9b893,Manikanta Yandra,https://play-lh.googleusercontent.com/a-/ACB-R5RERkdt7GpwsSFLM8nxEhW4_UABD2e49kJHRKUe8g,The new version very bad experience and amount is couldn't transfer to the in time in accounts and pending this is the worsted of the app experience,1,26,10.3.25,2023-01-09 07:38:14,"Hi Manikanta, we highly regret the inconvenience. However, we could not understand the exact problem. Please send us a message at help@instantpay.in with relevant details. We'll be more than happy to assist you.
Thanks.",2023-01-09 13:12:51
44d88cc7-aafd-42ac-bc06-cb6347ed5f86,Ravi Chandra,https://play-lh.googleusercontent.com/a/AGNmyxb7uvrFYe6CSwqNxwJt8VbwmOrbb20e6550yrNzBQ=mo,OTP send but OTP not fill in the box. OTP verify problem. Otp fillup problem.,1,4,10.3.22,2023-01-06 09:26:06,"Hi Ravi

Sorry to hear about the trouble, we have already fixed this issue.
Please update the app or try re-installing the app.

Or you can contact us at help@instantpay.in, we would be happy to assist you",2023-01-06 17:43:06
44da6348-16cd-41a0-99f6-26eb185867a7,Kamlesh kumar,https://play-lh.googleusercontent.com/a-/ACB-R5Qp-OhHayvsUnvT4HFuhBVHvk4tEf66BOCESYxbKg,New app very bad,1,0,10.3.25,2023-01-05 14:08:38,"Hi, we regret the inconvenience caused. Kindly elaborate on the issue so that we can look into the matter and resolve it for you. Please write to us at help@instantpay.in.",2023-01-06 17:43:36
42e92379-c6a2-4cac-981a-3ba2333af856,Vikash dorvin,https://play-lh.googleusercontent.com/a-/ACB-R5RNt38Ice0rybAKzWUFZ6dGl0z1HSGYPaILyU9NOA,"Bikar app hai, new app banye to kuch naya dete bahi sab purana aur utna hi ghatiya service",1,0,10.3.25,2023-01-05 12:55:27,"Hi, we regret the inconvenience caused.

Kindly elaborate on the issue so that we can look into the matter and resolve it for you. Please write to us at help@instantpay.in.",2023-01-06 17:44:39
6ca201f7-ad97-4cd3-b016-c19cc55718e4,Shshabuddin Ansari,https://play-lh.googleusercontent.com/a/AGNmyxZUH9Rb1GBxAfK24EraWjhdIOQ6S8U_luSPHde9=mo,Old app is good new is veri bad,1,0,10.3.23,2023-01-02 23:51:18,"Hi Shshabuddin

We apologize for your bad experience. Could you please update the application.
If you still face any issues, please contact us at help@instantpay.in.",2023-01-06 17:58:02
b1fd6c8c-6cbd-4538-a385-0488bdb8ec6b,Nithish Kumar,https://play-lh.googleusercontent.com/a/AGNmyxaDLAJK_A-7v0ue92GgFxm8dYo4qdUfEtGpRYYA=mo,Worst,1,1,10.3.22,2023-01-02 18:15:49,"Hi Nithish,
We regret the inconvenience caused. Kindly elaborate on the issue so that we can look into the matter and resolve it for you.
Please write to us at help@instantpay.in.",2023-01-06 17:49:04
98dca68e-07b0-4ba6-86e1-a4b68dd7d763,zamal tech videos,https://play-lh.googleusercontent.com/a-/ACB-R5S-9zojLgaEBR_JP41re7WPIQEY0vbLadtVHM2Vzmc,Waste...otp enter problem,1,2,10.3.22,2023-01-01 23:12:06,"Hi Zamal

Sorry for the inconvenience caused.
We have already fixed the issue, please try again after updating the app.

For any further information, please contact us at help@instantpay.in",2023-01-06 18:00:11
81953e7a-6341-4b48-ad1c-2f2805efa788,Rakesh Kumar Gupta,https://play-lh.googleusercontent.com/a-/ACB-R5T0SjP4nUBV4scRk3ubuZF6W3DYF73psXlKhaQSTA,New version removed Evolute Aeps device support.Now most of Aeps retailers is moving to other service providers.,1,3,10.3.22,2023-01-01 13:17:35,"Hi Rakesh

Thanks for your feedback. As requested by you, now Instantpay app is compatible with Evolute device.
Please update the app to the latest version.",2023-01-18 17:33:02
b612e4ad-e704-4c4b-afd1-8c1dbac707d7,Mohammed Rafik,https://play-lh.googleusercontent.com/a-/ACB-R5RJ5wW7bin22gy0AyuRwvHC_57vJqzRzVY5CWA771A,Credit card webcam verification not process..old app is better for new one worst update,1,6,10.3.22,2023-01-01 12:28:49,"Hi

We are already working on this issue, in the meanwhile please complete the verification using Google Chrome App in your mobile or laptop.

For any further concerns please mail us at help@instantpay.in",2023-01-05 13:09:57
db22c28e-30a4-4161-bb0b-2830a0d997d7,Sasank Sasi,https://play-lh.googleusercontent.com/a-/ACB-R5S9FfQbv8XVkD0D8JOXinhBlMVtlo-wT-_LCeSQ,Very hard to use new app,1,2,10.3.22,2023-01-01 01:34:59,"Hi Sasank

This issue has been resolved, please update the app. If the issues persists, try clearing the cache or reinstalling the app. For any further concerns please contact: help@instantpay.in
",2023-01-18 17:31:57
eb07d341-c531-44bf-9690-e0e2f44a7939,Dipresh Sawant,https://play-lh.googleusercontent.com/a-/ACB-R5RfrYf4JrEAuTNzB3jfi-BgW-lX7fUMUzLY_RqUQg,Bad...new update,1,3,10.3.22,2022-12-31 21:21:04,"We apologize for your bad experience. Could you please update the application. We have fixed some issues in our app. If you still face any issues, please contact us at help@instantpay.in.",2023-01-06 18:02:39
