reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
fa919cef-3a96-4344-b84d-9a801f61dab4,Savan Soni,https://play-lh.googleusercontent.com/a-/ACB-R5SJJ2zVpnmVINabxvX4TU-7iORy53OxP6F6tx7ttSc,Nice app,5,0,,2023-04-23 21:22:39,,
323646c4-3515-40e8-bff5-26d2f0990e99,Raju Parmar,https://play-lh.googleusercontent.com/a-/ACB-R5QOssdiLfOLcg0SOhVtqTi70EqRB7CfqS2cYZlNg28,Great app,5,0,22.58.0,2023-04-23 21:14:22,,
09f03f02-fad7-41df-a0ff-93ac4dcaf10a,Mukesh Swami,https://play-lh.googleusercontent.com/a-/ACB-R5SGKM4Hn0adi33MTuMAxO_ewi0a3Bi8i1Gz9p_Wng,Superb,5,0,,2023-04-23 20:45:57,,
defc9f78-6962-47e1-ba7f-963e8f2bb98a,Kailash Kumawat,https://play-lh.googleusercontent.com/a-/ACB-R5Q10lXiIKZvoGg9V5ZEYCwwm8boFYKWj2Igxs6N_g,God sarvice,5,0,22.55.1,2023-04-23 20:37:25,,
717f9d24-7caa-4eb2-99fe-14faa72de446,Mannam Narsappa Naidu,https://play-lh.googleusercontent.com/a-/ACB-R5Q551e9sat6lHwqadu-WXDZXg3rdQH2wziwLvjapA,Good,5,0,22.58.0,2023-04-23 20:28:35,,
756c9c8e-e8a8-4289-850b-1a07562577e8,pawan bhati,https://play-lh.googleusercontent.com/a-/ACB-R5TDwsKjsk60uCCzWw19rklwxJPydW2x06yG-O0X5A,Nice mobikwik,5,0,22.58.0,2023-04-23 20:20:51,,
6babde06-2f54-46c7-99fb-8cfb2e3b3089,Dao Heart,https://play-lh.googleusercontent.com/a-/ACB-R5SHZed0AwEFDOOL1e_YJD1QgxcFEeEYT5M98T6O0w,Amazing app. It is quick. Reliable and easy. I recommend it.,5,0,22.58.0,2023-04-23 20:20:25,,
a17f2332-e8d7-441e-8e8d-333de54baefd,Anupa Naveen Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5SvmTrtl7Iq0AuYAg1o8nSqY3BZ-Hu9FjlyWInnOg,Good,5,0,22.58.0,2023-04-23 20:19:07,,
1a4461ea-4e4b-4486-806f-787706936e66,Dabbu Chaudhary,https://play-lh.googleusercontent.com/a-/ACB-R5QbNjCtPpXacnTbLjN1Ytk5vJQgVsIEjOc9L7R2,Superb,5,0,22.58.0,2023-04-23 20:14:04,,
6c0eb6c7-fca2-476c-9bb7-b5f228abf128,Kaptan Singh,https://play-lh.googleusercontent.com/a/AGNmyxb9n3E3zBAJFellZGNFmVZTSMhzl6va9HM5Vq9X=mo,Great 👍👍,5,0,22.59.0,2023-04-23 19:48:58,,
71f1397d-3e67-48c0-83a2-e5f1b051ce07,Rajesh Murmu,https://play-lh.googleusercontent.com/a-/ACB-R5SgoRAwXyP4Xo2s7eshDTaCk76zr0ZMVzCON5IhZg,Nice,5,0,22.58.0,2023-04-23 19:41:46,,
fbb9c021-f447-4cc5-bd04-8fd19447543c,Neeraj Goswami,https://play-lh.googleusercontent.com/a-/ACB-R5S4GjDschJ0cmggaxwgs-Lks-8_48NC10DodwMwwA,"Mobikwik is evolving as great Fintech Plateform. I am using Mobikwik from a decade but in last 2-3 years so much options they added I'm surprised. This is not just a payment app or wallet, it can fulfil all your financial needs. Like payment, investment and loans. Specially i like Mobikwik -Credit card bill payment service ( bill reminder & 1-1.5% cashback) -Xtra for investment ( upto 13% return) -Zip Pay later ( upto 15 days credit free laon) User Interface. Thank you Mobikwik Hare Krishna!",5,0,22.58.0,2023-04-23 19:25:28,,
de2891de-9dc9-4ee9-9a7e-fa636eea71d8,avinash kumar,https://play-lh.googleusercontent.com/a/AGNmyxZKWhjcWp7PBEfUgyu4zc20LwviK2IiPjyPNqx-=mo,Good apps,5,10,22.58.0,2023-04-23 19:20:42,,
63d13e92-7c48-4789-bcc1-f671cde0d19d,CO SCST SAWAI MADHOPUR,https://play-lh.googleusercontent.com/a/AGNmyxa6YOzSLwJTyVLvVotAH_VnKYl3lHkhajFhjyK18w=mo,Great,5,0,,2023-04-23 18:48:30,,
6f9d6ec8-e1b3-4bdd-a6e3-9cd3d16f7e03,Priyanka Kumari,https://play-lh.googleusercontent.com/a/AGNmyxZLy6b6Z65KT78_-FLbF_-N_gzXTErClQlWKu_8=mo,Nice,5,0,22.58.0,2023-04-23 18:46:33,,
ed18c943-7f45-4df2-99ea-8057efbe2aa6,created Kc,https://play-lh.googleusercontent.com/a-/ACB-R5SZrBSY7m8DLkYEBTV2CVMBxy9ldeO5sPF6cPdSFdo,Best,5,0,22.59.0,2023-04-23 18:44:15,,
9f29ddd0-56fe-4132-be49-215afee37f0b,Diwakar Bhardwaj,https://play-lh.googleusercontent.com/a/AGNmyxbias3XbXlbZaXrYrhTs66jA24UX65fvZRU75rk=mo,Nskske,5,0,22.58.0,2023-04-23 18:32:59,,
52e2a692-25d8-4933-a0f1-f9cd585be823,CG GAMERS,https://play-lh.googleusercontent.com/a-/ACB-R5SVHqU4Gy_BetlXgqcB-lswxnc0HIaLy1Ui-VayxA,Good,5,0,22.58.0,2023-04-23 18:17:51,,
2186a036-c8e4-4dd5-8643-57fe7d22f58f,hurmat csc,https://play-lh.googleusercontent.com/a/AGNmyxa9CmwblSbJqfW87VAbNbh1FOiXJTX85hc49l-W=mo,Good 👍👍 hai,5,0,,2023-04-23 18:09:05,,
6c3a901e-1a2a-4ee1-ae8d-7bf432a861c4,sunil swami,https://play-lh.googleusercontent.com/a-/ACB-R5RgPwTHuxqnZVk7tMM2vBOLHOxh8D7Dg0uckfFTGQ,Good,5,0,22.58.0,2023-04-23 17:46:16,,
a5187af8-b69b-457f-9cd0-3b035c987b88,Vîšhãĺ Šãîñî,https://play-lh.googleusercontent.com/a-/ACB-R5SnDmsoiP1HcpjdK8CtRk34CHVf8oSTOi6it4M06g,Best Service,5,0,22.59.0,2023-04-23 17:44:56,,
52bde4c4-d0e9-44e0-866c-349909e930bf,Shruthi Chandu,https://play-lh.googleusercontent.com/a/AGNmyxY7SPSQFBZMWd63d-O97RpykDK_frI4OVh6VZku=mo,Very nice app,5,0,,2023-04-23 17:00:50,,
ce8b08e7-45eb-4e04-ab9d-3ab07ceaa464,Aadil Patel,https://play-lh.googleusercontent.com/a-/ACB-R5T5zGdnKXKEHk0SJ6a4EmJADl9TbxFJVPIa41X2BQ,Nice,5,0,22.58.0,2023-04-23 16:50:45,,
3262fa57-eb30-4242-a4ca-1b96d324d475,Kuch kuch hota h love,https://play-lh.googleusercontent.com/a/AGNmyxY5pjmYOF1padE8lsIz2Iq9wXtQaY5Yz6RGnnuy=mo,Great,5,0,22.58.0,2023-04-23 16:50:10,,
9647904f-76ec-46e4-b19b-9b3f899edf5c,Akshaykumar Kaushik,https://play-lh.googleusercontent.com/a/AGNmyxbygVpisgR50Y_wpPBMWegwwLvjTECB_S6_64Xw=mo,Good service,5,0,22.59.0,2023-04-23 16:33:44,,
e0692c4a-71e7-4555-9aba-a28ca7eb04de,Rahul kumar,https://play-lh.googleusercontent.com/a-/ACB-R5SjqalnQXzn5uxmsd49ok-2Dq1nhBllF9FnAW-d,Great experience to execute transaction.,5,0,22.58.0,2023-04-23 16:20:33,,
4d57f3b0-fb3d-4933-a6e4-0b241f3ddec8,Vinay Kumar,https://play-lh.googleusercontent.com/a/AGNmyxbC1YI-zp-37Lpxeq93tWH3KDsXqRFsnBmlZJo6SA=mo,I am so happy l love this app,5,0,,2023-04-23 16:19:32,,
67673742-6da2-4163-a306-12b33def7b12,Dharmjit Singh,https://play-lh.googleusercontent.com/a-/ACB-R5SNWiY7YDrZiQVLJyhcXpjkzsu_wS9_wGlHz7Qk,Nice work,5,0,22.59.0,2023-04-23 16:07:03,,
8c221734-b346-44bd-a132-be2fcf6831f7,Sunil C.r,https://play-lh.googleusercontent.com/a/AGNmyxb4C_0N8K_vt14kHFmQeu-a2I68-UEQsLerTa_8=mo,It's very good app to pay the credit card payment,5,0,22.59.0,2023-04-23 16:04:26,,
c280e34e-1dff-40d3-ac0d-4a9348b9ce6b,vemula sekhar,https://play-lh.googleusercontent.com/a/AGNmyxZ20o3TG3AP33WUBsOgR9O1eu59loVYelCyBwzH=mo,Good,5,0,22.58.0,2023-04-23 15:49:56,,
c634674e-13ef-49ff-9192-ca933cd817d3,pran nath dubey,https://play-lh.googleusercontent.com/a-/ACB-R5RhJwzab0SS-mvx4EW3Y9Z5PYO8b2JZebrxOWB8sCg,Fantastic,5,0,22.58.0,2023-04-23 15:25:58,,
03a8a1b5-840b-4b32-b429-e5d3bc8c8d1a,Azam Khan,https://play-lh.googleusercontent.com/a-/ACB-R5QUX9nIksxm97CBIQRf-bIgAlTqbNxHrjSJ3uqMtA,Kya bolu sir Mera koi aur ka hai bolte,5,0,22.58.0,2023-04-23 15:21:57,,
77b3e732-3b7e-4cb6-ab34-764e6e5488e7,pavankumarraju terukula,https://play-lh.googleusercontent.com/a-/ACB-R5S3Sh2EninjRm2x5PZYNpBADDT4IcJxo9uQ8JOsgUw,Useful application....,5,0,22.58.0,2023-04-23 14:45:46,,
a14c6425-67be-4241-a493-b75a81d4200e,laxmi prasad,https://play-lh.googleusercontent.com/a-/ACB-R5TBrG_XSJvwLhcWD7HyXaM2V6uLPTSX8qGZQEbnlQ,Good service,5,0,22.58.0,2023-04-23 14:44:09,,
a08d6d96-59f0-46fc-bc6d-0c7a7594ef17,Shivam Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5TAIIbIL3Nb63PfhGtub3Ht46F7ZnVb21rD3yMgEg,अच्छा है,5,0,,2023-04-23 14:16:58,,
38f0bc40-32a3-4d53-88aa-dd85a8b15de4,Short Easy Math,https://play-lh.googleusercontent.com/a-/ACB-R5Rh-YNC57wvw3zyvfR9mmM-wx5xC_Cd8M27hEO_tQ,Nice,5,0,22.58.0,2023-04-23 14:12:09,,
61978bc3-bf71-4a6d-ad9d-3fe0eea30574,Rahul Raj,https://play-lh.googleusercontent.com/a/AGNmyxZEInuo1RgAyLKFteCip0tujemw6KSiQpqupxS-=mo,Nice,5,0,22.58.0,2023-04-23 14:07:20,,
18e067ab-e889-4ba6-9931-bdeed94beaa8,safik hyder,https://play-lh.googleusercontent.com/a-/ACB-R5QHsbQfeuUBjcz-QwgfOkdij01FR4k0IZlTuQHPsmI,Very easy to use this app and services is so good,5,0,22.58.0,2023-04-23 14:06:37,,
0243c013-51ee-48a8-943d-d7e7883182ba,Hanuman Pandurang Zugare,https://play-lh.googleusercontent.com/a-/ACB-R5T5DpheZobJBuZzWSCzSmJhbWOygY4Pv5Unpm6l9w,Very Good,5,0,22.58.0,2023-04-23 14:06:28,,
12f54a89-815a-43bb-a0ec-2c4611b22a25,Amit Sharma,https://play-lh.googleusercontent.com/a-/ACB-R5RKb8PJfn6QyYXGTXivGUHGxYMcQMAzhu56o3Nj2Q,Awesome,5,0,22.58.0,2023-04-23 13:56:18,,
7f134066-f827-4df9-b9e1-afc14f417f4e,Amarajeet Patel,https://play-lh.googleusercontent.com/a-/ACB-R5Tqi5QkWB3fX6LUw4HaH6P0WLsOo1tdagzh-8ceewc,Good,5,0,22.54.2,2023-04-23 13:43:17,,
da5a70de-6c2d-4928-84ad-d347f659c843,BD Pathik,https://play-lh.googleusercontent.com/a/AGNmyxaHOP5jh3Fk5W00LCyXkhnPE1GMhwL3H6wc9By7=mo,Great app,5,0,22.58.0,2023-04-23 13:43:10,,
60e1295d-bcfe-41ef-b918-17ce6f766094,jiten sharma,https://play-lh.googleusercontent.com/a-/ACB-R5ToAqJPsitfTIN5_IssAtHJDEwvlKQBZj9PkpQJlw,Good,5,0,,2023-04-23 13:35:57,,
2a6719b0-1b1b-4075-b99d-8f88f3c9fa5c,Praveen Meena,https://play-lh.googleusercontent.com/a/AGNmyxYsCq14sXXhNge0AwFqTvUzjwkBIBeOKcesJdaI=mo,Good,5,0,,2023-04-23 13:32:51,,
a879c2c9-48d1-4b00-a0e6-721bc67346d1,Prateek Gupta,https://play-lh.googleusercontent.com/a-/ACB-R5TwCAkoBI6LsdCfoHNfbzLlq50Z8KCVl3OTZXhsXw,Best app ever,5,0,22.58.0,2023-04-23 13:31:48,,
13ac8020-60a3-44c9-92a7-e976a9a1c641,Nikhil Yadav (Nikhil),https://play-lh.googleusercontent.com/a/AGNmyxaPXd_fWY82c4ezu0cAFFh01Y86LCyBjUzMmz7C=mo,Great app,5,0,22.58.0,2023-04-23 13:30:49,,
159dac35-bcc2-4022-975f-10bd970bec41,Mahesh kumar Uke,https://play-lh.googleusercontent.com/a-/ACB-R5QRFeXLniiCOvGaZcb2arvplorl4GPu9zoTLQp_pw,Good,5,0,22.58.0,2023-04-23 13:29:38,,
d0327580-f895-404a-ac72-c4db6a07cac5,Yugandhar Abbu,https://play-lh.googleusercontent.com/a-/ACB-R5Q435Bo0PR-2L_ml-mhxdWuxGzO3X6TfcTZv7gwCg,Quick pay. Good app.,5,0,22.58.0,2023-04-23 13:21:04,,
ba806319-0876-4e0c-900c-7f1f3b668ac2,Santanu Maji,https://play-lh.googleusercontent.com/a-/ACB-R5QnhMBI6WaqfvquhsgyXk0J_0S9IoK47RJphG74ixE,Great,5,0,22.59.0,2023-04-23 13:16:14,,
46010ad4-7315-4078-ba0d-30d96f7fcc47,Vinodkumar Meena,https://play-lh.googleusercontent.com/a-/ACB-R5TQUlWajsfIqaVqRLWDrJWvqLM751_9yDDNrCVLZg,Good,5,0,22.58.0,2023-04-23 13:13:13,,
f9d1a6b0-87d0-4624-bf25-183016d1c1eb,Abhishek Kumar,https://play-lh.googleusercontent.com/a/AGNmyxY3wP50bVNun5wV_WeLH1A1bqwJZVThXoRz0OlM=mo,Good,5,0,,2023-04-23 13:04:46,,
cb93c21b-7e03-4fb5-b6e7-c477188c6988,Mulukala Ashok,https://play-lh.googleusercontent.com/a/AGNmyxb87K0i_P_GXFf5Fftw9a5ZlCgMDXE-O2E9letP=mo,Super,5,0,22.57.0,2023-04-23 13:02:30,,
db5ba26f-cedc-443d-b3a4-045e16d71c35,AltAmas Khan,https://play-lh.googleusercontent.com/a/AGNmyxYYl0vKH9FE-5ESx2OV-9JSZOsYzPnd7_c_AtgULw=mo,Amazing superb aap lajwab,5,0,22.57.0,2023-04-23 12:56:04,,
897d4708-36d8-49b3-8f0c-d7eed2eef211,Ashwini Ghorpade,https://play-lh.googleusercontent.com/a-/ACB-R5R8mmpwgjtzeD38Gq8yJ3R5-c8lUgRxSjNKTM0Zpw,Good,5,0,22.59.0,2023-04-23 12:49:14,,
abca3409-2f44-498e-a4cb-1095a795acd7,Praveen Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5Rvr3Z2neE4WzmXD7TMKL-tHa-Bc4oAZ5asT2btJA,Very good,5,0,22.58.0,2023-04-23 12:37:45,,
39412363-2fef-43c2-a1ff-d14915df6a4e,Rrghyh Ddetgfx,https://play-lh.googleusercontent.com/a/AGNmyxZgIJMblgOm_RxTxrWkW6RA2Za0EBrFEsMS6liq=mo,Very good,5,0,22.59.0,2023-04-23 12:34:47,,
c24c9d99-b9ba-46c3-b041-19b6b5bcbd06,shrikant sharma,https://play-lh.googleusercontent.com/a/AGNmyxY6ndAPM9GLqZQU9mCQkrhyiS5WlA3Yphf5637_=mo,Good,5,0,,2023-04-23 12:33:52,,
a733ea92-582f-498b-bdda-14f377a524f4,Shinde Mahesh,https://play-lh.googleusercontent.com/a-/ACB-R5RoOIAXWqrHOCZsOuFzG7VN7-EAuBw5OP0qnibUfNo,Nice apps,5,0,22.58.0,2023-04-23 12:12:48,,
00cc031b-f20c-4ffb-bb7e-8fd5173324ca,Brijesh saini Saini,https://play-lh.googleusercontent.com/a-/ACB-R5TZSKANvwxe-GAZd6hL95c4IGsn6CaoMAr5y1ftKA,Nice 🙂🙂,5,0,22.58.0,2023-04-23 11:38:50,,
5bef2b66-a378-497e-8051-ea1486a6b9c7,Ashish Ambekar,https://play-lh.googleusercontent.com/a-/ACB-R5TahUGzOI_WbMhxeRtwqEEM6TnuLvTB1t_UYyx7TQ,Good 👍,5,0,,2023-04-23 11:32:10,,
06daac70-8b2e-4f66-b86d-0e2fc6be943b,Sunil Telecom,https://play-lh.googleusercontent.com/a-/ACB-R5SOOUljIp3bsl9LtSlike3cHQAJ1pPJek7A0k3Smg,MBK150,5,0,22.59.0,2023-04-23 11:22:15,,
6ec28bb3-18b5-4b01-98b1-15428c961079,mukesh jangir,https://play-lh.googleusercontent.com/a/AGNmyxalbD-9Ujmy07Le28Lu_elLn81fgXvQQs7LE-Oh=mo,Superb service great experience,5,0,,2023-04-23 10:58:51,,
a006ec34-7c7b-4f70-b3c4-f30ea6455b7e,Pratik,https://play-lh.googleusercontent.com/a-/ACB-R5TAGw1rnSd3Cs2qFAoe8hUwJi5RwP3KtlYcGf2tIg,Nice interface,5,0,22.58.0,2023-04-23 10:48:36,,
