reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
ee1333f0-2c60-4f7c-8158-abbfd76ebb31,Md Naushad,https://play-lh.googleusercontent.com/a/AGNmyxY0k2A_a0PaeBH09HqHwB0jDD56BN6Z1pc6yjk3=mo,very good,3,0,1.5.5,2023-01-22 15:11:46,"Hi Naushad. Thanks for using the app. We'd really appreciate it if you could rate us 5 stars here on Google Play. Rating is critical to us in establishing trust with our user base. If you have any concerns or suggestions, please do not hesitate to contact us at hello@freosave.com.",2023-01-23 13:03:56
e327966b-f37a-4c6f-bbac-9358b2740e18,Hanumesh Hanu,https://play-lh.googleusercontent.com/a/AGNmyxZsOxFy1GxbQSc6dNIegaP-wPDbZhIEjY7IUJVQsg=mo,Super,3,0,1.5.5,2023-01-20 20:26:57,Hi Hanumesh. We appreciate the feedback! Please let us know how we can earn your 5-star rating!,2023-01-23 12:57:46
e929da92-0cda-4ccc-a9f7-fc63d74a6af6,Prem nagwane,https://play-lh.googleusercontent.com/a-/ACB-R5Tw3Q2ZABjxFKfQK-eYZDJEXsMS6wGfqei1rymX,nice app,3,0,1.5.5,2023-01-20 19:55:22,"Hi Prem. Thanks for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2023-01-23 12:57:14
7cb9ff32-588d-436e-bd80-10ed65165b80,vikas kumar Soni,https://play-lh.googleusercontent.com/a-/ACB-R5RCwcBDkQ_vx5ZVmmgzT4JYLlg5ct214g7vRsZJzA,Kaise mobile number link Karen mobile number bata raha hai link hai transfer app chalu kuchh bataya kya se aage bade mobile number nahin le raha hai bata raha hai jo aapka mobile number link hai,3,0,1.5.5,2023-01-19 20:43:02,Hi Vikas. We sincerely apologize for the inconvenience. We are unable to find your details here. Kindly share your registered email address to this link: (https://bit.ly/Freosave). We'd be glad to help you.,2023-01-20 10:35:39
742baa59-8365-42a5-9594-ffd18c718674,katt rajju,https://play-lh.googleusercontent.com/a/AGNmyxYvyHG4XDqB9YmDVAHew0KOJGGs25ETbVwGHud1=mo,nice,3,0,1.5.4,2023-01-09 19:32:34,Dear customer. We are happy to know that you are liking our app. Could you please leave more stars for us. thank you.,2023-01-12 09:45:19
895d40d4-a1f3-4cd7-ac25-7dcfbdfde21b,Mr Rashid,https://play-lh.googleusercontent.com/a-/ACB-R5QNgPDAN6i2Oe6Jd__9gYiT3idjJGpw7vkRKX-5Gg,first time you give me good fasility,3,0,1.5.4,2023-01-09 12:33:56,We appreciate the feedback! Please let us know how we can earn your 5 star rating!,2023-01-12 09:45:37
5f08cb32-8d86-4ac0-9b96-96988bca3813,balamurugan sivasankar,https://play-lh.googleusercontent.com/a/AGNmyxZBQUNoN9okAhtG7IIGG51JRL4ViJSX3eGKQCpl=mo,Good one,3,0,1.5.3,2023-01-06 20:48:14,We appreciate the feedback! Please let us know how we can earn your 5 star rating!,2023-01-12 09:45:43
c4533663-37e9-44bc-bccc-8cb97273f7f2,Sumit Charate,https://play-lh.googleusercontent.com/a-/ACB-R5QrKCkI2VbXJNpnb534TmGn6UVLEgHXwna9tSmB,good aap,3,0,1.5.3,2023-01-06 08:35:25,We appreciate the feedback! Please let us know how we can earn your 5 star rating!,2023-01-12 09:45:51
b17346ae-79dd-4e90-aac7-27311f12bdad,Santosh Mandal,https://play-lh.googleusercontent.com/a-/ACB-R5R3hDa9wwSAOL-BZYEEM207HuqyjidnTbUM1-S4hQ,Nice,3,0,,2023-01-05 17:52:12,"Hi Santosh.Thanks for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2023-01-05 18:53:36
f6fa4d94-1a05-4ef9-b129-546f84178b11,TUKARAM PANCHAL,https://play-lh.googleusercontent.com/a-/ACB-R5QA_8baf8AUgF0VUHW0OPsfFoxZ1_cT6czE6fMk1g,nice,3,0,1.5.3,2023-01-02 14:20:00,"Hi Tukaram. Thanks for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2023-01-03 11:22:03
202eea31-c55c-4a3a-ac67-5575aadaafeb,Sourabh Raj,https://play-lh.googleusercontent.com/a/AGNmyxaF0RWCi237Fm9-pmLrnUfzq8FxkSKVBThsrNjM=mo,good,3,0,1.5.0,2022-12-31 10:40:55,"Hi Sourabh. Thanks for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2023-01-03 11:20:04
245a7215-fba5-4b26-9975-08f1cb1db824,Ambala Rajasheker,https://play-lh.googleusercontent.com/a-/ACB-R5S0ZbQdCainvq7K-HHYbVm04YioYXbJzO1U2b3DY4s,Ok,3,0,1.5.2,2022-12-28 17:10:44,"Hi Ambala. Thank you for rating us. Kindly let us know what updates or changes you would like to see in our app, in order to give us a 5 Star rating. You could write to us at hello@freosave.com",2022-12-29 10:16:34
a86c0cbe-b36f-4086-9c33-f1d6044b7ae7,Shubam kumar Kumar,https://play-lh.googleusercontent.com/a/AGNmyxYBDzEouN-RLTyy0R824H58oh80GEhGo3G6eVnV=mo,Very good app,3,0,1.5.2,2022-12-26 16:02:47,Hi Shubam. Thank you for rating us. Please share your ideas on how we can make the app better at hello@freosave.com. Thank you.,2022-12-27 15:46:43
ba4d4639-6be4-46f2-9d07-1d0e7f8c994f,Kundan,https://play-lh.googleusercontent.com/a/AGNmyxaqA9fccjffAKDmIod9PpGzOwyOt3HD5AWYfHRT=mo,"I try to open account even still says your pincode is not serviceable, please resolve my issue.thanks.",3,0,,2022-12-15 15:29:51,"Hi Kundan. We can’t open your Freo Save account right now, since your pin code is out of our service area today. We will be reaching out to you as soon as we’re able to open your account.
",2022-12-16 12:21:28
4d2dbd1e-8440-4856-8005-5b89e8356a4e,Jadeja jitendrasinh Ranjitsinh,https://play-lh.googleusercontent.com/a/AGNmyxZIj-8QVM3cekQRrF2cOlZxIaQY_WoE10F5JW7L=mo,good,3,0,1.4.7,2022-11-28 12:44:38,"Hi Jadeja.Thanks for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2022-11-28 17:11:39
6546fa2f-c92d-48d7-9a83-212eb917734f,Praduman Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5TQyKmYO9N49taiY9anvAiQHLZRQ3C6UE7mUL9r1G4,seriya,3,0,1.4.6,2022-11-21 17:29:09,Hi Praduman. Thanks for your support all along. We will keep working to provide a good user experience. You can follow us on Facebook and Twitter to get the latest information.,2022-11-21 20:13:13
ce10b55e-a1c0-4900-a8b4-62d47ac1a615,ankit kumar,https://play-lh.googleusercontent.com/a-/ACB-R5Rt8LuCnvmUP505RF3JndU3XJZuMOFaD8bi9Y1L,good,3,0,1.4.6,2022-11-20 22:32:01,"Hi Ankit. Thanks for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2022-11-21 13:44:48
db830506-149a-4500-aaaa-c5e288b76d64,SATISH THAKER,https://play-lh.googleusercontent.com/a-/ACB-R5SKIT4KZW-yFfPgrxTxoisbrC6waSAAMuSvSM-nHA,Ok but all is not well below expectations services,3,0,1.4.1,2022-11-13 21:58:20,Hi Satish. We regret the inconvenience caused. Kindly elaborate on the issue so that we can look into the matter and resolve it for you. Please write to us at hello@freosave.com.,2022-11-15 16:11:11
f9f6c6a2-7b1a-42d7-805f-e53bc7b887b3,James devanand,https://play-lh.googleusercontent.com/a-/ACB-R5TO71bHkrRYQEMdPkn-4T9vavPSE8yBIyNvrD1C,Thanks for your quick approach,3,0,1.4.1,2022-11-11 14:30:46,"Hi James. Thanks a lot! If you'd like to suggest a feature or an improvement to the app, please write to us at hello@freosave.com. We'll do our best to incorporate the same and earn a five-star rating from you.",2022-11-11 16:16:28
13bbe82c-54e8-41de-8fcb-fe4341b98982,angesh singh,https://play-lh.googleusercontent.com/a-/ACB-R5Q-h6NxY_uVgkYMS6ylXun4mptOzCFvvn6cxK6EFg,Nice,3,0,1.4.1,2022-10-31 17:52:13,"Hi Angesh. Thanks for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2022-11-03 20:20:25
d00f17c2-b625-465f-b045-4f80ce5c9c0f,Inderjeet Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5QyPID-G6Noh8QsIW5nK68I64VZXI-K5pWQssM,Very nice 👍👍👍👍👍,3,0,1.4.1,2022-10-28 21:21:15,"Hi, thanks for your support all along. We will keep working to provide a good user experience. You can follow us on Facebook and Twitter to get the latest information.",2022-10-31 13:22:14
015b2bdb-6556-41d6-b0d0-9c1fe615623f,Shahid Husami,https://play-lh.googleusercontent.com/a-/ACB-R5QvcziiYzZHr7gTB-_WIvKkrF9LlZ8T8TSn5Jg_iw,Nice,3,0,1.3.8,2022-10-25 18:38:03,"Hi Shahid. Thanks for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2022-10-26 11:29:06
65a6a228-2f74-415c-aa05-cf085e2578df,Bal kishan Singh,https://play-lh.googleusercontent.com/a/AGNmyxYh08dFGQCvvIr6GkyQKn-hlUxWM6Fy15BLFZbB=mo,good,3,0,1.3.9,2022-10-07 20:09:20,"Hi, thanks a lot! If you'd like to suggest a feature or an improvement to the app, please write to us at hello@freosave.com. We'll do our best to incorporate the same and earn a five-star rating from you.",2022-10-19 18:41:23
f9e0bd37-4c19-4566-b3c3-74fd50309900,Shaik Nazeer,https://play-lh.googleusercontent.com/a/AGNmyxZ_fw3NVzK09qVceJ-m3v47ARLom0AOeGEXV5wr=mo,nice,3,0,1.3.8,2022-10-04 17:30:41,"Hi, thanks a lot! If you'd like to suggest a feature or an improvement to the app, please write to us at hello@freosave.com. We'll do our best to incorporate the same and earn a five-star rating from you.",2022-10-19 18:41:28
ad7f81da-863a-4a4b-ade7-63049e5390b0,mahendra poware,https://play-lh.googleusercontent.com/a/AGNmyxatFcPVsBGKwaisuaX9AgCgO9416wMt4Hb5ADjx=mo,excellent,3,0,1.3.7,2022-10-01 10:41:37,"Hi, thanks a lot! If you'd like to suggest a feature or an improvement to the app, please write to us at hello@freosave.com. We'll do our best to incorporate the same and earn a five-star rating from you.",2022-10-19 18:41:32
b899e917-3bd1-42cd-b591-5bb5c6bf9606,Rakesh Suryawanshi,https://play-lh.googleusercontent.com/a/AGNmyxaw0Wp2qdAo7_b0DyAJFWpfNQ0tG6pmo9mMInQQ=mo,badiya hai,3,0,1.3.6,2022-09-29 12:19:24,"Hi Rakesh. Thanks for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2022-10-07 15:58:12
17afb2ee-b0db-4cde-860a-c4055711ae5c,Salman Khan,https://play-lh.googleusercontent.com/a-/ACB-R5QkROLJ7vzvD_Vmg-ttkNHD1Pk15buA_opG3MuTfg,good,3,0,1.3.6,2022-09-29 10:54:04,"Hi Salaman. Thanks for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2022-09-30 12:50:03
b91b00b1-93b0-415c-996d-20d97e8e231a,King Kong,https://play-lh.googleusercontent.com/a/AGNmyxbTH8haZnUUGJxCWP3NYf4tsrxMo82jDcBWMFJ7=mo,Excellent but give me my friend link but not receive award we are student I will use student life.But yet time servar die,3,0,1.3.6,2022-09-28 20:55:44,"Hi King. We are not able to understand your concern. We would like to investigate your issue. Please share your contact details with us at hello@freosave.com so that we can resolve the issue.
",2022-10-07 16:03:29
ad037cac-5343-47d9-82a8-6cc21014b14e,Prashant Bhalavi,https://play-lh.googleusercontent.com/a-/ACB-R5Sub3hvW1z_OF-lCC7zn0sbmnILbPCqUph62hFc0w,good,3,0,1.3.5,2022-09-27 20:14:50,"Hi Prashant. Thanks for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2022-09-30 12:50:23
901907af-9b30-499f-9ea4-fe40c3df96cc,Sharad Parte,https://play-lh.googleusercontent.com/a/AGNmyxZUIR0IT6GQdaDICY1mjrYaCFRdLBjwjQZLFjzD=mo,badiya hai,3,0,1.3.4,2022-09-26 16:32:08,"Hi Sharad. Thank you for rating us. Kindly let us know what updates or changes you would like to see in our app, in order to give us a 5 Star rating. You could write to us hello@freosave.com.",2022-09-26 16:35:47
5ff5eb29-061b-4792-a308-3125e40358b7,Uma Mattaprathi,https://play-lh.googleusercontent.com/a/AGNmyxYx5cbDRMhSougFprQXxqDEwWckTr1Bpn9AFhi1=mo,good,3,0,1.3.4,2022-09-24 09:49:34,Hi Uma. Thank you for rating us. Please share your ideas on how we can make the app better at hello@freosave.com.,2022-09-26 12:57:51
518499e4-9886-48e6-bc39-87ce4ee46b9e,Niranjan Gupta,https://play-lh.googleusercontent.com/a-/ACB-R5SpMCHg3tH9LBx5-oL41_HR1xgU2laiJ9Jr4vOvhA,"Loved neo banks app,but unable to open account if you have niyox equitas saving.",3,1,1.2.9,2022-09-18 18:20:04,"Hi Niranjan. While we may not be able to open a Freo Save account for you right now, we promise that we're working hard to change that. We will get in touch as soon as we have an update for you.",2022-09-23 13:18:35
0e892468-8639-45fc-911b-14a07c5fef24,Bhat Mehraj Mehraj,https://play-lh.googleusercontent.com/a/AGNmyxaMKPvvjug1SetGLEkLanC-RFsAPBec_zrdGvDc=mo,11 year,3,0,1.3.3,2022-09-18 13:08:36,Hi Bhat. May we ask you to please contact us at hello@fit.credit and explain the situation in detail? We'd like to improve the game in every aspect and deserve a 5-star rating :),2022-09-23 13:19:42
f15a3b98-8cc3-494c-aaea-df292a724bff,Neha kunjam,https://play-lh.googleusercontent.com/a/AGNmyxbSOXcw9quIHSX-qnV5VhCPNUz8-QU3wLlmAcid=mo,nice,3,0,1.3.3,2022-09-11 14:23:02,"Hi Neha. Thanks for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2022-09-20 12:05:50
376056d9-c0a4-4818-9ae8-d58271acbcc7,Mohammad ateeq Uddin,https://play-lh.googleusercontent.com/a-/ACB-R5S7y_Lq26W2sLENDk9WRRwe_LE_ogippgPuKW4mzA,exlent,3,0,1.3.3,2022-09-08 15:25:52,"Hi Ateeq. Thanks for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2022-09-09 11:40:08
761262b8-cf87-41a2-9937-793f09995d13,Rambhau Jambhulkar,https://play-lh.googleusercontent.com/a/AGNmyxbqxRaWbacMrUtI55hgHnDl66jahnfl5qLgi85M=mo,good,3,0,1.3.3,2022-09-05 18:20:14,"Hi Rambhau. Thanks for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2022-09-09 11:55:20
ac9d801e-5722-4761-a6be-0c986f10270c,Amar nath Kumar,https://play-lh.googleusercontent.com/a/AGNmyxY_6QYQLVKuQbIh5w0YxhjwoaGwdDfl4kCK6mi3=mo,Good service 👍,3,0,1.3.2,2022-09-02 09:45:44,"Hi Amar, thank you for rating us. Kindly let us know what updates or changes you would like to see in our app, in order to give us a 5 Star rating. You could write to us hello@freosave.com.",2022-09-02 11:59:29
edbc5a70-54b4-47c3-ab5c-a832cba4537f,pritam diwan,https://play-lh.googleusercontent.com/a/AGNmyxaPufpisJvTRH2i1mQoQlb9MPdwVnxmW2blZ1Pw5Q=mo,good service,3,0,1.3.1,2022-08-26 21:20:48,"Hi Pritam. Thanks for using the app. We'd really appreciate it if you could rate us 5 stars here on Google Play. Rating is very important to us in establishing trust with our user base. If you have any concerns or suggestions, please do not hesitate to contact us at hello@freosave.com.",2022-08-29 13:10:36
ef07bbf7-feee-4c10-a5ab-8134edbcb0a7,Fatepara Mahesh,https://play-lh.googleusercontent.com/a/AGNmyxZT3Bc6MMhCVOXstZve1PQyq1ZXyW1aj_LUfaNU=mo,very good,3,0,1.3.1,2022-08-25 13:55:09,"Hi Mahesh. Thanks for using the app. We'd really appreciate it if you could rate us 5 stars here on Google Play. Rating is very important to us in establishing trust with our user base. If you have any concerns or suggestions, please do not hesitate to contact us at hello@freosave.com.",2022-08-26 14:49:16
7d2ae00c-7904-4b31-a0ba-2f41c5d14b6b,DM V,https://play-lh.googleusercontent.com/a/AGNmyxZ-FYb76RF3eXx-Brzm-bptrRJxVJlqS-Pe5OPo=mo,App is not opening...If it opens i can enter details..,3,1,1.2.8,2022-08-11 18:07:10,"Hi, Dm. We wish to reiterate that we are unable to find your details here. We request you to help us with your registered email address for further assistance or you may also write at hello@freosave.com for any assistance.
",2022-08-11 13:00:12
7026fc2b-a986-42bf-a6dc-00027f9c1b92,MUSAFIR K.K,https://play-lh.googleusercontent.com/a-/ACB-R5Tm2fgXvFzxiWLuiUMBySHfT5dHU-zcYTn43bZ7MA,Can't open account,3,0,,2022-08-09 21:17:28,"Hi, Musafir. Apologies for the inconvenience caused to you. We are unable to find your details here. We request you to help us with your registered email address for further assistance write at hello@freosave.com for any assistance.
",2022-08-11 13:15:02
bb217418-4d59-4b84-86ef-29d68065e0ee,Animesh Roy,https://play-lh.googleusercontent.com/a-/ACB-R5T_WvO1R4TWaTE6fygipyZCpu_ZrDPOmx_xoAyhYw,Hi dear i already have equitas saving account can i make more in that Freo Serving bank account?,3,0,1.2.8,2022-08-06 09:09:36,"Hi, Animesh. While we may not be able to open a Freo Save account for you right now, we promise that we're working hard to change that. We will get in touch as soon as we have an update for you.",2022-08-07 21:18:12
c433d34b-1a00-4c71-bcba-7d76f544d102,Sainul Habid,https://play-lh.googleusercontent.com/a-/ACB-R5R_UiTGo2YVVFDEMwbz3XddkVkDvHLEU_uLDkeY7w,My eqtas account was closed morenthan 6 month i would like make account with Freo Save but its says aldready you have account with equtas please fix who now not a coustomer allow them to make account with Fero Save,3,1,1.1.9,2022-07-16 21:47:04,"Hi, Sainul. While we may not be able to open a Freo Save account for you right now, we promise that we're working hard to change that. We will get in touch as soon as we have an update for you.",2022-07-18 15:16:03
f18f700c-5325-44a7-ac49-afe010c33d45,Subodh Kumar Sharma,https://play-lh.googleusercontent.com/a-/ACB-R5Rj2blUgZQJAd5QbBA_fRB22nVAGWSH0v3tvhCGfA,Harare yahoo service nhi hai,3,1,,2022-07-13 17:28:00,"Hi, Subodh. We are not able to understand your concern. Kindly share your concern along with the error screenshot at hello@freosave.com for further assistance.
",2022-07-15 12:01:02
27b4f2a6-f896-4bba-a8e4-51050b9312c4,D!pak Kadam,https://play-lh.googleusercontent.com/a/AGNmyxYostK-N5OUY36G65jhNlI6bPW4YpDgUwkB48ZocQ=mo,Not working properly.,3,0,1.1.6,2022-06-14 20:29:43,"Hi, Dipak. We are not able to understand your concern. Kindly share your concern along with the error screenshot at hello@freosave.com for further assistance.
",2022-06-16 08:25:22
822139bf-d906-4608-b201-29217f753650,JASPREET SINGH,https://play-lh.googleusercontent.com/a/AGNmyxbQFL6LNMmQEwx_1VI6y3ukSmEZ5krRGFq_F5mu=mo,Too many issues even my kyc fully done. I already mail but no response,3,1,1.1.4,2022-06-03 15:14:15,"Hi, Jaspreet. We are sorry that you had a below-par experience with our service. We assure you that we are looking into your issue with urgency and we will update you as soon as possible.
",2022-06-03 17:22:16
985cb308-59af-4226-a5b1-2a5b49100be0,Sanil Kumar.s,https://play-lh.googleusercontent.com/a-/ACB-R5QcPbLnXLSXHsyGsRbMJ4HCfAjia38tbHndopZOiJU,My aadhar and pan card name is same but app shown that is mismatch,3,1,1.1.4,2022-06-01 15:29:03,"Hi, Sanil. We are sorry for the inconvenience caused. Kindly share your concern along with the error screenshot at hello@freosave.com for further assistance.",2022-06-01 16:15:17
60a6b1e6-d1c2-4a17-ba45-a97459fb5ec0,Iddrish Khan,https://play-lh.googleusercontent.com/a/AGNmyxYYUOWxalnjh3TIxmZR0_rwH_-KCrI618eyQLv5=mo,Fix bug yaar,3,0,1.1.0,2022-05-17 23:52:11,Sorry for the trouble! There are some glitches & our technical team is working on it. Please bear with us.,2022-05-19 17:57:25
59ef4156-b574-4732-9625-a1d05486e6c2,Rohit Sharma,https://play-lh.googleusercontent.com/a-/ACB-R5SqCG2qkSHmxsKYua48EHwzS2y0TfLv7n8wZRfOsw,"A lot of scope of improvement. Booked kyc for day before yesterday no one yet contacted me for the same, visited partnered bank equitas and they are also not able to complete the kyc. Since minimum kyc has limit in deposits and I can not put my money which will give me more interest than other banks. Since it's in beta i can expect improvement in future.",3,0,,2022-04-30 23:32:56,"Hi, Rohit. We are sorry that you had a below-par experience with our service. We assure you that we are looking into your issue with urgency and we will update you as soon as possible. Meanwhile, please write to us at hello@freosave.com.
",2022-05-02 18:49:47
50b482a4-9c3e-46bd-aaf8-9ebf04e82591,Pratik Ganesh Wagh,https://play-lh.googleusercontent.com/a-/ACB-R5TkVF27-JDloHXQwRiqQFDv5AC75bWEEDBmh1uzpA,I previously have an active account with your banking partner. What should I do?,3,0,1.0.11,2022-04-12 23:15:44,"Hi, Pratik. We regret to inform you that we can’t open your Freo Save account. But rest assured, we will update you with further developments and reach out to you as soon as we’re able to open your account.",2022-04-13 16:16:14
c9e5c0cc-1bc5-430c-93ce-105bffb611c5,Fanil Sheth,https://play-lh.googleusercontent.com/a/AGNmyxbLwyp7q4N4gO8ujlJLHEhg7_5L809MapkWJ3vP=mo,"Nice attempt for a Neo bank. While I have my complains regarding the basic interface, no physical card, no offers page and stuff, this was the first Neo bank that I was able to onboard without any issues. It's still beta so i think they'll bring up all the things. Glad to also see that it's also bringing a credit line soon (for me it already shows eligible too based on transactions done). Looking forward for more features..",3,99,1.0.11,2022-04-08 18:36:54,"Hi, Fanil. Thank you so much for your valuable feedback. We are continuously working on adding more features to our app to make your experience better.",2022-04-11 12:26:52
165d13db-28f1-4ddc-8740-bf172aa87fcc,Akash Sharma,https://play-lh.googleusercontent.com/a-/ACB-R5Tk7GVcJWx8Ms3iYI1pReG9B78ABGq6_qGh8cw55Q,Can't open as I already have an account in equitas small finance bank.,3,1,1.0.8,2022-04-05 23:29:30,"Hi, Akash. We regret to inform you that we can’t open your Freo Save account, since you already are an Equitas SFB account holder. But rest assured, we will update you with further developments and reach out to you as soon as we’re able to open your account.",2022-04-06 12:09:53
2214145e-fa7a-4c9f-9b9f-813cfbc31858,Aaquib Khan S,https://play-lh.googleusercontent.com/a-/ACB-R5RD0vPBuiOEeaIIEtE0jBCRSKnVrkd8P6WqsMcQbSs,"The app UI is very buggy. If you could improve it somehow, do everything within the app itself. Make it more smooth, the UI looks very trashy, would love it if it looked Classy and Smooth",3,7,1.0.8,2022-04-02 18:02:28,"Hi, Aaquib. Thanks for your feedback. Please share the detailed issue by writing to hello@freosave.com. We'll ensure to look into it with utmost priority.
",2022-04-04 17:44:49
a62ff0e2-e61e-42b3-a8fe-cdeab226267f,Mr. khan,https://play-lh.googleusercontent.com/a-/ACB-R5QbIkD3h3TWyyg6YAPgvUs9D0Dry6tZPJvgCHqB4w,First freopay send a msg to freo save And He said You don't have invite at the moment,3,1,1.0.8,2022-04-01 17:47:58,"Hi, Khan. We'd love to help you. Please write to us at hello@freosave.com.",2022-04-04 17:42:35
44add79b-cd6b-4c4c-8660-9b28ac4279b6,Roshan Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5RLdN2itQH6H4yfo0HrT0Wjj4FJrpkxG1QNF_89uw,"Huh , Showing already have account",3,1,1.0.8,2022-03-29 22:01:48,"Hi, Roshan. We are sorry for the inconvenience caused. Kindly share your concern along with the error screenshot at hello@freosave.com for further assistance.",2022-03-30 14:39:39
