reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
d65eb217-a7f0-46b7-8105-3d4424c8b4e7,PRAMAN Gp,https://play-lh.googleusercontent.com/a-/ACB-R5T8jJPOQWshBlxXKpcmkc23tj5DtDQx4SrvkC4Kiw,I love how the app functions but i would love to have atleast a least earning by any any other method as daily scratch . Before update we used to get 30 coins for free play but now it's worst. The app just needs to be paid and there are not any benifits. So until you fix it I'm gonna uninstall it,3,0,,2023-04-10 20:14:51,,
ba1185a8-7567-49f7-a7e4-ca28a0010229,Sanskar FF,https://play-lh.googleusercontent.com/a-/ACB-R5SdFE5cmkXPenl644BvUgPsSvVOtarcoSUl0NFzIw,The app is very good but the problem is it takes ages to send verification message to verify your phone number that's why I can't use it now pls fix,3,0,3.0.2,2023-04-10 20:11:03,,
1838bc6f-28b3-43c4-bb9a-e7edbce1dccb,Swayam,https://play-lh.googleusercontent.com/a-/ACB-R5S2FZyQ_uoBT_DA5YESwHJlcWknXY-XoNpLoRzZ,Fam card kab aayega,3,0,3.0.2,2023-04-10 19:31:26,,
8468875f-e1b3-4ac9-b154-d5b7a02d8551,Piyush Saklani (Daimoroid Gamer),https://play-lh.googleusercontent.com/a-/ACB-R5R1NvZwgaey1ySwQbds2-lk7Sf7iQ17udD9Vb9NFA,After some time it say to restore upi but i don't sms recharge and to restore upi we need to recharge which cost a lot,3,0,,2023-04-10 18:52:45,,
0869cbfc-1292-47d9-937b-e1f5f4e72f4a,Gajendra Sarphe,https://play-lh.googleusercontent.com/a-/ACB-R5QgpLWLCgh7JtKVB3PX8Ou6BB32NxF-Ol-s3FV6,Good,3,0,3.0.2,2023-04-10 17:55:44,,
0f105e07-1c00-4ef7-b31d-cf408b48310d,Mubarak King,https://play-lh.googleusercontent.com/a/AGNmyxbEX8gydbFG1c6LYSalZbwFeJaZEQRkRYH98IwE=mo,Can I convert coins to money,3,0,3.0.2,2023-04-10 15:21:06,,
d88bf4f1-8a7c-4a25-a293-a21a187dcda4,Abhi Boriwar,https://play-lh.googleusercontent.com/a-/ACB-R5QyNSfmERrQ_GoMBv9h1HrP7HOWmoMEvcHwaBgD,It's usually good app but i have not receive the refer reward I didn't know but I not receive my reward so not refer anybody for download thise apk,3,0,3.0.2,2023-04-10 15:16:12,,
42c30f79-ba3e-4cfb-81dc-6a47e17f8d1c,Ayan Khan,https://play-lh.googleusercontent.com/a/AGNmyxainV6mlY0qXYVyP0dYFkAyH6vzgnAvRwneL_9f=mo,App is good but some payment is not available like dream 11 and other app please open this payment thanks,3,0,,2023-04-10 14:27:06,,
f2a4ff54-7284-4bd8-b74b-0743a95e7952,Premlata Upadhyay,https://play-lh.googleusercontent.com/a-/ACB-R5Sldeeop0JZqwunLmibhFEbHKLdr345cMRpGBByUA,it's very good,3,0,3.0.2,2023-04-10 12:00:13,,
c958a062-c6b3-4ca3-b440-587d3394bf8b,Pro Player,https://play-lh.googleusercontent.com/a/AGNmyxbbeLTbF2LWh7xk7995PWI4cslvtlIni8eQCw_g=mo,App not starting. It only shows ( some error occurred ) but after reinstalling the app it's working.,3,0,,2023-04-10 10:58:57,,
6a2f58c4-d2fa-48c2-9445-00c7caf18d6d,SONU KASHYAP,https://play-lh.googleusercontent.com/a-/ACB-R5SqG2HcYCeNEHoKMoKsYGN6E92Pp-W_9Ylrh9KrPg,Best 👌,3,0,3.0.2,2023-04-09 23:53:42,,
ab275869-3cfb-471a-baab-5b2996238702,DeXTr YT,https://play-lh.googleusercontent.com/a-/ACB-R5TZJa10MIU7wzZdHUjYzDTJmQ7lFcozt4Miya6BGg,App is good payments are quick but not trustworthy most of the time app is down,3,0,3.0.2,2023-04-09 21:51:01,,
8d845973-c016-4487-b839-8d76bc34be5b,Sanjeev Sharma,https://play-lh.googleusercontent.com/a/AGNmyxb9j1b7cPSBIa7DLJHJVudmXc7L5SifZZAL_5B0=mo,My wallet is not working from more 15days and i have some cash in it. But it is not withdrawaling it. Please help,3,0,3.0.2,2023-04-09 21:09:13,,
90663404-5f4b-401d-98c6-9ddacd19fd8f,Arif S Y,https://play-lh.googleusercontent.com/a-/ACB-R5THSPrbU-R_WKvi1dUbKdUvVdOIGHA3WKG9pakimw,My fampay account was not registered and after typing my phone number there is issue,3,0,3.0.2,2023-04-09 18:38:49,,
7fc50bad-6fdf-4cb9-a088-a62056e308c8,NOMAN khan,https://play-lh.googleusercontent.com/a-/ACB-R5R80PchHGn7eSJEIohMmJTiZnHWXpsYxDPMpIHQvQ,Best experience,3,0,3.0.2,2023-04-09 18:28:27,,
351280b0-1943-4783-983a-0a788275815d,Agampreet singh Sandhu,https://play-lh.googleusercontent.com/a-/ACB-R5QjT-InbFHsLxEdM5bv0mHzm6c54m6PZpQrTkBU,it's good but it take time and it's not giving me award or money as early it was giving me first,3,0,3.0.2,2023-04-09 16:29:29,"
Hi Agampreet, if you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at  sonam@fampay.in, we would love to hear from you!",2022-09-28 01:15:52
b659840f-ef66-47a2-beb6-f90192262c20,syed ismail,https://play-lh.googleusercontent.com/a-/ACB-R5SscDTHunPrw9uGdKdVenI7brKk6Kdd22jpV6CR,"Very less limit pre months INR 10,000 only very less limit want grow the",3,1,3.0.2,2023-04-09 12:41:35,,
3e888e81-dd63-42ab-9fa1-4861c75caff6,Subhadeep Mondal,https://play-lh.googleusercontent.com/a-/ACB-R5Q2V5nq0H5QTqvkD4oP8Vst9YB5puBWMJ73cU7mFQ,"I still didn't get my virtual fampay card , otherwise pretty satisfied with the app",3,0,3.0.2,2023-04-08 23:05:32,,
b7f07dad-d874-4e4a-889d-ce7a9244d546,Sawai Singh,https://play-lh.googleusercontent.com/a-/ACB-R5Stz0rhpMTq5thOlA4Zvhxtl4-hsksrzIySjKvbiQ,This app is not verified to me,3,0,2.2.7,2023-04-08 18:31:25,,
781fb22b-b897-4ef5-bae9-7760f6e46697,pratham kashap,https://play-lh.googleusercontent.com/a-/ACB-R5QkKtMWyJBCkfK8SZ6_0oveI1aJYuR1ZaRhZ0Gdvw,👍,3,0,3.0.2,2023-04-08 16:18:15,,
0af289c8-93c9-4bfc-bc12-5253d1fcdfc6,Ashish Das,https://play-lh.googleusercontent.com/a-/ACB-R5TOEbT7UtvvGAisOAk4b0Kf_vZF86N-sqicXDU2MA,Great app !!!! But there is a problem im from assam and i cant play the game which gives real cash so.. pls fix this problem... Thank you,3,0,3.0.2,2023-04-08 09:39:47,,
ea8353d1-625e-4486-b036-927124def5d1,Hemant Jaypal,https://play-lh.googleusercontent.com/a-/ACB-R5QIj7fdtYnWQOUg488LteUIetRM03p2SFDEgTRRyA,Amaz,3,0,3.0.2,2023-04-08 09:30:10,,
f8473796-5f44-4e86-bd57-c18a5053801b,Raksha Nagar,https://play-lh.googleusercontent.com/a/AGNmyxY5gTaTmDpHl8ik-nnOKm4PV0wmhYKr4bkr_MDk=mo,👌,3,0,,2023-04-07 21:59:41,,
4b057156-404b-43a2-8f9c-87b4b8c4bef5,Reshma Sayyad,https://play-lh.googleusercontent.com/a/AGNmyxY7d3mUGiDVN2gOgBj_qY12i2kQz-aArChYjdtv=mo,Rewards are not shown,3,0,,2023-04-07 20:45:12,,
4169da49-82e6-450a-b2cf-6c2e5ea4f5b3,Anusha .S,https://play-lh.googleusercontent.com/a-/ACB-R5RDIyi1mi89QQvrgmPOte2Po-S9KbIl8kQoHQaclw,Can't open app my money is. In it. Don't use this app. Ur money will be gone,3,0,3.0.2,2023-04-07 20:27:40,,
aeb9a8bb-ce59-4b35-872d-dc77dd57af4d,Lakshya Guleria,https://play-lh.googleusercontent.com/a-/ACB-R5T-ozE0MPMvXb_9SEHRpshvOs0ENYUWNACnCczA,Fampay is good app but It's limit is only 10000 that is not good for teenagers I think its too approx 50 thousand approx limit 🥴🥴,3,0,,2023-04-07 20:23:13,,
96b7eaab-ccbe-43af-828c-fe6987bd8563,Ayush Elite,https://play-lh.googleusercontent.com/a-/ACB-R5SvR7rxf61bQm3wgtInj-Whb0Q-bmLlgjHr8q-R,Hlo Team FamPay I just want to ask when FamPay virtual card is coming ?,3,0,,2023-04-07 19:47:04,,
784ec988-d315-4284-95fa-60f6e5e4ee9e,Kunal Mestry,https://play-lh.googleusercontent.com/a-/ACB-R5SMnd-WBDYMk_kRbxmGybT9jS1uQJUwF9___U3rQQ,"The Experience is worst nowadays, we cannot rely or believe on this app completely... it doesn't work when its required, I need to think twice before purchashing anything. Everytime it Shows server down👎",3,0,3.0.2,2023-04-07 15:47:46,,
527e8fc6-630e-4927-82fb-ba0fe892afec,ghouse Ahmed,https://play-lh.googleusercontent.com/a/AGNmyxZRHqR7EKzMeonUOHIgHzVy43JFYiBLh9tb58Re=mo,Nice,3,0,2.8.5,2023-04-07 14:29:02,,
7f372ca6-b943-40d5-93a6-ae11b3c8d652,Sandeep Reddy,https://play-lh.googleusercontent.com/a/AGNmyxYYyJB1s7_WDeGBUk49zc2x_T6iVWL20qsJMIQO=mo,Iam unable to open fampay so I request you to solve this problem as soon as problem,3,0,3.0.2,2023-04-07 13:53:39,,
dc1a9179-4a0e-4547-8d8a-5062a4a17c77,sk roy,https://play-lh.googleusercontent.com/a/AGNmyxbaZNoFPMlYPA-osUCDclhtyBbeYvX0QkpkPz2J=mo,I can't transfer money for my old idfc wallet 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,3,0,3.0.2,2023-04-07 11:54:18,,
5f7c51c5-d116-4f92-9cff-5cb0a23cef82,Harshit Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5RIIPhQAK00fMuBWxxhBUIgILtMguaGEq_v0APi,"Payments are now fast, but sometimes the app doesn't open. It shows 'some error occured' and screen remains blank. There is not even any option to talk to help and support. I hope fampay solve this opening problem...",3,0,,2023-04-06 22:28:15,,
d6761fbe-8ade-450f-85e5-4b058cfdb9f5,zx Gaming,https://play-lh.googleusercontent.com/a/AGNmyxbEXl4Ai93vtZrbbqFPp4R1WIuzwF5WoTksLlHF=mo,ɪ ʟɪᴋᴇ ᴛʜɪs ᴀᴘᴘ ᴛᴏᴏ... ʙᴜᴛ ᴛᴏᴅᴀʏ ɪ ɢᴇᴛ ᴀ ɴᴇᴡ ᴘʀᴏʙʟᴇᴍ ᴏғ ᴀᴅᴅ ʙᴇɴᴇғɪᴄɪᴀʀʏ ɪs ᴛᴇᴍᴘᴏʀᴀʀɪʟʏ ʙʟᴏᴄᴋᴇᴅ... ᴘʟs ᴡᴏʀᴋ ᴏɴ ᴛʜɪs ᴘʀᴏʙʟᴇᴍ ᴀs sᴏᴏɴ ᴀs ᴘᴏssɪʙʟᴇ. ᴛʜᴀɴᴋʏᴏᴜ.,3,0,3.0.2,2023-04-06 21:52:17,,
517c992e-325b-4a99-a062-72d82194bba8,Deepen Doot,https://play-lh.googleusercontent.com/a-/ACB-R5SHjv4oW2pip392hc5zTBtWqVnFqtaywPGtQKXZSg,Giving 3 star because sometimes payments doesnt happen {might be some error } but while redoing it it sends moneys 2 time the worst part and always asking for verification 😔 otherwise its good But no luck in spins 😕,3,0,,2023-04-06 20:49:06,,
35b6279f-3346-4c8c-b1cb-508d99d9b45b,NITISH KUMAR,https://play-lh.googleusercontent.com/a-/ACB-R5QLyCgdN2_Kh7Gyp7NLkiIHy8kj7F76noY7JjEknw,"Hey Fam ,will you declare date of new debit card coming????",3,0,,2023-04-06 19:06:56,,
5b3a54ac-9b0a-4364-b7ec-ecbd9bfa5681,SAWAN SAINI,https://play-lh.googleusercontent.com/a/AGNmyxYOHuvk-pnE6V014Q1KKMKjLQmj6txc5H-pI1zZ=mo,Hlo sir I don't receive payment via paytm please help me,3,0,3.0.2,2023-04-06 16:19:08,,
a9aa3e37-2fe7-41ce-ae18-1a6e87c5693d,Dev Yadav,https://play-lh.googleusercontent.com/a/AGNmyxaza2vOudRkmq1bkVPqQEJfD3hxZJi52id1_PGi=mo,Buck,3,0,,2023-04-06 15:13:38,,
d66e4821-7443-4af3-b70a-3297f9158f94,Mr Ahir,https://play-lh.googleusercontent.com/a-/ACB-R5TatGVp6LGUrKEp8OOMtfgxMFdkrNNDVwMA58P8,There is a one major problem i am facing in fampay when i wnat to send money to upi and they show me one problem maximum Tranaction limite reached please solved,3,0,3.0.2,2023-04-06 13:25:11,,
fa97c0fd-d044-4f0c-8530-930087a5367c,Channa Basava,https://play-lh.googleusercontent.com/a/AGNmyxZHmURZV-FxbiXKzI-q9wuKr6ITUKJR6_3bv1ib=mo,Channabasava,3,0,3.0.2,2023-04-06 12:29:48,,
a4bf7b14-51ed-4c73-ae88-ea3cdd5f344a,sanjay Bansal,https://play-lh.googleusercontent.com/a-/ACB-R5Q1qb8bWfHC03gM1sNOA97l_AHQVPxjdelpsWx2eg,👎👎👎👎👎👎👎👎 backup,3,0,,2023-04-06 01:04:22,,
5a54d52c-fdc5-42d0-b356-b507cda60e12,Sunanda Dingre,https://play-lh.googleusercontent.com/a/AGNmyxY0ldwDIsAxoOTp70v2He5LLJNthJrOzo-oNQDM=mo,It's tell to take the selfie and get back to again verification process I am total frustrated now again and it is the same option Adhaar verification is step 2 Take a selfie is step 1,3,0,3.0.2,2023-04-06 00:35:27,,
cfff6393-0868-472c-a2d6-452d98aa1baa,Tirth Modi,https://play-lh.googleusercontent.com/a-/ACB-R5THMMWlZYVgxBWoboEispIAoh6hW27hX-SagG2SfQ,1.)All transactions are good and processes fast but problem come to all old users where they have login earlier and at that time some bank collabed with fampay after collab was expired then all old users virtual cards are gone and literally from past 3 months it shows you card is coming soon and soo on. 2.) savings account is not working. 3.)digi gold is not too much investable.,3,0,3.0.2,2023-04-05 23:59:32,,
1f83892a-25e4-454f-8eb4-d809a083e2ae,Rabbit PUG,https://play-lh.googleusercontent.com/a-/ACB-R5TesByoy5wwPsXjNgab80i7KlPUupDzv_0IMTrX2A,"I don't know what's happening? Whenever I open fampay, it says ""Some Error Occurred"". Please fix it.",3,0,3.0.2,2023-04-05 22:19:56,,
0ad76b77-82ab-47dc-a382-9ba8fb3dd418,GAMGTAR BOSS GAMERZ,https://play-lh.googleusercontent.com/a-/ACB-R5SSMcymJ91KCQQM6kNxkQohE_efof4bvc6MyfZD,It's good app but we can't pay more than 2000 in a day,3,0,,2023-04-05 22:01:24,,
cf1f2671-cda5-4a9e-9556-4ad8cc3225d7,Yash Makwana,https://play-lh.googleusercontent.com/a/AGNmyxYK4ZvmFxRM-uhbBkrua7xUE5skByH2lQQ1bc1O=mo,Why this is not working,3,0,3.0.2,2023-04-05 21:49:04,,
39288d33-77ad-4868-9e2a-2290407c9606,srinivas kumar,https://play-lh.googleusercontent.com/a/AGNmyxZCmHsibZlSEa22b8yD3hn-lKDAb_9gaRuNtrA2=mo,It's nice app but takes some time to do a payment and still waiting for thec virtual card,3,0,2.2.3,2023-04-05 21:41:30,,
2df30a02-4595-4d75-ad65-110e42d05619,Alan T,https://play-lh.googleusercontent.com/a-/ACB-R5S0805gOePm7SJkwcQdYgLrUVSO6i1CUzj4L62TsQ,I really want to use the application but to get access the kyc verification process of taking selfie (camera circle in black and not opening Camera)is not working please solve the problem as soon as possible Thank you,3,0,3.0.2,2023-04-05 21:33:13,,
d4143897-769b-4cf8-b2b7-200a8707f588,Mohammed Arsalan,https://play-lh.googleusercontent.com/a-/ACB-R5T_7_PanafXybaAmG1aIhbkg-6UrMu9W2zlRir7,My fampay has stopped working rn it just shows that an error has occurred from past few days,3,0,3.0.2,2023-04-05 18:18:25,,
3fb38a06-642b-40fa-b0ee-a2910eb43819,Rishit,https://play-lh.googleusercontent.com/a/AGNmyxafFPJjVpCw_-8troF35pl4dXicwVfrOBD4hqLT=mo,There should be a feature to change your UPI (I don't want my phone number in my upi) and there should be a option to refund your payment.,3,0,,2023-04-05 17:22:24,,
612bf5b0-b714-49d1-9ba1-6023e8a23951,Shubhu,https://play-lh.googleusercontent.com/a/AGNmyxarobc7dOWKjJI5LyhtHTt9GlUrfT4aPSOKpQz5=mo,I8,3,0,2.8.3,2023-04-05 16:25:51,,
17c120bc-fb72-4152-a118-ed26ed254c33,Jay Kumar,https://play-lh.googleusercontent.com/a/AGNmyxZnsLKvmVytIJ1z-PYzAfwSC48fwxkksFFRVqd2=mo,Good but recharge option need to improve,3,1,3.0.2,2023-04-05 15:09:07,,
13a428d0-3b83-4cd2-8294-f6cba37cb95f,Harshvardhan meena,https://play-lh.googleusercontent.com/a-/ACB-R5ShnsW5xaGwBddcncx-M2NXwtZxpQ-dplMEmmRf,Debit card details are not showing in app.,3,1,,2023-04-05 15:00:41,,
ffef1b03-a8f7-4d3c-9b15-cef4378a1d2b,mahendra Kumar Sutrakar,https://play-lh.googleusercontent.com/a-/ACB-R5T2WKLNqld1uiHKQRnLXXZKZeXw4HaoFhziyQFQ0Q,Good app but add new card plz,3,0,3.0.2,2023-04-05 07:46:08,,
2ce8386a-2918-4383-b926-0035018243e1,Brothers gaming,https://play-lh.googleusercontent.com/a-/ACB-R5SSbS_BAZmns6SqDUSEH04iyzd2FgGaBmHNTwvM,Sir please open daily savings option in app and thnx for solv server down problm 🫶💝,3,0,3.0.2,2023-04-04 22:18:24,,
41a56a48-b5aa-4c1d-ab05-1f0ced187196,Murahari Gaming,https://play-lh.googleusercontent.com/a-/ACB-R5R-4N8onSCKBdj-mGLqpNi5JL4eOEl8TkzHp7U3Yw,It is a good app but I can't transfer my into my bank account,3,1,3.0.2,2023-04-04 15:47:23,,
8a09a648-0ac4-44cb-a99f-a2a50892fb50,Adarsh Rajput,https://play-lh.googleusercontent.com/a-/ACB-R5Q5rSIbVgpneCm5vTb9tfbIRSvyZPo6p_Kq_tbKiEI,I use this app from 2022 its payment timing decreases but sometime it took 5min or 6 min to payment .... 4 April... today it took 5 minute again,3,0,3.0.2,2023-04-04 11:55:29,,
d8f969f7-ae2a-4be3-91d4-92f537a46608,Gaurav Dhali,https://play-lh.googleusercontent.com/a-/ACB-R5T4vcrzMtQpNogBtK7MPhTd_8XyEjMmFXLyhiJiXw,Please fix some bugs,3,0,3.0.2,2023-04-04 11:06:28,,
024c9a28-20a7-45ba-b24c-8756577deeaf,Sunny Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5QKcEg74JqMwM01FVs971Pdmk5Utz1yg2uap0is,Nice,3,0,,2023-04-04 07:19:00,,
cf76d2f6-e84c-40e2-bcc5-e4628d219db0,NEXER OFFICIAL,https://play-lh.googleusercontent.com/a-/ACB-R5TMRm57a24l3lQCbcaKcAGZMfRp_LDUVbNXmDeQqw,Nice app for teenagers,3,0,3.0.2,2023-04-04 04:44:37,,
a734c17f-9c40-4778-88a2-9ead1b869150,Mario Steve,https://play-lh.googleusercontent.com/a-/ACB-R5RXd_eyT735RVtMdFf5ukad-GpF9Imty_SVvQzGsA,When I am using UPI transaction it's not working services is down because have 3 star sorry of that,3,0,2.9.9,2023-04-04 01:29:31,,
ac2a0c73-56ba-427c-81b4-eac2de388d6f,Chandan Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5QmJLNyqthIFVlAoKvRkE1Rr4VNn-gTFyNmT576PQ,you are so smart,3,0,3.0.2,2023-04-03 20:12:05,,
6666dbfc-87ba-482e-8515-33e5f98f76cf,Dave Fernandez,https://play-lh.googleusercontent.com/a-/ACB-R5QhJx_Ra7-yL1qHwgHiZrfFKpdn8V2hZGSGwr99mw,Life is gotten ez but some time it don't work,3,0,3.0.2,2023-04-03 19:46:54,,
5766b906-1bf3-42fd-9745-9e6a34710168,selva kumar,https://play-lh.googleusercontent.com/a-/ACB-R5StXEz7QCE03ZtTuBFLYKC2nb-2JZugZAcRpQi3QQ,if we login from another device fampay and again we try to login theres a error its not opening and we have to uninstall and install again to login again please make this issue resolve,3,0,3.0.2,2023-04-03 15:06:51,,
3ed11bf8-203b-40c1-b6a0-7e11a2d71331,Maddi Adarsh,https://play-lh.googleusercontent.com/a-/ACB-R5S8rJnHRFIvdclOzpTZaCId3HGbnYyhGC6jj2lzRg,Smooth and Good money transfer through UPI but the debit card service is not available,3,0,3.0.2,2023-04-03 14:59:24,,
40fb03d9-826d-44e7-9213-2d337d103280,Ranu Saikia,https://play-lh.googleusercontent.com/a/AGNmyxbCarDjsdSDQ3qRs4O6hWfMMoN6GBzLE5LxeRdD=mo,Good,3,0,,2023-04-03 14:03:16,,
3c31e923-81ec-4e9d-8fdb-89c7a9285463,Kaveri Mondhe,https://play-lh.googleusercontent.com/a-/ACB-R5S-wykVaHHz__QudMGXi9lnWoYO_L5Bo3kyGAiZ,Please add the option to pay by entering mobile number in this app. Many times you have to scan to make payment 🙏,3,0,3.0.2,2023-04-03 11:55:22,,
c337ee34-9039-4f7f-a51a-e242d85aba6a,KRISHNA Sharma,https://play-lh.googleusercontent.com/a-/ACB-R5TRplB2LARUZLcZRde4sNlL5QBStY-fktgKtO4k,Nice app but can't a Google pay and phonepe paytm,3,0,3.0.2,2023-04-03 01:21:33,,
ba99525a-661b-4fa8-a084-eb07752c2382,chirag Chachra,https://play-lh.googleusercontent.com/a-/ACB-R5QB-4_Zm-sZ_mYiP0U_2U2XFOIUe4e_DWTYyaru,It gives so much update and sometimes the scanner will also not be work,3,0,3.0.1,2023-04-02 19:35:12,,
711868d0-9863-4810-ae04-133941b1b23a,Shambhavi Singh,https://play-lh.googleusercontent.com/a-/ACB-R5SZ97B2stGP0-jVzjVVCIJege9sQzAJhUT2lNjo3g,I'm not able to open it😭,3,0,3.0.2,2023-04-02 16:55:50,,
f2f49939-ad05-4f8c-99bf-69f163811d07,Bgmi Pubg,https://play-lh.googleusercontent.com/a/AGNmyxaGDHOTrfw13jbAd6GdM0rjusIZl7c6iAjNfPWp=mo,"Literally facing so many problems like events, new, spin, rewards these options are not showing me in UI🗿",3,0,,2023-04-02 16:37:20,,
0d324c52-d246-438c-aaee-a63fa6c1783f,Vedagya Kirar,https://play-lh.googleusercontent.com/a-/ACB-R5Q_77xaa9_KxvSj0J59vZjgXSeY_guKlKz3szOeOA,"Fampay is no doubt a good app for payments but i recently discovered some issues like payment and balance limits. We have a very short limit for payments and balance. Sometime the payments take unjustified long time for payments. The worst part : The payments can't be cancelled if payments are taking a long time. Recently, the daily saving feature was paused but it has been a long time and the feature is still not available. Overall I like the Rewards.",3,0,,2023-04-02 15:55:37,,
002f7b0f-6bb4-4035-bd26-64773abcd27a,Bijay Tripathy,https://play-lh.googleusercontent.com/a-/ACB-R5ScE3XCbeu9c1FeYRjnIPqiZgU7V5uTnF8UVY084Q,Please add Transfer money UPI numbers. 🙏🙏🙏🙏🙏🙏🙏 🙏🙏🙏🙏🙏 And Also Thanks For Tieing up with Trio Tech. Makes the transactions much faster.,3,0,3.0.2,2023-04-02 15:37:19,,
94c53399-2c9b-41eb-93d3-a8e81f4a6117,Ansh Patel,https://play-lh.googleusercontent.com/a-/ACB-R5RV417Dc5tHGjVoOyZdOzzEDNplADqgHh3wQBrx,The app is very good bhut my savings is not open and my money is not back to me and my money was deducted and the payment was not done and my refund will not come with me,3,0,,2023-04-02 15:03:33,,
ca1469d4-d2e0-4084-bea9-65b816c8af26,Ayush Singh,https://play-lh.googleusercontent.com/a/AGNmyxYvbiQU8dr8Vi1j_JktKm2NKuI-FO9svSRzq9nh=mo,Good,3,0,3.0.2,2023-04-02 12:41:59,,
f7aa8776-fc43-4913-893f-a8d3e01bf9bf,Certified Noob,https://play-lh.googleusercontent.com/a-/ACB-R5ThNb5VguqQhKOAWUCpiuiiJ5pfP5LpjnRmlHG8QGs,Please bring back save the streak feature ASAP...,3,0,3.0.2,2023-04-02 12:11:28,,
8b299b7f-85be-43f2-bbc6-b0b86a9bb3e4,Aditya Rajpoot,https://play-lh.googleusercontent.com/a-/ACB-R5RLiF9LTcSMaqPib2S-5OtX9Q4mDAjLdemg2yoSUg,Every time there is an error in the app,3,0,3.0.2,2023-04-02 12:02:04,,
28f4b3d4-a7b4-4d91-80c3-68bbbb08404c,Soumya kant Maharana,https://play-lh.googleusercontent.com/a-/ACB-R5QNSFgppWmBbhpF2M-swRGb3MWCA2iGf1oxiI9I,Whenever I try to send money to my friends it shows this is not verified merchant please resolve the problem,3,0,3.0.1,2023-04-02 11:35:04,,
