reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
14d9835f-5a1d-41f7-bb28-cf109623ab85,ROHIT SAIN,https://play-lh.googleusercontent.com/a-/ACB-R5QH7Jx0k2D_pLh7FrVwpYjhrKXxmYoD_diSVfuASA,Upi is paid to use,1,0,,2023-04-22 12:48:01,"Hey, The min kyc product is still free of cost! With a small one time fee(like bank account opening fees) you can upgrade to a full account.You get UPI(P2M & P2P),ATM withdrawals,₹2L monthly limit,better rewards -opened instantly from the comfort of your home. Do try it out for a more premium and seamless experience compared to other free services.",2023-04-22 23:04:30
2316971c-0e84-4734-8bf5-82d8a442b331,Age of Games,https://play-lh.googleusercontent.com/a-/ACB-R5SW8gE10wn942W_lAtAKrziWod4fDkfzRRA88v_Ng,I an no happy the UPI in app will be locked we want it but pay199₹,1,0,,2023-04-22 10:43:40,"Hey, The min kyc product is still free of cost! With a small one time fee(like bank account opening fees) you can upgrade to a full account.You get UPI(P2M & P2P),ATM withdrawals,₹2L monthly limit,better rewards -opened instantly from the comfort of your home. Do try it out for a more premium and seamless experience compared to other free services.",2023-04-22 23:04:17
78e5b7c5-c612-4291-94e9-3a7c6e294b88,Pravesh Maurya,https://play-lh.googleusercontent.com/a-/ACB-R5Q7ZlCDu4wBGm_FlbBV7jXmhfFuDWSAMf3JUACmDg,Very bad aap it will take extra money for generating your UPI id and QR code.😥,1,0,,2023-04-21 17:19:25,"Hey, The min kyc product is still free of cost! With a small one time fee(like bank account opening fees) you can upgrade to a full account.You get UPI(P2M & P2P),ATM withdrawals,₹2L monthly limit,better rewards -opened instantly from the comfort of your home. Do try it out for a more premium and seamless experience compared to other free services.",2023-04-22 23:02:25
b9742fce-041b-490d-ac19-6ac8918037f2,Prince Gupta,https://play-lh.googleusercontent.com/a/AGNmyxYw_-K4vCT1JvFa-3Skb1cZ_iNocpoE5SaQ3XQQ=mo,Bahut bakar aap hai mara 199 rupees bhi cala gya 🥺😢,1,0,,2023-04-21 15:17:25,"Hey, The min kyc product is still free of cost! With a small one time fee(like bank account opening fees) you can upgrade to a full account.You get UPI(P2M & P2P),ATM withdrawals,₹2L monthly limit,better rewards -opened instantly from the comfort of your home. Do try it out for a more premium and seamless experience compared to other free services.",2023-04-22 23:02:11
2907618c-6255-4430-bf97-08292d3f8181,piyush sharma,https://play-lh.googleusercontent.com/a-/ACB-R5Qy7Iim9EDYiDyhvrfunDbFnVCO5wzh4tItdWKf8A,Frod I have loss my 199₹ in wallet Tey tells you buy Akudo pro.,1,0,3.1.6,2023-04-21 13:52:05,"Hey, The min kyc product is still free of cost! With a small one time fee(like bank account opening fees) you can upgrade to a full account.You get UPI(P2M & P2P),ATM withdrawals,₹2L monthly limit,better rewards -opened instantly from the comfort of your home. Do try it out for a more premium and seamless experience compared to other free services.",2023-04-22 23:01:58
74d4ed51-2266-4213-8eae-2edf91ac5663,PIYUSH MAINALLY,https://play-lh.googleusercontent.com/a-/ACB-R5RyS3VXYl1Zq3IOqou2AoVqSJnP-jqo7MVNC-CU,I got upi for free in other apps but on Akudo I need to take membership for 199,1,0,3.1.6,2023-04-20 18:59:12,"Hey, The min kyc product is still free of cost! With a small one time fee(like bank account opening fees) you can upgrade to a full account.You get UPI(P2M & P2P),ATM withdrawals,₹2L monthly limit,better rewards -opened instantly from the comfort of your home. Do try it out for a more premium and seamless experience compared to other free services.",2023-04-22 23:01:47
77d5c9e2-193d-4578-9af7-3096df598a6f,rohit Mehta,https://play-lh.googleusercontent.com/a/AGNmyxZgYO7NTc9fizb3TbgfTV9ZiTzBundpU_swWnXv=mo,I have not money so I what do,1,0,3.1.6,2023-04-20 17:53:54,"Hey, The min kyc product is still free of cost! With a small one time fee(like bank account opening fees) you can upgrade to a full account.You get UPI(P2M & P2P),ATM withdrawals,₹2L monthly limit,better rewards -opened instantly from the comfort of your home. Do try it out for a more premium and seamless experience compared to other free services.",2023-04-20 16:25:11
6eac6bf6-dfdd-43a3-beea-bc8ba6188b69,MaxCz,https://play-lh.googleusercontent.com/a-/ACB-R5QGfoIB_6o0Fa2xwEkWklzJVrQE28VmKMEby5flOQ,There's no option for me to remove my account and delete the entire data even though under the dev mentioned about the option to delete the account,1,0,,2023-04-20 17:26:13,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-04-22 23:01:26
0f72f68a-50fa-4d7c-b059-6768d76242d9,Aman Tandan,https://play-lh.googleusercontent.com/a/AGNmyxaTUMJBhwRlzgI3KCQ3AvTuozzvN9uzOZF_tk4K=mo,There is a worst part of you need to complete your kyc your parent have to attend a video call which i can't do because my parents think these type of app are fraud and i think many users can't do that so please do something about that 😟🥺😑,1,0,3.1.4,2023-04-19 20:33:21,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-04-20 16:20:55
bfae842c-80bc-45d7-8caf-29e0793f36e7,SuJnAn_devadiga !,https://play-lh.googleusercontent.com/a-/ACB-R5T1NIAO2w_LBmsxrICyHa0oAI0hUIImEilexidF,"Had a very terrible experience with upi feature WHY TO PAY 199 rs for getting UPI? (Upi is 100% free in India ) .Akudo finds insane ways to make money. Dont install They dont have cashbacks,offers ,what they have is Worst program , Terrible UI, Junk application .Dont waste your time !!!",1,0,,2023-04-19 15:35:12,"Hey, The min kyc product is still free of cost! With a small one time fee(like bank account opening fees) you can upgrade to a full account.You get UPI(P2M & P2P),ATM withdrawals,₹2L monthly limit,better rewards -opened instantly from the comfort of your home. Do try it out for a more premium and seamless experience compared to other free services.",2023-04-20 16:20:17
44b06902-91f6-42fa-b817-1ced816214c6,Anita Singh,https://play-lh.googleusercontent.com/a/AGNmyxZxYaNmxYlghp7c5FNMvygedspPGmLH3Fb0zVma=mo,Very bad service 😔,1,0,,2023-04-19 15:23:02,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-04-20 16:19:41
961f154c-e994-4ab4-8075-8c31b2077f4e,Mehjabi Shaikh,https://play-lh.googleusercontent.com/a/AGNmyxb-UlRh1B-Q0Tk2DX6JvzH-y4nyvJqgGKm8f7us=mo,"I am not satisfied with this app , fyp app is much better than it. Because akudo app have not an option to add money via phonepe or any other UPI app.",1,0,3.1.4,2023-04-19 09:00:19,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-04-20 16:18:46
b2791956-ef2c-4a51-9d02-720714434e15,Ankit Singh,https://play-lh.googleusercontent.com/a/AGNmyxbgNHhvHt_w5cgF0w72t5WMKfThfSgM0MJiGA_X4g=mo,Ver bad.......,1,0,,2023-04-17 11:26:31,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-04-17 21:28:57
701698f2-f718-4ba1-b68c-91a1cf148e66,Shubham Tulsyan,https://play-lh.googleusercontent.com/a-/ACB-R5QIWLHApnunhJzoWT5FEpxVvyF6nLnA1LuvTx5ZBQ,This is very poor application for any transaction don't share your personal details on this app this is time waste 😡🤮,1,0,3.1.3,2023-04-16 21:45:47,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397.",2023-04-16 21:39:27
13f9a994-39fa-48b7-be1b-fff9888bf035,Sahil Shaikh,https://play-lh.googleusercontent.com/a/AGNmyxZjIGAkIVdFLZyLdMb3iMGp2oZOZBS4OZGHAU_n=mo,"Very bad app, it asks for so many permissions and also has to pay money, better than this fampay You feel better in that and then fampay gives us money himself This app will be a waste of time",1,0,3.1.4,2023-04-16 17:25:57,"Hey, The min kyc product is still free of cost! With a small one time fee(like bank account opening fees) you can upgrade to a full account.You get UPI(P2M & P2P),ATM withdrawals,₹2L monthly limit,better rewards -opened instantly from the comfort of your home. Do try it out for a more premium and seamless experience compared to other free services.",2023-04-16 21:40:38
9f10e520-13d1-449b-8d00-17c2578c2fdc,Pritam Das,https://play-lh.googleusercontent.com/a-/ACB-R5Si8J5iL93yKYHdAwLTWSJaRlWHKNwfWnx6RaUggw,⚠️Attention⚠️ Please don't open an account here and don't do KyC they will take your money and their service is very bad.,1,0,,2023-04-16 16:04:32,"Hey, The min kyc product is still free of cost! With a small one time fee(like bank account opening fees) you can upgrade to a full account.You get UPI(P2M & P2P),ATM withdrawals,₹2L monthly limit,better rewards -opened instantly from the comfort of your home. Do try it out for a more premium and seamless experience compared to other free services.",2023-04-16 21:40:20
8f25995c-4376-4312-b537-623ffe30353d,Yashwardhan Singh,https://play-lh.googleusercontent.com/a-/ACB-R5TYcYD4Rl9aZWiyy1GvLKL5b7CnoigWdX22vIOw,Don't getting any OTP from this app I am very disappointed to this app 😡,1,0,,2023-04-15 21:23:37,"Hi , we are sorry for this experience. Request you to kindly send us an email at talktous@akudo.in with the subject line ""OTP Issue "". Please do share your registered mobile number in the email for us to check and resolve your query. Alternatively, you can contact us via in app chat or call us on +91 8047186397.",2023-04-16 21:38:42
295388d2-d044-472a-b6fa-689b17b0d51b,Gazal Sahish,https://play-lh.googleusercontent.com/a-/ACB-R5TbCBjAkxjibhEEuSaBR4I3-96P7dlScvEsy94eOA,i hate this app bcoz it is so cheap. UPI not working as well as card transaction is also not working. I think this app is really fake,1,0,,2023-04-15 17:28:55,"Hi , we are sorry for this experience. Request you to kindly send us an email at talktous@akudo.in with the subject line ""Issue with my transactions "". Please do share your registered mobile number in the email for us to check and resolve your query. Alternatively, you can contact us via in app chat or call us on +91 8047186397.",2023-04-16 21:38:06
65070561-5ba3-46c9-8fe7-fc763ab20300,๛Mʀ彡NØBITA,https://play-lh.googleusercontent.com/a-/ACB-R5Tf02XnIvTEODtDfs-HE4_LfIpVsRzbj8DLsNLg,not sufficient cashback,1,0,3.1.3,2023-04-15 13:28:56,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397",2023-04-16 21:37:18
430323b2-ec9a-47a4-8ff2-48cd606308fe,Pradip Jana,https://play-lh.googleusercontent.com/a/AGNmyxaNbmCmmsADiBtCEjiCNbPX8tcM0kgY5cAf_rOq=mo,Worth . app not responding.please bugs solve.,1,0,3.1.4,2023-04-15 10:30:40,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397",2023-04-16 21:36:24
c53fef41-2312-4b99-8565-923b1c0c06ed,Tanbir Laskar,https://play-lh.googleusercontent.com/a-/ACB-R5SGmM99DgjuopSxgkDrOPyWAuwN4rT70RtpvEEm,I don't like this app because not showing bar code nd qr code,1,0,,2023-04-15 10:19:48,"Hey , UPI tranfer feature is live now on Akudo app. If you have any other suggestions or query , do reach to us at talktous@akudo.in .",2023-04-16 21:35:50
337b26b0-649a-4eef-8b7e-956cb0ff6147,Nirmal Patra,https://play-lh.googleusercontent.com/a-/ACB-R5QjWqOJ0JHhyQO5LYXK1DYWPrn8VhZhKnYqRY6Q,Wrost app,1,0,,2023-04-15 07:27:07,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397",2023-04-16 21:34:40
074423b4-cb9f-4990-85c5-3c2772840856,Vishal Dhotre,https://play-lh.googleusercontent.com/a-/ACB-R5TZ2EtWuUHDIVy26R40dwT2xX5igEL1eKAGU5YX,Fampay is 100 times betar then these,1,0,3.1.4,2023-04-15 00:29:15,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397",2023-04-14 22:00:11
15b6a241-a402-4bb2-a4d7-74351f039875,vashudev,https://play-lh.googleusercontent.com/a/AGNmyxZ2WHZh9oUfV7rf9-QVNSlWKf4oCj4RMgvXTL32wg=mo,They stole my money about 100000 rupees,1,1,3.0.16,2023-04-14 22:13:31,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397",2023-04-16 21:35:16
90a54a6a-b6dd-4ba7-8ce3-de9107bc18b2,Abhishek Saini,https://play-lh.googleusercontent.com/a-/ACB-R5ROeRFJvWIIp6A2NH3kp5VfzVqN7SCScSEUk4CZlg,Fampay is better than akudo. We want to upgrade to akudo pro to use UPI. But in fampay this is free.,1,0,3.0.42,2023-04-14 21:12:45,"Hey, The min kyc product is still free of cost! With a small one time fee(like bank account opening fees) you can upgrade to a full account.You get UPI(P2M & P2P),ATM withdrawals,₹2L monthly limit,better rewards -opened instantly from the comfort of your home. Do try it out for a more premium and seamless experience compared to other free services.",2023-04-14 22:02:07
0117b324-e290-4e65-ba44-83af9b1c52fb,Siddharth Dagar,https://play-lh.googleusercontent.com/a-/ACB-R5QeqfPH4tctciYh7Vttt-neBZETn14HWHpe3_2p6Q,I see a error and it not solved I lost my 199 rupee,1,0,3.1.4,2023-04-14 19:21:10,"Hi , we are sorry for this experience. Request you to kindly send us an email at talktous@akudo.in with the subject line ""Issue with full kyc "". Please do share your registered mobile number in the email for us to check and resolve your query. Alternatively, you can contact us via in app chat or call us on +91 8047186397.",2023-04-14 22:01:26
d7c0bd33-07c1-432c-8c7a-2571dca38acb,Himanshu Puthal,https://play-lh.googleusercontent.com/a-/ACB-R5Ry4q8D4043W0ytUnW79fh7St44dhqFTsxm3uW_,Here no option for payment for personal upi please solve the problem,1,0,,2023-04-13 16:13:41,"Hey , Personal UPI tranfer feature is live now on Akudo app. If you have any other suggestions or query , do reach to us at talktous@akudo.in .",2023-04-13 21:41:51
ab58af96-560d-4ffb-b2a4-baa35b3ae259,rishabh singh,https://play-lh.googleusercontent.com/a-/ACB-R5TcM3k-ONGdMUj2gRjbB59FnUTAIOhldgESkHX7,Worst,1,0,,2023-04-13 15:52:56,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397",2023-04-13 21:40:59
2661cbc1-438a-4a89-9033-15c99cda164e,NEW PICTURES of india,https://play-lh.googleusercontent.com/a/AGNmyxYrcdrM9jDBX_mo6gkoBTECjO7dg8w9Tqrv6EHx=mo,Verry bad app if you don't know please don't add your money here otherwise they will charge you 200 for getting verified and before getting verified you will not be able to proceed any payment they will add your money but they will not give you any options to pay badd soo bad. ..... 0 rating to this,1,2,3.1.4,2023-04-12 22:32:03,"Hey, The min kyc product is still free of cost! With a small one time fee(like bank account opening fees) you can upgrade to a full account.You get UPI(P2M & P2P),ATM withdrawals,₹2L monthly limit,better rewards -opened instantly from the comfort of your home. Do try it out for a more premium and seamless experience compared to other free services.",2023-04-13 21:40:08
6b3b04c5-1b08-4b7a-a424-d680b265fc53,DJ Chavda,https://play-lh.googleusercontent.com/a-/ACB-R5TezoeFa9_0grxF7N8zyUSR3vDgxCz5Oj_0qQBCWg,"Very bad experience with this app.... I've Added My parents PAN number correctly but it's Says ""Invalid PAN"".... I'm sure I've Added Correct PAN number but still it's Shows Invalid.... Please Help with this or fix this issue 🙏",1,2,3.1.4,2023-04-12 19:25:44,"Hi , we are sorry for this experience. Request you to kindly send us an email at talktous@akudo.in with the subject line ""Invalid Pan Error "". Please do share your registered mobile number in the email for us to check and resolve your query. Alternatively, you can contact us via in app chat or call us on +91 8047186397.",2023-04-13 21:39:17
37f06d90-1dcc-4598-af00-d5108c0374fb,Jagannath Nayak,https://play-lh.googleusercontent.com/a/AGNmyxZbxHNzqvU4du93MgF287EbsrlHnNk-orPHx_3jPw=mo,Worst app,1,2,3.1.4,2023-04-12 13:38:26,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397",2023-04-13 21:38:01
b6322d01-79db-4383-b6b3-213de9c1c4e6,ADNAN KIRANA WALA,https://play-lh.googleusercontent.com/a/AGNmyxa1l2duHV5bxVL0EI5d3wPxhrQFQ6svhU_V9JfT=mo,Worst app ever. Only money eaters😡😡,1,2,3.1.4,2023-04-12 09:02:36,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397",2023-04-13 21:37:44
5774dd5a-dcb2-4620-aa24-0af605a9b793,NANGBIA ABING,https://play-lh.googleusercontent.com/a/AGNmyxZgdJNpNcUfSl1d5RFUGUyoDW-7LkjQvjV9hE4x=mo,"Don't use this app please it has taken my money for upiQR but and it will you adhar card,pan card and than make video call the video operator will always says network problem all my money that I have given is wasted and it cant be refunde dont use this fampay is better than akudo I just want to test the app and it have taken my money and there is no need of any video call in fampay just fully wasted of time and money.my 199 money is being wasted in such a meaning less app don't ever download",1,2,3.1.4,2023-04-11 19:31:53,"Hey, The min kyc product is still free of cost! With a small one time fee(like bank account opening fees) you can upgrade to a full account.You get UPI(P2M & P2P),ATM withdrawals,₹2L monthly limit,better rewards -opened instantly from the comfort of your home. Do try it out for a more premium and seamless experience compared to other free services.",2023-04-13 21:37:20
ecc82cb4-9059-4a07-86a1-0aa8a37a01f6,Muskan Kumari,https://play-lh.googleusercontent.com/a-/ACB-R5RpY2izygVv6e-A2CavFK1wpmjDrr7Q9aLOjvXXcg,Very bad app piz not parched upi,1,0,3.1.4,2023-04-11 11:09:25,"Hey , UPI feature is live now on Akudo app. If you have any other suggestions or query , do reach to us at talktous@akudo.in .",2023-04-13 21:36:52
9cb159c8-ecf0-4601-96a4-68186ce4da61,Maya dhan Chakma,https://play-lh.googleusercontent.com/a/AGNmyxbxBOYrUHX1sPWYGI-J4WXl6K8imkdn3aaeSl07Lg=mo,UPI added but why need money to verify. This app is made for teenagers. Also teenagers don't have to pay money.,1,1,3.1.3,2023-04-10 14:46:43,"Hey, The min kyc product is still free of cost! With a small one time fee(like bank account opening fees) you can upgrade to a full account.You get UPI(P2M & P2P),ATM withdrawals,₹2L monthly limit,better rewards -opened instantly from the comfort of your home. Do try it out for a more premium and seamless experience compared to other free services.",2023-04-10 22:35:38
99931f14-939d-46d3-a701-b22dab30e6c2,Keshavv,https://play-lh.googleusercontent.com/a-/ACB-R5SErD6OPoRxjL4bimZjCvImes5zlet7nVXuwKa7Qp8,"The worst app there can be, it literally takes money from you to enable you to make payments! SCAM.",1,0,3.1.3,2023-04-10 07:08:43,"Hey, The min kyc product is still free of cost! With a small one time fee(like bank account opening fees) you can upgrade to a full account.You get UPI(P2M & P2P),ATM withdrawals,₹2L monthly limit,better rewards -opened instantly from the comfort of your home. Do try it out for a more premium and seamless experience compared to other free services.",2023-04-10 22:34:53
cb023f3f-ced0-4ba5-8648-3bf269934738,Sarvesh Singh,https://play-lh.googleusercontent.com/a-/ACB-R5S7wPSzCI51OBS8Grj1E_-XRer54S9wM-shcxyM,This app is wrost and don't download pls,1,0,,2023-04-09 21:10:45,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397",2023-04-10 22:34:09
edcbc264-1bd5-46c1-b6cb-e93bb0690ffb,Dhruv,https://play-lh.googleusercontent.com/a-/ACB-R5SiIYLeOvZGnpHUK8y5huy4QqaA3GMBJOp_IYx6,My money is trapped. I can't redeem or pay,1,0,3.1.3,2023-04-09 19:17:30,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397",2023-04-10 22:33:57
a61955c2-6567-4352-8f22-347a9a4524c6,Vansh Kumar,https://play-lh.googleusercontent.com/a/AGNmyxYkc781etynxIkdgPCsmb3PWX1sVseag3aTvSh8=mo,Bad experience.. Taking fees of Rs.200 for starting upi.,1,0,,2023-04-09 15:02:46,"Hey, The min kyc product is still free of cost! With a small one time fee(like bank account opening fees) you can upgrade to a full account.You get UPI(P2M & P2P),ATM withdrawals,₹2L monthly limit,better rewards -opened instantly from the comfort of your home. Do try it out for a more premium and seamless experience compared to other free services.",2023-04-10 22:36:17
f6fce480-b7ee-4d15-9700-81c3131c0fcd,Satyaki Rout,https://play-lh.googleusercontent.com/a-/ACB-R5Rtw4VxE2aSdrUr6Mwr6oXGs6rAHFVCneVFc0Gr,Free upi for all india but team akudo charge 199 very bad app. It has no branch do it should be zero account like fampay your father,1,0,3.1.3,2023-04-09 13:16:18,"Hey, The min kyc product is still free of cost! With a small one time fee(like bank account opening fees) you can upgrade to a full account.You get UPI(P2M & P2P),ATM withdrawals,₹2L monthly limit,better rewards -opened instantly from the comfort of your home. Do try it out for a more premium and seamless experience compared to other free services.",2023-04-09 13:13:41
b5ab7bbf-749c-4fac-bc24-d56939dccbaf,Vishal Vimal,https://play-lh.googleusercontent.com/a/AGNmyxYzEXLaVw52YH67jCAFtxiDjTDaNgnSBSv7Vr4W=mo,Very bad app not trusted fraud app Money is not refundable and fampay and other banks is very good service,1,0,3.1.3,2023-04-09 11:48:46,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397",2023-04-10 22:30:47
eb6b7339-6f37-4e6c-92a8-e306aa351371,Pilot Krishna,https://play-lh.googleusercontent.com/a/AGNmyxbWNuFLIpyBStHDr4sn6-gTk6wpPworp1w03ltz=mo,Fv,1,0,3.1.3,2023-04-09 10:08:30,"Hello , We are sorry for this experience ,Please let us know the issue you are facing . We request you to reach to us at talktous@akudo.in , alternatively you can reach out to us over the in app chat or call us on +91 8047186397",2023-04-10 22:30:31
