reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
6b03a37b-6d28-46e4-b3bf-ca8e6dc734c8,Sujoy Ghosh,https://play-lh.googleusercontent.com/a-/ACB-R5QNaHfg4A43cLO87NMK6ihGfZYWwPp14LpmuRBeBA,The only use of this app is that you pay your credit card bills on time apart from that all the offers etc are just bogus and most of the items that are listed is of no use and you want them. The offer codes and everything is available straight from the website and there is nothing special. The biggest advantage I got by using the app is that I don't miss any credit card due date. Many of my friends also use apart from the bogus coupons and 4 - 5 rs cashback nobody has ever won anything.,2,0,4.0.1.6,2023-04-23 12:36:12,"
Hi Sujoy, thank you for sharing your feedback on CRED and its features. It seems that you are happy with the payments made on the app but we are yet to meet your expectations with the rewards and cashback offered on CRED. Our team will reach out to you right away to discuss your concerns in detail and answer your queries.
",2023-04-24 12:49:07
a13c1e30-dcad-4361-9c5d-d16cedd1d88d,Gokulananda Adhikari,https://play-lh.googleusercontent.com/a-/ACB-R5RjIDr3_R_4y5Hyr_ejiMKQ6me3do2brOVyaEcRTQ,This aap was working preety fine. We were happily getting depressed of not getting any jackpot. But then the UI/UX is so out of order that even 7 jackpots won't be able to cover for it,2,0,4.0.1.6,2023-04-23 11:48:32,"
Hi Gokulananda, we understand that you are not happy with the latest update of the app. Like all new things, the new version may take a while to get used to but is surely going to be as easy to use as the old one. We will reach out to you soon to hear your input on how we can make the user experience better and answer any query you may have.",2023-04-23 20:18:02
2286b0c3-eb28-404d-ab3e-1917ecb0cb9b,Rajkumar Mandal,https://play-lh.googleusercontent.com/a-/ACB-R5RDRyk1g3AKu7M-aThySLtiXj7mMnn8s9bHEhj0ug,No longer needed.,2,0,4.0.1.6,2023-04-23 08:31:24,"
Hi Rajkumar, it seems that you are no longer enjoying the CRED experience and we would like to know why. Our team will get in touch with you soon to find out about your concerns and resolve the same on priority.",2023-04-23 19:50:09
752b9b9f-9415-4d38-b9cc-9caf05acedcf,Madhawi Sharma,https://play-lh.googleusercontent.com/a/AGNmyxZDt2qm1udTKFLWCd3pdVmyDIrAj0f-uCU-AdceAA=mo,"I don't find CRED very useful as it provides vouchers almost all the time which is not very useful. If instead of vouchers, they provide cashback then that will be great.",2,0,4.0.1.6,2023-04-22 21:22:40,"
Hi Madhawi, we’re unhappy to see that you’re not enjoying the rewards on the app and would love to connect with you to understand what can be done to improve your experience. We have noted your concern and our team will be connecting with you at the earliest.
",2023-04-23 12:16:19
fe11e123-bd8c-4881-bc08-cc27bad3f016,Vikram Jain,https://play-lh.googleusercontent.com/a-/ACB-R5TJCatE4YrTjD3kd72sEUQD8UHi2Nh6c9JSuF2BVvc,No call support...adhe vouchers ka discount kam nai krta...aur 777 wala jackpot kisko lagta b uss customer ko dikhao to sahi ....fraud h....logo ka time waste krta h,2,1,4.0.1.6,2023-04-22 18:28:42,"
Hi Vikram, we understand that you feel disappointed with the rewards and jackpots offered on CRED and you seem to have some concerns around the same. We would love to address the same and find out what we can do to meet your expectations. Our team will reach out to you soon to discuss the details and answer your queries.
",2023-04-23 18:12:59
a4f14a38-c4ca-4d87-99b6-a9217cc18817,naku joura,https://play-lh.googleusercontent.com/a-/ACB-R5Ry-Ri6McrP-7oa5Wu0Dfkfhtv8DYtSEa6FzNGSfZA,I recharged my phone recharge not done and money deducted no customer care no reply,2,0,4.0.1.6,2023-04-22 13:56:00,"
Hi Naku, we regret the inconvenience caused. It’s always important for us to keep up to our member's expectations. We would like to investigate the concern, please share your contact details with us at pearl@cred.club so that we can resolve the issue at the earliest.",2023-04-23 15:00:10
73ebdd7d-fdd8-4408-bda1-0ae5062f0367,kishan babu,https://play-lh.googleusercontent.com/a-/ACB-R5Q6dhhVSmM394AF2pfjI4FfoGaPa_3FLN8dWIiDK-s,I'm using this app last one year. The app was too good previously. Just now updated the new version not at all good comparing to previous version because in previous version it shows total credit card dues and unbilled amount and when we will get new statement everything it shows correctly. But now current version nothing will showing. I strongly recommend previous version only.,2,0,,2023-04-22 10:56:22,"
Hi Kishan, thank you for letting us know about the issues you have noticed with the new UI. Like all new things take us some time to get familiar with, the new version may also take a while but we assure you this is going to be worthwhile. Our team will reach out to you shortly to discuss your concerns in detail and assist you further.",2023-04-23 14:05:48
b5c3e158-ddf4-4a0d-b9c3-b069615eca8a,Ramesh Soni.,https://play-lh.googleusercontent.com/a/AGNmyxZIN1aLKUAynU0GyPFCxABrp6Uerp1cgFB5MjTu1Z0=mo,Only good for payment of credit card other features not good they give voucher in spin but all items on that site you can buy without code in same amount or lesser amount then cred give,2,0,4.0.1.6,2023-04-22 00:35:53,"
Hi Ramesh, thank you for sharing your feedback on CRED and its features. It seems that you are happy with the payments made on the app but we are yet to meet your expectations with the rewards and jackpots offered. We will get in touch with you soon to discuss your concerns in detail and resolve your query.",2023-04-23 13:53:36
4f9ec7eb-c9da-47c9-89f2-562f4e845f31,Harish Kumar G,https://play-lh.googleusercontent.com/a/AGNmyxaG7-l11ycUCf9QJmjGMfx_QIQ8YWPfHPwgkydKXXI=mo,Coins not covered by cash,2,0,3.2.3.18,2023-04-21 23:20:56,"
Hi Harish, please send us an email to pearl@cred.club and elaborate on your query. We will reach out to you right away to look into your query and assist you further.",2023-04-23 13:44:50
f65e67e3-b3f2-4bf8-b613-5acfde17293d,Godwin Mohan,https://play-lh.googleusercontent.com/a-/ACB-R5SojUD8ttnNQy33zFqpwPf8IJLXLMjAdyG1eGzQ-g,Bills not working.,2,0,4.0.1.6,2023-04-21 19:46:53,"
Hi Godwin, we always operate with integrity and make sure our valued members are not impacted in any way towards any unseen circumstances. We have noted your concern and our team will be connecting with you at the earliest to assist you.

",2023-04-22 13:05:06
84b5f355-5090-4d2c-aef9-2c919be68d14,Om prakash Purohit,https://play-lh.googleusercontent.com/a-/ACB-R5Q_voyoEhDJwQ2320y0hW_Gg4L7rRV2B49HEtzkPQ,Unable to pay payment using credit card please fix it ASAP,2,0,4.0.1.6,2023-04-21 09:01:19,"
Hi Om, it is unfortunate that you’re unable to make credit card payments seamlessly, and we want to get this fixed as quickly as possible. We have noted your concern and our team will be connecting with you at the earliest to assist you.







",2023-04-22 13:28:30
055d4bc3-b436-4fe0-a0f3-c220ec883953,Shivam S,https://play-lh.googleusercontent.com/a-/ACB-R5R6p465Rfdy0-U3vFC59anf_caF0xP-L9PktZOGF10,Cash back are really very low and rare,2,0,3.2.3.18,2023-04-21 06:44:26,"
Hi Shivam, we understand that you are not happy with the cashback recently won on CRED and we wish to connect with you to find out how we can meet your expectations with the same. Please send your feedback and suggestions to pearl@cred.club and our team will reach out to you soon to discuss the details.
",2023-04-21 18:53:52
1f541891-531f-40ab-8fcd-ec6f35522d32,Chetan Bhasme,https://play-lh.googleusercontent.com/a-/ACB-R5S37uHxRFUFsAsKqSWR_CH7M4k6VDPuxymbCRuFdTk,Updated version is not appropriate,2,0,4.0.1.6,2023-04-21 05:10:48,"
Hi Chetan, we always operate with integrity and make sure our valued members are not impacted in any way towards any unseen circumstances. We have noted your concern and our team will be connecting with you at the earliest to assist you.

",2023-04-21 15:00:52
1a3cd736-4288-48ec-8b59-31f70feac480,Pavan Sai,https://play-lh.googleusercontent.com/a-/ACB-R5QTkvuB_rwP30LzT9qIjSgUbvZBaKCMuo3W2deHng,There is no search option in cred store and there is no wishlist to save products to buy in future.,2,0,4.0.1.6,2023-04-21 00:13:56,"
Hi Pavan, thank you for sharing your feedback We are constantly working towards building a great user experience and therefore our team will be connecting with you at he earliest to further to note your suggestions.







",2023-04-22 17:43:34
6bb7cde8-f19e-4999-b809-eb8b601cefa9,Harshal Kumar,https://play-lh.googleusercontent.com/a/AGNmyxYpr3ejZ2kjZGxuo_jot4AmeUKxRQVS_ZvVMvH_1g=mo,"Kindly, add search option in your store. If you can't do that, contact me, I'll help you how to do it optimally. I'm waiting for the same for long time now.",2,0,4.0.1.6,2023-04-20 23:16:08,"
Hi Harshal, thank you for sharing your feedback and suggestion with us. We will get in touch with you soon to discuss about your request and assist you further.",2023-04-21 18:27:11
6dac7643-8e5f-43df-8ab8-c2b208b05be0,Nishi Ghosh,https://play-lh.googleusercontent.com/a-/ACB-R5TdNVVFfI1My9Fraap5j0ansfoL2ag_TrKIreZdDA,Most 3rd class 3admi ko Reffer Kiya Lekin 1 ka vi paisa nehi mila,2,0,4.0.1.6,2023-04-20 22:26:23,"
Hi Nishi, we are glad to hear that you have referred others to try out CRED and we shall ensure you receive the cashback applicable against a successful referral. Please send us an email to parl@cred.club and we'll reach out to you right away to assist you with the issue highlighted.",2023-04-21 18:21:09
ff692242-677b-473d-b6d2-804523d65e7a,vikas vardhan manchireddy,https://play-lh.googleusercontent.com/a-/ACB-R5TJPEiwvpoBSIIrOiwFToUh4uQxRyZfhcDM4OOc1A,Worst cashback policy now....,2,0,,2023-04-20 21:45:42,"
Hi Vikas, we understand that you are not happy with the cashbacks recently won on CRED and we wish to hear your thoughts on how we can make them more enjoyable and worthwhile. Our team will reach out to you soon to discuss the details and answer your queries.",2023-04-21 15:58:22
eae59b0b-cc4b-4912-8514-2682e4640b82,Licketh Chauhan,https://play-lh.googleusercontent.com/a-/ACB-R5QhKLO9X3f66KuPQYrj1W8e5QeBoj4HSJQQXVkf1-M,I don't have time to keep on watching ur intro animation one time okay everytime it's soo annoying,2,0,4.0.1.6,2023-04-20 21:41:20,"
Hi Licketh, thank you for sharing your thoughts on the CRED intro and animations. We will reach out to you soon to discuss your concerns in detail and answer your queries.",2023-04-21 15:43:29
79fa2258-c3d5-4b77-8d30-0ef62321d789,Haresh Desai,https://play-lh.googleusercontent.com/a-/ACB-R5SGgeoeDIkiXNrV4uZ2ka6949Ug5OaGX3rzt4k2Bg,"After this new update, app is crashing ony phone Moto edge 30",2,0,4.0.1.6,2023-04-20 21:35:18,"
Hi Haresh, thank you for letting us know about the issue you have faced since updating your app. We shall find out why the app is crashing abruptly and fix the issue on priority. Please send us an email with a screen recording of the error to pearl@cred.club and we'll reach out to you soon to assist you further.",2023-04-21 15:39:06
c04d182a-310b-42bd-b589-e7f8c0599f69,Himanshu Biswas,https://play-lh.googleusercontent.com/a/AGNmyxa64QcI6StNT95m4HB6dRiQmMvowUp7eRrp3pm1uQ=mo,Earlier days it is good but nowadays it is bad experience no cashback reward on scan and pay transaction.,2,0,4.0.1.6,2023-04-20 19:21:14,"
Hi Himanshu, we are sad to hear that you are not enjoying the cashbacks on CRED anymore and we wish to hear your thoughts on how we can make it more enjoyable for our users. Our team will reach out to you soon to discuss your inputs around this in detail and answer any query you may have.",2023-03-27 16:27:38
f953202e-9dd8-4dc1-a5d1-1df773607327,satyanarayana vadamodula,https://play-lh.googleusercontent.com/a-/ACB-R5QxAm69lugkzA3S-HYA1YSAXkrWzv7gvTr3-tHQC5A,"Not very user friendly, cannot find products and we can't even return the products we purchased, pathetic app. Can be much much better, and when it comes to cash back, even when I pay 30k Or 40k credit card bill theax u get is 9rs in single digits. It's such a scam. The only reason I use it is because it reminds mey bills.",2,1,4.0.1.6,2023-04-20 18:18:01,"
Hi Satyanarayana, we understand that you are disappointed with the cashback offered on CRED and you seem to have some concerns about CRED store and its policy. We would love to address the same and find out what we can do to meet your expectations. Our team will reach out to you soon to discuss the details and answer your queries.",2023-04-21 12:55:33
96ed4b7d-7028-4cbd-8c02-036e1ba52159,Arghya Chakraborty,https://play-lh.googleusercontent.com/a-/ACB-R5TqXj1qnzyZx9gKZvybBLxnfYiYdtgi8u7BwQY2-g,Stop wasting our time by 10 spin in the reward section. I'm trying from start and still not getting anything. Reduce 10 spin to 3 spin. U just promoting your ads for free traffic by not giving us nothing.,2,1,4.0.1.6,2023-04-20 14:22:58,"
Hi Arghya, we understand that you are not happy with how the rewards and jackpots on CRED are designed. We would love to hear your thoughts on how we can make it more worthwhile for our users. Please send your suggestions to pearl@cred.club and we'll reach out to you right away to discuss the details.",2023-04-20 20:08:59
ff733614-7943-4d9e-8c60-b83987905a55,Edward Chettiar,https://play-lh.googleusercontent.com/a-/ACB-R5QTfklbTTmEkVF8U9PwK1tgKUju7mgqRWJGUj9RLw,I am getting message in WhatsApp to pay card number 9086 for 95.70. I asked from credit card dept thy don't know about this. Kindly help me in this.,2,0,3.1.4.8,2023-04-20 12:38:06,"
Hi Edward, we shall surely look into the issue you have highlighted and resolve the same to the best of our abilities. Please send your query to pearl@cred.clud and we'll get in touch with you right away to investigate the issue and assist you further.",2023-04-20 18:23:22
517cbeb7-2bed-4097-ad7b-7848c07be6b4,ROHIT JALUTHARIYA,https://play-lh.googleusercontent.com/a-/ACB-R5RtVA8LiRIVqdi0BERxIvtdHh-DQXDKI7qk5BgK7Q,Recently Update Not Received Reward,2,0,4.0.1.6,2023-04-20 09:50:07,"
Hi Rohit, please write to us at pearl@cred.club and elaborate on your concern. We will reach out to you right away to address and resolve the same at the earliest.",2023-04-20 17:31:51
16777c18-e8de-4067-89dc-ee88a76f8c35,BABUL,https://play-lh.googleusercontent.com/a-/ACB-R5RBsqRJ-slCj-8pO034zwU-OTD4wUBeR1v_HO6aaA,Old was looks good and interface was also good..the new one is difficult and confusing,2,0,4.0.1.6,2023-04-20 08:07:28,"
Hi Babul, we understand that you are unhappy with the latest update of CRED. Like all new things, the new version may take a while to get used to, but we assure you this is going to be as fun and easy as the last one. We will reach out to you soon to address and answer your queries on this.",2023-04-20 15:26:32
32438c18-3b12-426a-bd01-17371cd19e7a,Ravi Gautam,https://play-lh.googleusercontent.com/a/AGNmyxbsTgCN1KEWaIPXuEd31alvx_AFd4qQgZgf8XMv=mo,Update version very slow and not show use credit card unbilled money,2,0,4.0.1.6,2023-04-19 22:59:02,"
Hi Ravi, thank you for letting us know about the issues you have noticed with the new UI. We shall find out why there is a lag in the app and why the unbilled transactions are not updated. Please send us an email to pearl@cred.club and our team will reach out to you shortly to assist you with the issue highlighted.
",2023-04-20 13:53:17
6d01725d-3570-4bdc-b115-f8215834b723,Vikas Yadav,https://play-lh.googleusercontent.com/a-/ACB-R5S5bt-RAg6Zx-USi92cI4UCrjckNLlVUG-WGj9cBpw,I haven't received my refund for a failed payment,2,0,4.0.1.6,2023-04-19 22:37:00,"
Hi Vikas, we understand that you are expecting a refund from our end and we shall surely assist you with the same. Our team will get in touch with you soon to fetch the order in question and assist you with an update on the refund awaited.",2023-04-20 13:27:29
4eb0706a-8630-4bba-ad53-e467030738ae,bhavya doshi,https://play-lh.googleusercontent.com/a/AGNmyxYnlQl7vxzqYGTp_h4Y-TlobnC5E9wFERpJpLdeDg=mo,I'm receiving cashback of rupees 3-5 bhai bhik mein de raha hai kya. Thoda toh socha karo,2,2,4.0.1.6,2023-04-19 19:29:37,"
Hi Bhavya, we regret to note your experience. It’s always important for us to keep up with our member's expectations. our team will be connecting with you shortly to further note your suggestions and provide you with an even better experience.",2023-04-20 11:04:41
08967a26-0953-42e1-b9e7-5c7852d406ba,Venu Gopal,https://play-lh.googleusercontent.com/a/AGNmyxbyYM03u8GOIJdYlwQjIE7ajbRO9tbC0pQh-WKN=mo,Where is the search option in the app? It's making us unnecessarily go through all the section. Not able to search and purchase a product.,2,0,4.0.1.6,2023-04-19 18:48:58,"
Hi Venu, we regret to note that the new user interface is not meeting your expectations. We are constantly working towards building a great user experience. It’ll be great if you could email us at pearl@cred.club using your registered email address/phone number. We’ll reach out to you!







",2023-04-20 11:45:08
4cc84274-38c9-4013-a2ef-9f70505e17db,Raul sharma,https://play-lh.googleusercontent.com/a-/ACB-R5ReF0Bl8BcDiD8jVhAbK3VSMqivXJDe7c1IIcAg7A,This apps needs lot features 1. Literally no search option - how do you really expect someone to search a product. Search and type is less hassle than multiple clicks 2. It's important for ppl to leave review or feedback on what they ah e bought. Cred support only gives 3 options. What if I want to type something and get an answers 3. Sometimes you click don't work submit button deosnt gets enabled. 4. Also changing UI/UX is fine but atleast have some consistency.,2,2,4.0.1.6,2023-04-19 18:09:27,"
Hi Raul, we are constantly working towards building a great user experience, hence our team will be connecting with you shortly to further note your suggestions.
",2023-04-20 11:27:18
d3dd699a-b410-4997-a94b-e666a19fa2d7,Shaik waheed Ali,https://play-lh.googleusercontent.com/a-/ACB-R5SJ07YCeL5QksdBdz61oN-G3j2dM5-wSdgyBm8bRg,Cred loan withdrawal amount problem facing technical issues several time issue to complaint but problem not solved. Worst experience 😪 😞,2,0,4.0.1.6,2023-04-19 17:00:05,"
Hi Shaik, your interest in CRED cash stands a great matter of delight to us. We always operate with integrity and make sure our valued members are not impacted in any way towards any unseen circumstances. We have noted your concern and our team will be connecting with you at the earliest to assist you.







",2023-04-20 10:53:34
9011d76b-f18c-4ce6-b3c5-5b6f001ac402,asma shaikh,https://play-lh.googleusercontent.com/a/AGNmyxagYBNLU-Ud64dJ-LL9ZlYuVonD8i6CKM1LTUSg=mo,Does not have many discounts now,2,0,3.2.3.18,2023-04-19 16:57:42,"
Hi Asma, we understand that you are unhappy with the rewards currently available on CRED and we wish to connect with you to find out what we can do to meet your expectations with the same. We will reach out to you soon to discuss your inputs in detail and answer your queries.",2023-04-19 22:06:48
69565325-3a60-406d-98fa-98e67f56b57e,Rohit Mahajan,https://play-lh.googleusercontent.com/a-/ACB-R5ReLxs7ZmY-FKqxfCXRSrar5Jzv89tisElBuFZhYg,The new UI is crashing a lot 😔 but thanks for cashbacks,2,0,4.0.1.6,2023-04-19 14:15:32,"
Hi Rohit, thank you for letting us know about the issue you have faced since updating your app. We shall find out why the app is crashing abruptly and fix the issue on priority. Our team will get in touch with you soon to find out more about the issue highlighted and assist you further.",2023-04-19 15:29:49
ee8cc904-c67c-4320-90cc-62d5010c86f4,Mohad. Shahadat,https://play-lh.googleusercontent.com/a-/ACB-R5RKJlf48QPz54U9EFsJJTCJz6HyKmY2Ml5Y3NuvAak,It is good app but need to work alot on customer support as so many time face problem and some time it happens cred shows successful but merchant doesn't received more got refunded after 1 month,2,0,3.2.3.18,2023-04-19 12:29:19,"
Hi Mohad, we always operate with integrity and make sure our valued members are not impacted in any way towards any unseen circumstances. We have noted your concern and our team will be connecting with you at the earliest to assist you.







",2023-04-19 16:31:27
89988460-ebb2-4aed-a187-3cab9352753b,Suryasis Dasgupta,https://play-lh.googleusercontent.com/a-/ACB-R5RT3zbJaA-6pdbQ2wGVgEQMn1l9wRzNnsFbw_Q1Ew,"Especially after the recent update it's become extremely difficult to locate payment , stores , rewards , in short it's all messed up!!!",2,0,4.0.1.6,2023-04-19 10:09:48,"
Hi Suryasis, we regret to note that the new user interface is not meeting your expectations. We are constantly working towards building a great user experience. Therefore, our team will be connecting with you shortly to further note your suggestions.







",2023-04-19 14:22:26
ea3d98ae-d038-4706-9c49-7da59b1e13d6,Divyesh Wani,https://play-lh.googleusercontent.com/a-/ACB-R5QM8rFShpaza127lHviadBwfmfW8mF3BwAF_sJK6bs,The new UI is much complex and confusing than before! It seems Cred is confused about their user's app journey and in order to compensate they offer childish graphics and stupid games that rarely (almost never) gives any valuable rewards. Cred coins used to be good when they give good discounts on products in exchange 9f a few coins but now cred coins are useless.,2,1,4.0.1.6,2023-04-19 10:04:14,"
Hi Divyesh, thank you for highlighting this. We shall surely look into it and find out what's causing the excess battery usage. We will get in touch with you soon on ticket #6225102 to discuss your observation and assist you further.",2022-10-08 12:47:54
435b94d6-7bb3-4c2c-9f52-bfb64a8e9182,Movies Club,https://play-lh.googleusercontent.com/a/AGNmyxYrs3KlFd342z1RZKm5HdglWrgl5c7Lf40UCvrd=mo,"Rewards are going worst day by day and 777 jackpot vis scam, yes payments are smooth but acc to rewards we get it's not too good , Coins are going waste day by day.",2,0,4.0.1.6,2023-04-19 04:36:20,"
Hi, we’re unhappy to see that you’re not enjoying the  rewards on the app  and would love to connect with you to understand what can be done to improve your experience. It’ll be great if you could email us at pearl@cred.club using your registered email address/phone number.







",2023-04-19 12:20:03
798e53e5-4193-47b3-8a2b-ef10b9084ce8,Sagar Sonvale,https://play-lh.googleusercontent.com/a-/ACB-R5QAWgH94TWNY32n80vXfKNavQGKD1mZDr8nIlQa,Cred cash not showing,2,0,4.0.1.6,2023-04-18 15:54:28,"
Hi Sagar, your interest in CRED cash stands a great matter of delight to us. There could be several reasons for being waitlisted and to explain this further our team will be connecting with you shortly.







",2023-04-18 18:01:51
58945d09-6c35-44e0-bcb4-e805b6a294a6,Ninad Mandavkar,https://play-lh.googleusercontent.com/a-/ACB-R5Saq4zAk3m0044gX7ym7doU-5_t63_qX6baDnnvoHs,"Recently noticed issue with the app. Everytime I use scab to pay option, the app just crashes . Need to address this. Was enjoying the app till this issue started .",2,0,4.0.1.6,2023-04-18 14:57:22,"
Hi Ninad, we always operate with integrity and make sure our valued members are not impacted in any way towards any unseen circumstances. We have noted your concern and our team will be connecting with you at the earliest to assist you.

",2023-04-18 15:19:03
7ff997f1-8df5-4946-a0f6-2b7ce16695c0,Aravind Kamireddy,https://play-lh.googleusercontent.com/a-/ACB-R5RXuNCojevPPzM0tBEc7I8ScRGX-ZLbUGLJitNYfA,"After couple months using CRED, now before the recent update the app freezes while opening, it freezes on display the app logo. But payment redirects from other apps are being done, but the app is not opening. This is happening in my S22 Ultra. Hope you'll look into it.",2,2,4.0.1.6,2023-04-18 12:18:57,"
Hi Aravind, we regret the inconvenience caused. It’s always important for us to keep up to our member's expectations. Our team will be connecting with you to further assist you with the feedback.





",2023-04-18 17:36:46
b90969ce-085e-4124-abc3-ede1f598811b,Rikesh Patil,https://play-lh.googleusercontent.com/a-/ACB-R5Q5KGeamTaQjHq6JTjKzM3YdsQFQOnB_fDkZMDF1Q,👍,2,0,3.2.3.18,2023-04-18 11:35:12,"
Hi Rikesh, we would like to know if you are enjoying the CRED experience and about your like and dislikes about the app. Please send your feedback and concerns to pearl@cred.club and our team will reach out to you right away to discuss the details.",2023-04-18 18:00:21
4f47970c-e20b-4d1e-9aa2-4dbce4e83916,Jay Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5Sx1VBrFFVuFcooFyb9RwOZNV6jmtwTq5u6nOrr,Cred said if I would pay off my loan they will sanction another within 2 days 🥲 it's been 2 month still waiting.,2,1,4.0.1.6,2023-04-18 11:21:42,"
Hi Jay, we understand that you are unable to access CRED Cash and we shall surely look into this on priority. Requesting you to send us an email with your registered contact details to pearl@cred.club, we will reach out to you right away to address and resolve your query.",2023-04-18 19:27:39
