reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
2ecd4424-4f20-4fa9-aafe-eee4c5271de2,robert barth,https://play-lh.googleusercontent.com/a-/ACB-R5SNFmqz3JcbeTXrQmdzTRpoCjXsoc7e9KHvakqC,"It's ok, I can't put money on my wallet more than a couple times a day. Definitely gonna be ending my subscription or whatever to this. Great idea though",3,0,5.8.0,2023-02-27 00:32:21,"Hi Robert, We pride ourselves in providing a safe and easy-to-use product to help families manage their finances. We're sorry about the experience you had with Greenlight and we'd like to make this right. A Greenlight team member will be in touch with you shortly.
",2023-02-27 01:06:38
5100cdc4-d3e7-4857-a9f1-18e8fbfd1ed1,skoobxjr,https://play-lh.googleusercontent.com/a-/ACB-R5RC0HpAR5a-IkrpPhtDYl3SWeHucjulhtir6tvACA,"Love the card and all, but service recently isn't bad just takes a while to get them to do something. App hadn't been horrible for me. Card locks randomly not sure why but it's getting old. Every week. If the app is glitchy but card isn't randomly locking. It'd be worth it.",3,0,5.7.0,2023-02-21 01:56:14,Thank you for sharing this with us. We are always working to improve our Greenlight experience and will be sure to pass your feedback along to the team.,2023-02-07 04:41:57
f533c9dd-249a-4d9f-9a84-74a4410c8476,Trinity Biandola (Trin),https://play-lh.googleusercontent.com/a-/ACB-R5RFs7cfkb4u7iOBMPwly6PbBM6Nih5buCVbsqgNb4A,It was good at first but then once you slowly start to use it after awhile it just has its flaws and slowly stops to work,3,0,5.1.0,2023-02-19 21:22:20,We are curious to hear more specific feedback from you as we are always working to improve our Greenlight experience. Please have your parent reach out to us at support@greenlight.com so we can answer any questions you may have.,2023-02-21 21:07:40
66238bc1-1784-462a-9386-6335c43b9ac5,Emily (or Ko),https://play-lh.googleusercontent.com/a-/ACB-R5Q0UZB3erkBLwsJxXO6vPB64xfxqGIn3umA7OKCQA,"has been fine other than the pay link not working, meaning when a friend tried to send me $5 it came out of his account but never went into mine.",3,0,5.7.0,2023-02-09 12:20:51,"Hi Emily, we would like to look into this for you, but can’t locate an account connected to your username. Please have your parent reach out to us at support@greenlight.com or give us a ring at 888-483-2645 and reference this review.",2023-02-09 23:15:09
ac1cc625-4164-46e7-b387-a96991f3193e,Alison Pauley,https://play-lh.googleusercontent.com/a/AGNmyxYlq-65QcQQtPhf8lxGobDJMExcIMYLHLiwKDsC=mo,"Very hard to see chores. Wish there was a way to mark them as undone on the weeks chores don't get completed, and then they get archived and you don't have to scroll down to find the ones that are current. love pretty much everything else about the app but the chores will sometimes say ""All done"" but if you click it again will only tell you when you dive deeper what is due to be completed.",3,12,5.6.2,2023-02-05 01:07:10,"Thank you for sharing this with us, Allison. We are always working to improve our Greenlight experience and will be sure to pass your feedback along to the team.
",2023-02-05 01:50:59
45ee4ffb-5e54-4a6f-ab52-006f1bfa0472,Tia,https://play-lh.googleusercontent.com/a-/ACB-R5SlitNmD6C98MlX6rpJkltBhEBRXHOjPnJaW9sCeZg,"The app is great for me and so is the card, my problem is I think the charity section is kind of broken? If I wanna try and donate from the app it keeps telling me to wait for the page to load for me to donate even though the page has already loaded.",3,0,5.6.2,2023-02-03 22:30:36,"Thank you for sharing this with us, Tia. We are curious to hear more specific feedback from you as we are always working to improve our Greenlight experience. Please reach out to us at support@greenlight.com so we can answer any questions you may have.
",2023-02-04 01:36:37
2a3fe189-d9c4-4261-a098-b7f237c55b7a,Steve Newton,https://play-lh.googleusercontent.com/a-/ACB-R5SJ3dAA6xYiXqfOsyqeDD-SZhGyPb06TIY2CvLR,"Love the concept, have 3 daughters I have used it with for over a year. One thing, would really appreciate a PC based version, it would be much easier as a parent to set-up chores, payments, investments, etc. from a PC or laptop. Thx!",3,1,5.5.2,2023-02-02 00:53:28,"Thank you for sharing this with us, Steve. We are always working to improve our Greenlight experience and will be sure to pass your feedback along to the team.",2023-02-02 01:56:44
ff9aebf9-508c-48cd-b729-9572cf1126df,Molly Frome,https://play-lh.googleusercontent.com/a-/ACB-R5QtbN-krrCrYFkwJMJoe-n1MvaRLmSODW8IIT8f1Q,Cool concept. Wish there was a way to set up recurring chores for every other weekend.,3,3,5.6.2,2023-02-01 22:20:22,"Thank you for sharing this with us, Molly. We are always working to improve our Greenlight experience and will be sure to pass your feedback along to the team.
",2023-02-01 23:53:25
0dbc899c-7288-4876-a8c6-dcfa2f2ee883,Asaeli Junior Matelau,https://play-lh.googleusercontent.com/a-/ACB-R5QwAJ-3fOlTFbGXwypmWPJuqOMKLkU7-POBJSFEKwQ,"I have deactivated my account due to issues with my child's card. I was told they would return all funds to my funding account but that did not happen. So , I reactivated my account and attempted to move the funds myself, but I received an error stating my account is frozen. I have reached out to their customer support but they have not responded. This is unacceptable. Edit: after I left this review I was able to get my issues resolved with a reps help who responded to my emails.",3,0,5.6.2,2023-02-01 07:03:17,"Thank you for sharing the update with us, Asaeli!",2023-02-01 19:42:00
74f3fbaf-64f5-4210-a52c-35b52ba78769,Kenneth Gootee,https://play-lh.googleusercontent.com/a-/ACB-R5S1_ckJVDejg-fJ6CkS7UNMsYa8hbwAM-ywkZd9rw,"Difficult to rate because it does some things very well and some things not very well. It's difficult to organize and track tasks as a parent and as a kid - needs better dashboards & summary. Scheduling only allows weekly and one-off - would be more functional with bi-weekly and monthly options. Allowance is all-or-nothing or split evenly per chore - setting %-per-chore would improve it greatly. Money-managing, savings, interest and parent-interest are well-thought-out and appreciated functions.",3,0,5.6.2,2023-01-30 00:36:41,Hi Kenneth - Thank you for sharing this with us. We are always working to improve our Greenlight experience and will be sure to pass your feedback along to the team.,2023-01-30 02:27:38
421acb8a-a0ca-40de-9e7b-5d1c3c3cb994,Gina La Mar,https://play-lh.googleusercontent.com/a-/ACB-R5StJ0xC5aVYb0Sy4dWu5C2am8AAhRzG9liqfuUOGw,"Was a good app until my daughter's card started being charged for ""trial"" periods on products, apps and services",3,0,,2023-01-28 22:03:10,"We pride ourselves in providing a safe and easy-to-use product to help families manage their finances. We're sorry about the experience you had with Greenlight and we'd like to look into this for you. A Greenlight team member will be in touch with you shortly.

",2023-01-28 23:42:28
7718a618-3af9-4037-9694-02c4c2fbe515,Christian Robinson,https://play-lh.googleusercontent.com/a-/ACB-R5SZjpqBx7-lgbIxJ2TFXG2suM8GYQNWugYdcK6lPw,"Im 15 years Old and Ive almost been using this app for about 3-4 years, I have to say this is really good for young kids, But there are many problems I have started to get recently. I have a job rn and The payroll is coming to Greenlight, but recently my last paycheck didnt even come thru and i had to go to work just to get a check. And most of the time the paychecks dont come thru until like a day later. Another issue is that when im out and im not home on a good wifi, I app will sign me Out.",3,0,,2023-01-28 00:07:33,"Thank you for sharing this with us, Chris. We're sorry about the experience you had with Greenlight. We would like to look into this for you, but can’t locate an account connected to your username. Please reach out to us at support@greenlight.com or give us a ring at 888-483-2645 and reference this review.
",2023-01-28 03:38:55
dd40b39a-7f3e-43a7-8472-5117aba96a84,MischieviousMars27 2019,https://play-lh.googleusercontent.com/a-/ACB-R5REWAIABT-4t7ewe-6Cye46Q4mGTGgIEvRW0zWacQ,"Its really annoying, it logs me out everytime I clear the app from my recents. I can't even get in most of the time, its been days since I've been able to log in. It keeps saying I've tried too many times and to wait a minute when I try to log in for the first time in days.",3,0,5.5.2,2023-01-25 23:46:24,"Hi there, we would like to look into this for you, but can’t locate an account connected to your username. Please reach out to us at support@greenlight.com or give us a ring at 888-483-2645 and reference this review.",2023-01-26 01:02:34
1ca8f4f3-677f-4634-9555-143633d74435,Caleb Picker,https://play-lh.googleusercontent.com/a-/ACB-R5SJn8arDGylEQvJ29zuu4_ect7ZkegjSndLo9JjDA,Card is great the app itself sucks it constantly logs me out for no reason and has weird quirks like not being to just move all money from one category to the other. You also can't disable certain categories like online gaming if the parents want to do that. The card is great the app itself is garbage. Update: Customer support reached out and they easily have some of the best in the business the person I talked with was incredibly helpful and they helped me recreate the problem.,3,0,5.5.2,2023-01-23 21:24:32,"Thank you for sharing this with us, Caleb. We pride ourselves in providing a safe and easy-to-use product to help families manage their finances. We're sorry about the experience you had with Greenlight and we'd like to make this right. A Greenlight team member will be in touch with you shortly.

",2023-01-13 04:30:32
f163eec5-c7f1-4b94-a71e-085c1c15c692,Alexis Rice,https://play-lh.googleusercontent.com/a-/ACB-R5S5ZQhKvel5GYGMGIlp3fq52C4fcW8E-oEo6t0gAQ,I hate how slow the pending is on this app but all in all it's good app I might have to use something else my kid need money that day and it took like 2 weeks to get to my wallet they need to do better with the pendings then when I call to ask bout it I got a rude person so I called back and got another guy and they was alright,3,2,5.5.2,2023-01-18 05:00:12,"Thank you for sharing this with us, Alexis. We're sorry about the experience you had with Greenlight. Please reach out to us at support@greenlight.com or give us a ring at 888-483-2645 and reference this review.

",2023-01-18 20:27:08
1782594a-877b-47b1-a6f2-4ff890a82a11,Georgia Musin,https://play-lh.googleusercontent.com/a-/ACB-R5SndNEDaLzZgznDL28RJmMt68vmBTZriog06W5TFg,"debit card took a long time to arrive ( a month), arrived damaged and not customized, replacement took even longer to receive, impossible to activate trough app, need to call for assistance- other than rough start, everything is well",3,0,5.5.2,2023-01-18 04:35:44,"Thank you for sharing this with us, Georgia. We are always working to improve our Greenlight experience and will be sure to pass your feedback along to the team.
",2023-01-18 20:29:46
3346741b-ae04-47d3-884c-c76fa9bf13fb,Meriza Mora,https://play-lh.googleusercontent.com/a-/ACB-R5QiLCfrfMKF4zTA63__TiMkIBHx324WAygiJ8ZVMQ,"It's a good way to start up the responsibilities of having a card and money for your child. I like this card, but it was complicated to figure out and navigate through the app and how to load money. I personally don't like that it's a minimum of $20 to send to the card/parents wallet. I got this card because it was supposed to be handy for when my child did chores. It was also inconvenient that to save the card onto my child's phone I had to go through a long process just to set that up as well",3,0,5.5.2,2023-01-16 23:08:27,Hi Meriza - Thank you for sharing this with us. We are always working to improve our Greenlight experience and will be sure to pass your feedback along to the team.,2023-01-18 01:41:07
365c6a23-0960-4b52-9595-be6fd030b69d,Zach Wilson,https://play-lh.googleusercontent.com/a/AGNmyxZplpYGc1a8mYJs2Os04Esit2exV8mvQ6Qfzmzfjw=mo,It kept signing me out and someone hacked my card but otherwise it was OK,3,0,5.5.1,2023-01-10 07:35:14,"Thank you for sharing this with us, Zach. We're sorry about the experience you had with Greenlight. Please reach out to us at support@greenlight.com so we can take a closer look into your account.
",2023-01-12 02:12:06
9e6d04b4-2ca8-4c2f-9a5b-16a66da69f96,Winterthegamer,https://play-lh.googleusercontent.com/a-/ACB-R5QR_jnh5UkhMPxTM0tTGvl6dJAjoNlgNluDOv5jNA,I'm a kid and I use the app and my dad put $20 on the card and I used it until it got to $0.44 and idk if my dad took the money out or you guys did. I'm really mad about that.,3,0,5.5.2,2023-01-08 02:27:12,"Thank you for sharing this with us. We're sorry about the experience you had with Greenlight. We would like to look into this for you, but can’t locate an account connected to your username. Please have your parent reach out to us at support@greenlight.com or give us a ring at 888-483-2645 and reference this review.
",2023-01-08 02:59:35
a96e8b2e-2929-4dd6-a8d1-6ee88cc722c2,Alain Plante,https://play-lh.googleusercontent.com/a-/ACB-R5RIOr1R6jLCrgwbALHfwFyS1J1qzLgSVihyLzw3bJY,The app is visually noisy with lots of content I don't much for and can't hide. Really wish allowance could be hybrid: baseline amount plus amounts for each chore completed. This was how Rooster worked until they close app to non bank customers.,3,0,5.5.2,2023-01-07 19:11:44,"Thank you for sharing this with us, Alain. We are always working to improve our Greenlight experience and will be sure to pass your feedback along to the team.",2023-01-07 21:20:02
c1c810d5-32b8-4f09-abf2-b56ab19aee82,SarahSmiles4TYT,https://play-lh.googleusercontent.com/a/AGNmyxa556FboTsX4iksCjEA3X5RTKON8IApr1ck5QqE=mo,"My main complaint is the way the chores are set up. I like being able to assign specific chores to specific kids for weekly stuff, but I'd also like to have a shared list of chores for anyone to choose from for extra earnings. That way any of the kids can do extra chores from a master list. Also, more options that weekly or one time task would be nice. One of our kiddos is only here every other week and some tasks need to be done monthly, or bi-weekly.",3,1,5.5.1,2022-12-30 01:20:08,"Thank you for sharing this with us, Sarah. We are always working to improve our Greenlight experience and will be sure to pass your feedback along to the team.
",2022-12-08 05:31:07
db9fae57-a0f2-4650-9214-62d9380887fb,Stefani Gimenez,https://play-lh.googleusercontent.com/a-/ACB-R5S3aDSPhB-8KXNAZWqKHoDX-u5J9pt2eoyiEjreSrk,I wouldn't really have any complaints about green light other than paying other people via Zelle or Venmo. Our children play sports and like to budget paying for their sports lessons and their coaches only take Zelle and Venmo. Which poses an inconvenience because we have to go to the ATM and take out increments of $100 until we have the amount we need to pay for their lessons. This is why I gave green light a three. If this app becomes usable with other apps I would give it five stars.,3,0,5.4.1,2022-12-27 20:24:40,"We are grateful that you took the time out to leave us a review, Stefani. Your feedback helps us improve our service for everyone. As a card geared towards children with parental control, we do block money transfer-related services. We are always working to improve our Greenlight experience and will be sure to pass your feedback along to the team.
",2022-12-27 21:41:03
4c24ef67-6f63-481d-9f48-b242ba378de5,Secretly._.Peaches,https://play-lh.googleusercontent.com/a-/ACB-R5ToaaA4cpon5Mr8vl7qrL12sn7TjcHVWA9l_t_ESQ,"As a teen, this is very inconvenient for me. Sure i can use the card at stores and online shops, but there's no other way to get money besides your parent, or through gifts. But the gifts aren't even advertised. Overall, it's good for the bare minimum of making purchases, but other than that, it's a no for me.",3,0,5.3.0,2022-12-01 04:09:21,"Thank you for providing your valuable feedback. Please reach out to us at support@greenlightcard.com, if you have other suggestions.",2022-12-02 02:41:25
abc37180-3fc8-416f-bb52-4af428c3013c,GodzillaRex,https://play-lh.googleusercontent.com/a-/ACB-R5TszT8JG_doDCG-gYJdFVCJs4zCZKPwbW_4zvrgdw,dam fees,3,0,5.2.1,2022-11-24 23:19:55,Thank you for sharing this with us. We are always working to improve our Greenlight experience and will be sure to pass your feedback along to the team.,2022-11-25 23:51:56
16e551ec-604d-4058-8e2d-e628f360c1ae,Kristin Lehman,https://play-lh.googleusercontent.com/a-/ACB-R5RnIJ6ZxIArzb-NVf4KQi3OYt18uIUuLzayPKLQ,"Edited to add: as soon as I posted publicly, someone reached out and rectified the situation. It looks like they are working to improve the situation in many different areas. Horrible customer service. Have been trying to cancel for 3 months and nobody will respond. They said it was cancelled over email, but I never received the refund of my remaining money.",3,0,5.2.1,2022-11-21 05:15:33,"Thank you for sharing this with us, Kristin. We're sorry about the experience you had with Greenlight and we'd like to make this right. A Greenlight team member will be in touch with you shortly.
",2022-11-21 03:05:56
bc774f08-5069-4075-b5cf-1d9a86fcf1fb,Ian Roque,https://play-lh.googleusercontent.com/a-/ACB-R5SyyzVM5LmhdAbFUzPcewPBf8MWeHxC1mU70ZxbSAw,"I like the ease of use, but notifications lock up my phone (or chew up tons of CPU... one or the other). I can't do anything on my phone when notifications are received. Please stop locking up my phone when notifications are received. Galaxy S9+, Galaxy S10, Galaxy S10e",3,0,5.1.0,2022-11-17 07:20:50,"Thank you for sharing this with us, Ian. We are always working to improve our Greenlight experience and will be sure to pass your feedback along to the team.
",2022-06-18 21:05:25
beae7c78-35a3-42a7-bbad-b8521b25e71d,Briyele Davis,https://play-lh.googleusercontent.com/a-/ACB-R5Q_PKmgSCZQvmPlhOxIM-jlPGks8X5kTY8bjIgbnQ,its nice,3,0,,2022-11-14 21:14:56,"Thank you for your review!
",2022-11-14 22:37:01
690f5b2d-72fa-4920-ac0f-6c2d4b1a64f3,Jonathan Davis,https://play-lh.googleusercontent.com/a-/ACB-R5SOB3CzbENiQPbH9fPDhuIt3dzslJgQoWmtepH7POY,The app is great app but my issue is there is nothing for the kids to check their Balance. Is there another app where the kids can check their balance? Can parents lock access to debit card on file? Please contact,3,0,5.1.0,2022-11-14 08:11:33,"You bet! Your child can download the Greenlight app onto any app-enabled device, such as a cell phone, iPad, or tablet. Just go into your child’s settings of your app and enable their app usage. You can make them a username and password there and yes, parents can lock the card right from the app! Please reach out to us at support@greenlight.com.
",2022-11-14 07:13:06
4f6f7811-2413-4413-a92c-04d6cd1e7ed2,Kingston Demery,https://play-lh.googleusercontent.com/a/AGNmyxaRCp1BYduybQbO1oXsFdXxKU5jGfdQhLwwJAQk=mo,Keep getting signed out and takes forever to get back in.,3,0,5.1.0,2022-11-13 23:17:28,"Thank you for sharing this with us, Kingston. We're sorry about the experience you had with Greenlight and we'd like to make this right. Please reach out to us at support@greenlight.com so we can take a closer look into your account.

",2022-11-14 07:14:45
c0d2c4e5-4f69-4f87-ab8f-a544d8d57e44,Rocky Reno,https://play-lh.googleusercontent.com/a/AGNmyxbJtKDAqOiYcXWUHkv_Ca8MD9pPHIjp4HtcTn1R=mo,not as functional as hoped,3,0,4.38.0,2022-11-09 09:09:23,"Thank you for sharing this with us, Rocky. We are curious to hear more specific feedback from you as we are always working to improve our Greenlight experience. Please reach out to us at support@greenlight.com so we can answer any questions you may have.",2022-11-10 00:21:48
d63e093b-76d4-43a9-a642-f6bbca4fe5f8,K Gillick,https://play-lh.googleusercontent.com/a-/ACB-R5SPqnPgdQ_3A3OhaS53ux-T1LWZxJfuap4XOcaLjFs,Great idea very glitchy app,3,0,5.1.0,2022-11-08 10:11:36,"We are curious to hear more specific feedback from you as we are always working to improve our Greenlight experience. Please reach out to us at support@greenlight.com so we can answer any questions you may have.
",2022-11-09 04:17:24
b2a146d8-d2f4-4547-abde-8b9d83255918,Simon McAuliffe,https://play-lh.googleusercontent.com/a-/ACB-R5QnZddR3FzX41KCMlkH0RfD8zjOL80EAvnqr3dRbZ8,"Keeps trying to get me to activate a card that is already active. Also, weird navigation compared to other apps.",3,0,5.1.0,2022-11-07 18:22:03,"Thank you for sharing this with us, Simon. We're sorry about the experience you had with Greenlight and we'd like to make this right. A Greenlight team member will be in touch with you shortly.
",2022-11-09 04:04:20
8157eb00-d83d-4c42-9dbb-f32750099e0d,Ciaran Davies,https://play-lh.googleusercontent.com/a-/ACB-R5QKxO_qM81JotVdEEcw52BHWROpB4b00ZGK6fx4GSs,So now I can't see my kids credit card details?,3,0,,2022-11-06 05:49:58,"Thank you for bringing this to our attention, Ciaran. We're sorry to hear about the experience you had with Greenlight. Please email us at support@greenlight.com or call us at 888-483-2645 and reference your review for further assistance.",2022-11-07 20:55:10
b60d0fcd-a12f-4662-85f5-36e464700c8e,John Upton,https://play-lh.googleusercontent.com/a/AGNmyxbUrCZ6p0KN8wdBnv7GN4fbQjQTMnlHS0mPdGNd=mo,the monthly pice is a little high,3,0,5.0.5,2022-11-02 01:31:44,"Thank you for sharing this with us, Jerry. We are always working to improve our Greenlight experience and will be sure to pass your feedback along to the team.",2022-11-02 03:11:27
0c459e1e-d970-40dc-90b9-61e7b0b8234e,Joelle Ventola,https://play-lh.googleusercontent.com/a-/ACB-R5R2TK-B2MdknzoQ7y51_7mBT1sI04OTwzhAGidmMZk,Why would I want to put $ on a card for my child's hard earned work just so I can also pay a monthly fee? I'd rather just give my child cash smh. the money I'd pay for this app could go to my kids,3,0,5.0.5,2022-10-22 02:29:35,"Thank you for sharing this with us, Joelle. We are always working to improve our Greenlight experience and will be sure to pass your feedback along to the team.",2022-10-22 02:45:42
8b03efcc-2e7c-45f5-95e2-672d15f9ae5f,Courtney Crittendon,https://play-lh.googleusercontent.com/a-/ACB-R5RqJz7Lg47cVwzETLodwcsPVqaVxPgVraY0im0c08g,"I have loved the app except the last cards that I got will not activate. I have done the very simple steps but the app will not activate the new cards. It also does not recognize my daughter's password, I know it is correct, and locked her account. It's been super glitchy lately for some reason.",3,0,5.0.5,2022-10-21 05:56:28,"Thank you for sharing this with us, Courtney. We're sorry about the experience you had with Greenlight and we'd like to look into this for you. A Greenlight team member will be in touch with you shortly.",2022-10-21 23:14:13
57182f17-1549-4b2c-a7df-b8f9b074aecb,Theresa Wild,https://play-lh.googleusercontent.com/a-/ACB-R5Q2ZSZG-azCJgD8nGko-nY1rehIo6t180699WXJsA,The app will no longer open and crashes everytime I attempt. My phone says that it has a bug. Is there a plan to fix this? I tried to get on the website but it refers me to use the app.,3,0,5.0.4,2022-10-18 18:49:37,"Thank you for sharing this with us, Theresa. We're sorry about the experience you had with Greenlight and we'd like to make this right. A Greenlight team member will be in touch with you shortly.",2022-10-18 22:30:39
f1e6bb50-1561-4922-8071-c04d9e08e5b7,Tiffany Louzon,https://play-lh.googleusercontent.com/a/AGNmyxYj3PzCzq5__NqYzbZcl3vEnugBQMDP3xHuYMVX=mo,"I also had trouble with the app crashing and my phone saying it had a big. Uninstaller, reinstalled and am still waiting to see if it will work again",3,0,3.18.1,2022-10-18 06:26:07,"Thank you for sharing this with us, Tiffany. We're sorry about the experience you had with Greenlight and we'd like to make this right. A Greenlight team member will be in touch with you shortly.",2022-10-18 22:12:56
e84aa109-3050-4350-8fb5-457dcaa34d99,A O,https://play-lh.googleusercontent.com/a-/ACB-R5SnnlkA_AERhcPOTvH_dc-h4TWaLpmEd2GoRvJ7pg,"Keeps crashing, saying it has a bug.....",3,0,5.0.4,2022-10-18 06:19:45,"Thanks for sharing this with us. We would like to look into this for you, but can’t locate an account connected to your username. Please reach out to us at support@greenlight.com or give us a ring at 888-483-2645 and reference this review.",2022-10-18 22:12:05
666b368b-1af9-4b33-aa0d-cf515f4c559a,Diona Neeser,https://play-lh.googleusercontent.com/a-/ACB-R5QwxpuoAeipCGVGWbVCLIDAGsn35CsW6q46DJPo1zg,Have really enjoyed this app overall but.... App continues to crash constantly the last week or so. Today is awful. I've updated. Coated cache. Uninstaller and reinstalled and still crashing. I'm not about to access our accounts or anything.,3,0,5.0.4,2022-10-18 01:09:23,"Thank you for sharing this with us, Diona. We're sorry about the experience you had with Greenlight and we'd like to make this right. A Greenlight team member will be in touch with you shortly.",2022-10-18 21:54:47
