reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
f80fbe62-ea26-43f2-be7c-8c1ffe0be854,kamran rizwy,https://play-lh.googleusercontent.com/a/AGNmyxapSJjafzyvL7_o3IDQRWMzaQkN_31HVcdgXTi7=mo,need customer care option open all the time.,4,0,1.31.0,2023-04-06 15:36:00,Hey Kamran! Please note that if you have any queries or concerns you can reach us via live chat in the application or you may also write us at global.escalation@goniyo.com and we will assist you further- AS.,2023-04-06 15:01:41
a13f282d-d33d-4ffc-a7a6-a30433d972d1,Mariner Prashant,https://play-lh.googleusercontent.com/a-/ACB-R5R9BkkiNoYg1HIXsplhTOaiXwAY0AVzQj3B9tw9,exception card for international transactions,4,0,1.31.0,2023-04-05 17:29:06,Hey Prashant! Thank you for taking the time to review. We're thrilled to have you on board with us. Please suggest on how we can improve and make this a 5-star for you. - PR.,2023-04-05 18:11:04
196c8a8b-0274-4133-9cdf-87d7223b2a2a,Space Lite,https://play-lh.googleusercontent.com/a-/ACB-R5R9cRav_HHb4YXZuWBhueFD2PzBkUDQJ1tZCIlj,good 👍,4,0,1.31.0,2023-04-04 17:16:11,Hey There! Thank you for your feedback. Please assist us in making this a 5-star experience for you by reaching out to us at our Live Chat Support on the Niyo Global app. - SK.,2023-04-04 17:31:25
1eacca2e-4d32-4171-98a4-9ed3b9271c59,Kunal Vernekar,https://play-lh.googleusercontent.com/a-/ACB-R5ThXjSvUd31ThQObP6Cps97wgxQCuTb3Iwwbkh9Ug,good,4,0,1.29.0,2023-04-04 16:24:28,"Hi Kunal, thank you for your feedback. Please assist us in making this a 5-star experience for you by reaching out to us at our Live Chat Support on the Niyo Global app and sharing your thoughts. - SK.",2023-04-04 16:34:46
866da912-51ff-4f30-8f68-2d65c59218ce,Rishi Maheshwari,https://play-lh.googleusercontent.com/a-/ACB-R5ReRudqUyhW5X_t9ZB2Rh_Gygz8l179mff9w-ml,Easy and fast,4,0,1.27.0,2023-03-31 15:14:41,Hey Rishi! Thank you for the rating. We are delighted to know that you are enjoying the experience so far. Please do share how we can improve to make this a 5-star experience for you by writing us at global.escalation@goniyo.com. - PG.,2023-03-31 15:26:41
e3895823-be2d-4126-86f4-a570cb18f467,MOHD ASLAM,https://play-lh.googleusercontent.com/a-/ACB-R5SwYFc1O9L9bGyC9T1pPJ_x1zlrnvQbAdiqWS-GbLo,Its best but sametime server down😌,4,0,,2023-03-29 01:51:18,Hey Mohd! Thank you for the time taken to give us the rating. We've made a note of your experience. We assure to improve and make your journey with us a delightful one. - RN.,2023-03-29 08:21:34
43a705e4-dd76-4a79-a5a0-dbdd02d1b926,karamveer dhillon,https://play-lh.googleusercontent.com/a-/ACB-R5Qnl3Y990xfBi6n0NfQma9OY3hZAdSfjS8YLuE6Uw,easy to use,4,0,1.23.0,2023-03-17 06:12:30,Hey Kharamveer! Thank you for being a part of our Niyo Family. We'd like to make this a 5-star experience for you. Kindly share your thought at global.escalation@goniyo.com for our team to connect. - RN.,2023-03-17 08:36:58
9052e725-4a64-4c29-8362-d95c36a6ffdb,MJ Talks,https://play-lh.googleusercontent.com/a-/ACB-R5SbAtf7QrZg1hnIVGTow3pepZWDh_8ekqom86lOJg,Would be more comfortable to use intrrface if any customer support team available on call.,4,0,1.23.0,2023-03-15 20:58:40,"Hey there! We do not have a dedicated IVR to get in touch with us, however, you can contact us via the Live chat option available on your app round the clock. Our dedicated team will happily assist you. We have noted your feedback and will pass to the team.- PR.",2023-03-15 21:37:16
47bd84cd-c6b7-4df2-89cd-5aa95ef72094,Atul Gupta,https://play-lh.googleusercontent.com/a/AGNmyxb17mFuY-Jz0tRB7feVHHKf6LKyesvXPw8NkpY=mo,Their application doesn't work reliably. But their card works perfectly,4,0,,2023-03-09 19:53:30,"Hello Atul, we are elated to receive such wonderful feedback on the functionality of the card. We'd also like to understand the issue that you are facing with the app and try to rectify it. Your valuable feedback is welcomed at global.escalation@goniyo.com- PR.",2023-03-09 20:11:35
c441086f-4d9d-43c4-9da6-e3865e2beeca,Razz Saurav,https://play-lh.googleusercontent.com/a-/ACB-R5Q6-a16tgHywamQbmaaUMYpjnhl-i8_eh9t3GnlZ58,"when i used me debit card in atm, atm is not working properly.",4,0,1.15.1,2023-03-08 20:46:14,"Hi Saurav, regret the inconvenience caused. We'd like to take a closer look at the issue. We are unable to trace your details, kindly drop us an email at global.escalation@goniyo.com to connect with you and assist you better.- PR.",2023-03-08 21:10:32
32afb56c-aadf-4501-832c-5e2fd2e77069,Bhargav Reddy JM,https://play-lh.googleusercontent.com/a/AGNmyxbO74zfmrFjlwqUILvyXXBoEAer3N6Say-ImRqF=mo,Daily Limit is locked to 1L,4,0,1.16.0,2023-03-04 09:24:17,"Hi Bhargav, thank you for the rating. We are delighted to know that you are enjoying the experience so far. Please do share how we can improve to make this a 5-star for you. Within the cooling period (30 Minutes): up to ₹25,000 After the cooling period: upto ₹1 lakh daily. - MR.",2023-03-04 09:47:01
3b3ee358-6c78-4ea8-8718-64ff1ee7677e,DIWAKARA MURTHY K L,https://play-lh.googleusercontent.com/a/AGNmyxasUlKqt0IpmitYT9j_jH4uVEmC5ZusEw2wEXiU=mo,Easy to open the account. But After opening the account it did not allow me to fund the account for few days. Reasons.......?,4,0,1.16.0,2023-03-03 11:29:27,"Hi Diwakara! We're really sorry for the experience. We tried searching for your details but couldn't find any with the username.\"" We request you to kindly reach us via Live chat in the application or write us at global.escalation@goniyo.com so that we can pick this up for you? Worry not, we're always here to help!- AS.",2023-03-03 11:40:47
521d5b92-286b-4707-89e9-930602464000,Sai Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5RIz5wB1zXpuYzFWsdTIRnMkUslV_eIeoI-rJvPBg,It's really so nice.and useful,4,0,1.16.0,2023-03-02 11:49:24,"Hey Sai! Thank you for the rating. We are delighted to know that you are enjoying the experience so far. We attempted to fetch your details with this username, but were unsuccessful. Please do share how we can improve to make this a 5-star experience for you by writing us at global.escalation@goniyo.com for us to connect. - PG.",2023-03-02 11:58:48
fb312c8c-13dd-4ab6-af06-4c4b6ddfa059,Aditya Ranshevare,https://play-lh.googleusercontent.com/a/AGNmyxZA7yEFtZQ8mGHaiczRk1ASkVTBSdOBEJcwiwPa=mo,"Overall experience is good, but whenever i open the app it asks for my phone number even though when I'm already registered and also it ask to turn on gps everytime i open the app ( i fee this should be only asked when have to use atm locator other time it shouldn't ask for location)",4,1,1.16.0,2023-03-02 11:29:13,Hey Aditya! Thank you so much for taking out your valuable time for the review and rating. We will work on your feedback and ensure that we improve our products and services for a smoother user experience. - PG.,2023-03-02 11:45:21
cc0b7cc4-098d-4c6d-a8b6-9cbc85f0bc97,Vasam Manjveekar Prabantu,https://play-lh.googleusercontent.com/a-/ACB-R5SX_lr3bc7zteUUEEfN3ibS3I8TRfVWIGjXwMq6JA,"Several glitches. Every time I open the app, I'm asked to enter my phone number and login again i.e Login credentials are not saved. What happened to the old app? Are we supposed to uninstall it? Why are there two apps for the same interface? Bank services are good. Other services are beneficial for students and income based users living/traveling abroad. Update: the issues are not fixed yet. They are in the process of migrating to new app and it will need more time. Will rate 5 when fixed.",4,2,1.15.1,2023-02-28 01:18:18,"Hey Vasam! Thank you for the time taken to share your review. Please be assured, we're working closely to make sure your experience is made a seamless one. Stay tuned to our handles for updates. - RN.",2023-02-28 08:11:25
726d6d7b-718c-48ac-a2df-020ea8885353,Daksh Rohra,https://play-lh.googleusercontent.com/a/AGNmyxbl9DdYVFhO28zWk2KU8lGjANeIqxXlciRfhhJT=mo,Thanks miss Preeti for helping me and solving my issue.,4,0,1.15.1,2023-02-21 16:18:01,"Hey Daksh! Thank you so much for giving us your valuable time on the call. As confirmed over the telephone, you are now able to access the Niyo app. Do connect with us in case you need any further assistance; we will be glad to assist you. - PG.",2023-02-21 16:17:53
c45cd141-e77c-47e4-8d81-800febc0a240,Praneeth Reddy,https://play-lh.googleusercontent.com/a-/ACB-R5SmBWojSAf7D6R2ATqvpkC_a1pKuivTOPRifFBogno,I am facing issue to LOAD MY NIYO GLOBAL ACCOUNT Balance ... It is displaying UNABLE TO UPDATE BALANCE ....,4,0,1.14.1,2023-02-18 19:38:09,"Hey Praneeth! We regret the hassle caused, and this is not the experience we want you to have. However, this is a temporary issue that you're facing, and our team is looking into it. You should be able to access the app in a while and continue transacting without any hassle. We recommend you to kindly try after sometime.- PG.",2023-02-18 19:49:23
8fbb67ae-00e0-49d1-8687-1f27d52e933c,uday k,https://play-lh.googleusercontent.com/a-/ACB-R5Q61mEN6mGCYsX3iYJB-vDghKKo5rJjT7vr7kwkUw,Gud db,4,0,1.7.7,2023-02-05 11:08:05,"Hey Uday! Thank you for taking the time to review. We're thrilled to have you on board with us. We attempted to retrieve your register details with this username, but were unsuccessful. Please suggest ways we can improve and make this a 5-star experience for you by writing us at global.escalation@goniyo.com. - PG.",2023-02-05 11:23:34
7115de98-3c20-4dcc-81db-7af651a13747,Devendra Traveling,https://play-lh.googleusercontent.com/a-/ACB-R5Sa6rbWrDTwt-2i4iNaVyWlvyPsh-WDrkA8nNml,Good service,4,0,,2023-02-04 11:12:43,"Hey Devendra! Thank you for the rating and review. We are delighted to know that you are enjoying the experience so far. We tried searching for your registered details with this username, but were unsuccessful. Please do share how we can improve to make this a 5-star for you by writing at global.escalation@goniyo.com for us to connect. - PG.",2023-02-04 11:18:58
395c88b4-4cff-4b37-8833-1a7292d8b576,Ricky Samuel,https://play-lh.googleusercontent.com/a-/ACB-R5RIcaV5Gw4POnA7SUaUOHdAT-RM-cq-SLAnzUmOJQ,Servers are mostly down so spent half a day just opening the account. Otherwise everything is perfect,4,0,1.12.0,2023-02-02 23:54:49,"Hey Ricky! Thank you for the rating. Our team is working constantly to improve and make your experience a seamless one. Is there something Niyo can do it to make it worthy of a 5-star from you, kindly share your thoughts at global.escalation@goniyo.com - RN.",2023-02-03 09:03:40
b17824b7-cce0-45c1-b5f9-a6b6c1f0cda7,Patrick,https://play-lh.googleusercontent.com/a-/ACB-R5Q2PlucinOxiuWWOrS3mFHY0D6RCXOnyi9xYPjPchs,"Seamless Process so far, only thing didn't like to load 5000/- to order a card which means another 3-5 days money only sits in the account with Bank. The value could be lower say 1000/- or as per user.. Got a response that Money sitting would also earns interest so far enough but still value can be lower to Onboard customer..",4,1,1.12.0,2023-02-02 23:08:08,Hey Patrick! We've made note of your feedback. We'll pass it on to our team for constant improvement. Thank you for being a part of our Niyo Family. - RN.,2023-02-03 09:09:12
573698a1-0017-45bd-814d-949d66612bef,Jay Parwani,https://play-lh.googleusercontent.com/a/AGNmyxYE9prDT5lojJzz71YWnl8a-m2235qWp5c4F5pW=mo,Few glitches till now. Rest it was smooth experience to open account and add money. Next step is to order card. Will update review once i get card.,4,0,1.12.0,2023-02-01 15:12:45,Hey Jay! We are pleased to have you on board and to know that you have had a smooth onboarding experience. We are looking forward to an updated review and a 5- star from you. - PR.,2023-02-01 15:21:30
8807bf82-14df-431f-ae8f-c9d8cb69206a,soul joker,https://play-lh.googleusercontent.com/a-/ACB-R5QpnlY-l95j_fCOIBBXRBHhOmPvSDsH9p1dFXiSEA,Its good..,4,0,,2023-02-01 08:02:57,Hey there! We believe that your experience with us is excellent. We kindly request you to fill in the form here: https://tinyurl.com/sbm-userdetails and suggest to us how we can improve and make this a 5-star rating experience. - AD.,2023-02-01 08:38:21
e9697431-5973-448a-a2c8-bc3ac600d1c2,Shailaja Pandey,https://play-lh.googleusercontent.com/a/AGNmyxZRzv-eIPrMRHNl_p2BgRGlBLyA7DBKAvZrBChG=mo,Nice,4,0,1.12.0,2023-01-31 23:57:10,Hey Shailaja! We believe that your experience with us is excellent. We kindly request you to fill in the form here: https://tinyurl.com/sbm-userdetails and suggest to us how we can improve and make this a 5-star rating experience. - AD.,2023-02-01 08:08:12
9f79b651-0a1e-4d98-9a81-0388d968ad89,Jeffrina Abigail Anand,https://play-lh.googleusercontent.com/a-/ACB-R5QYvn9cL66keQlZ7A-7tYd_rzGed1sLEVfg0nqivSg,"App was good, I was using the card in Malaysia for 3months now and all of a sudden they informed that it won't be working again till further notice , within a day it stopped fortunately I could withdraw cash before that , but it won't be the case for everyone and it's not fair if we completely depend on a card when we're out of India and this happens . Kindly rectify it ASAP Thank you...looking forward to start using the niyo again for international transactions.",4,0,,2023-01-30 15:01:53,"Hi Anand, we're happy to inform you that RBI has issued a relaxation with regards to the 23rd Jan circular stopping international transactions. International ATM, POS, and Tap & Pay transactions are now allowed on your SBM Niyo Global Debit Card. We're also working with the bank to restart ECom transactions as soon as possible. Thank you!",2023-02-01 16:04:53
b7d7f6ef-8db5-496e-8acc-98831d45ea48,Amit Yadav,https://play-lh.googleusercontent.com/a-/ACB-R5SMECRYp96V0Pa7EucZzgiZhhn50RMM-6sGwSDlBg,Experience of getting quality work and password to access my account is better Good quality Bank 🤷🤷,4,0,1.12.0,2023-01-30 12:57:36,Hey Amit! We’re happy to hear that we've hit the mark for you! We appreciate any opportunity to hear from our valued customers and do our best every day to ensure that our customers' needs are met and heard. We would be happy to share your feedback with our team! Thanks a bunch! 🙌 - ZG.,2023-01-30 13:06:50
47656303-fb8d-4999-89d4-4f16a574ddf2,Prateik doyla,https://play-lh.googleusercontent.com/a-/ACB-R5SjsQ966uapQZhecZx4QsrUPznSLiQfo0ucN3zj8g,everything is great But here is only server issue.,4,0,1.7.7,2023-01-28 12:34:51,"Hey Prateik! We are glad to have you as a part of the Niyo Family. We'd like to address the issue that you have faced and earn one more star from you, please connect with us by dropping your details at global.escalation@goniyo.com - PR.",2023-01-28 12:49:22
47205143-eeb1-4d1e-a31f-8f024f61b5b2,GYANI VODELA,https://play-lh.googleusercontent.com/a-/ACB-R5Qkn3wO5KtLzHXySVBsswcEwKXOP2IcjHI0ERIS4YA,"Terrible app.Old app is far more better.Im unable to even log in,Inthis app.I logged out from old app and uninstalled it and I installed this.Its not logging in.I will uninstall this now and again I will install old app.",4,0,1.11.0,2023-01-28 10:00:08,Hey Gyani! Thanks for confirming that the issue has been resolved for you. Feel free to reach out to us for any further assistance. We are here to extend our fullest support to you always. Take care! - AD.,2023-01-31 15:03:52
1cfd1c0b-7864-4de4-b86d-263a9523d53c,saloni raj,https://play-lh.googleusercontent.com/a/AGNmyxYPF-Go65WrV5ZM9rM1WPFrJDb6-MbOGnd0gnRq=mo,Some bugs still came while filling the form especially during adress,4,0,1.11.0,2023-01-27 19:20:20,"We are glad to have you as a part of the Niyo family, Saloni! It shouldn't have happened, we have noted your feedback for further improvement of the app for you to have a smoother experience ahead.- PR.",2023-01-27 19:47:23
c2146091-10a1-4aaa-a5ba-a577a9b7c0c4,Mohd Manzar Alam Mikrani,https://play-lh.googleusercontent.com/a-/ACB-R5RqqBmDjJoUqwMmg8lQVxEyek_cbuOjGWowTAj0QQ,Good Apps,4,0,1.10.0,2023-01-27 18:35:46,"Hey Manzar! We are glad to know that you liked the app. We would like to earn one more star from you, please let us know how can we make it a 5-star service for you.- PR.",2023-01-27 18:53:02
4bc8bf15-e51e-4529-a286-d830b0f9e216,Jaswinder singh,https://play-lh.googleusercontent.com/a-/ACB-R5SuVmuMqOqV3XlobXb-3jzv54wY2lS7abLRRYBrGw,Nyc app,4,0,1.11.0,2023-01-27 14:30:20,Hey Jaswinder! Thank you for the rating. Please help us in making this a 5-star for you. You can reach out to our Live chat support in the Niyo Global by SBM app or write us at global.escalation@goniyo.com so that we can offer you a personalized experience & help clear any doubts that you may have.- AS.,2023-01-27 14:45:58
af1699e4-b7b6-48af-a544-c9928e0b0a9e,Ankit Singhal,https://play-lh.googleusercontent.com/a/AGNmyxYRU0_z_yU7ZmTDSf1gmVyqF5o5jF1zNOwF0G8a=mo,Good. Hope there is some reference benefits available.,4,0,1.11.0,2023-01-27 10:57:37,"Hi Ankit, Thank you for the rating. We're delighted to know that you are enjoying the experience so far. We would surely consider this as positive feedback and put it across to our team. Please note that we are working towards bringing many new features in the coming updates. Stay tuned! - AS.",2023-01-27 11:01:05
d1dacdd7-7f96-4a99-a6dc-05b249d7667d,Firoz Hushye,https://play-lh.googleusercontent.com/a-/ACB-R5TaiIRyvjSDP7x4d3pdY7NTtggW00rwPI3oMo4FCg,awesome,4,0,1.10.0,2023-01-26 13:35:12,Hey Firoz! Thank you for taking the time to review. We're thrilled to have you on board with us. Please suggest on how we can improve and make this a 5-star for you. - ZG.,2023-01-26 13:48:48
e96f7dc3-ff91-4b9c-b2d2-12fd2193601a,kailas nath,https://play-lh.googleusercontent.com/a-/ACB-R5QG2KiQiO7hRqeI0xyBqOXgINPXlBeWGd3WXSZm,Good It is user friendly.,4,0,,2023-01-25 23:21:56,Hey Kailas! We believe that your experience with us is excellent. We kindly request you to write to us at global.escalation@goniyo.com with your registered email ID and suggest to us how we can improve and make this a 5-star rating experience. - AD.,2023-01-26 07:12:21
e72451a2-8fd4-4857-aad8-43c57778ef08,Namrata Kadam,https://play-lh.googleusercontent.com/a-/ACB-R5QaB0SMcAY6vLu2DdoYzdsHGH26n0o8raC_KOuDXQ,good,4,0,,2023-01-25 13:09:49,"Hey Namrata! We are glad to know that you liked the app so far. We would like to earn one more star from you, please let us know how can we make it a 5-star service for you.- PR.",2023-01-25 13:17:49
7a12f6bf-96ad-4318-afa7-cdbb7471ebb0,Yash Mehta,https://play-lh.googleusercontent.com/a/AGNmyxbcPqCn8HbHESq4HZGTPivI65jp3o7hzo4wyRqu=mo,Too easy and fast onboarding process,4,0,1.7.7,2023-01-24 12:04:11,Hey Yash! Thank you for taking the time to review. We're thrilled to have you on board with us. Please suggest on how we can improve and make this a 5-star for you. - ZG.,2023-01-24 12:08:22
be886576-b451-49d3-b3a4-602fd7b0efce,Raj Talekar,https://play-lh.googleusercontent.com/a-/ACB-R5SvjTaxsZ-ImVw9XRF_5-gburPUC9gD9adeNGyk0kE,"Great app, loved the user experience and best exchange rates. Just stopped working at mid night on a new year when I was traveling back to hotel during my Dubai trip.",4,0,1.7.7,2023-01-24 07:34:46,Hey Raj! We believe that your experience with us is excellent. We kindly request you to write to us at global.escalation@goniyo.com with your registered email ID and suggest to us how we can improve and make this a 5-star rating experience. - AD.,2023-01-24 08:36:57
8014b727-a003-4b58-932e-309017d8a804,ᏰᏋᏒᏕᏋᏒᏦᏋᏒ,https://play-lh.googleusercontent.com/a-/ACB-R5RhqADezN9JK4oMgyt8rUovxRVqipzwKsxkH8gNAw,"All the offers & app UI is pretty good, on boarding process went smoothly & was happy about the customer support as well. The reason for 4 star is because of the app having too many bugs/load time, while exploring the app I noticed the server response is pretty slow & a few sections like Track(Beta) is just stuck at loading. Overall the app is very good compared to other banks who charge/loot money from customers for no reaso, Niyo offers everything for free except for international ATM trans.",4,4,1.7.7,2023-01-24 01:03:42,Hey ᏰᏋᏒᏕᏋᏒᏦᏋᏒ! The app is in the Beta version. We are constantly looking for ways to add value to our users’ lives and are working round the clock to improve our services. Please be assured that we'll make it better. - AD.,2023-01-24 08:47:34
e2f3913b-7aeb-4824-bd98-e0ec716332f8,Ghanshyam Saini,https://play-lh.googleusercontent.com/a/AGNmyxb2682eBb6Jp-DPtOY-xxeLHO2U066BolXP536r=mo,1 nomber aap he,4,0,,2023-01-23 22:06:29,Hey Ghanshyam! We believe that your experience with us is excellent. We kindly request you to write to us at global.escalation@goniyo.com with your registered email ID and suggest to us how we can improve and make this a 5-star rating experience. - AD.,2023-01-24 08:25:39
eac1e491-34a1-4348-9be0-7565527a63b1,Tik Tok World,https://play-lh.googleusercontent.com/a-/ACB-R5QuLYnypnEua6IW5ikGcH9nrl0xYBTMH87APrEb,Best Services In India I Really Liked 👍 ♥️,4,0,1.7.7,2023-01-23 13:27:49,Hey There! Thank you for the rating. Please help us in making this a 5-star for you. You can reach out to our Live chat support in the Niyo Global by SBM app or write us at global.escalation@goniyo.com so that we can offer you a personalized experience & help clear any doubts that you may have. - AS.,2023-01-23 13:37:40
04c2dafc-9cef-404e-96b0-f4d1bcfe95fc,Dinesh Goyal,https://play-lh.googleusercontent.com/a-/ACB-R5S9eDC4ePutsswXHJ_CTWbSbs6eqimUWAMt7MIR3w,"Very good card, need a update how many time i access lounge in a year",4,0,1.7.7,2023-01-23 09:55:47,"Hey Dinesh! In a year, you can avail of 4 complimentary airport lounge access within India. For any help, feel free to reach out to our live chat support team through your Niyo Global app. - AD.",2023-01-23 10:11:09
0d6d9e02-2378-4460-8636-b065f8512d1b,Sudip Mazumder,https://play-lh.googleusercontent.com/a-/ACB-R5QB-WAkD9jdmGP4Wvhi_yD4zQpu0tAGaAJl706xzc4,So far it's a good experience,4,0,1.7.7,2023-01-22 16:20:54,Hey Sudip! Thank you for the rating. Please help us in making this a 5-star for you. You can reach out to our Live chat support in the Niyo Global by SBM app or write us at global.escalation@goniyo.com so that we can offer you a personalized experience & help clear any doubts that you may have. - AS.,2023-01-22 16:26:51
8d1c2590-f2a6-4da9-a36f-6b2d2521664a,Chandan Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5RBkluv-Ng7aKAkYHDsxh7ZUknlr-qkY4H19scD,Totally useless service I had applied for the card a month ago but still no response received,4,0,,2023-01-22 14:21:47,"Hi Chandan, we deeply regret the ordeal you had to endure and the unsatisfactory support. We are unable to trace your details, we'd request you drop us an email at global.escalation@goniyo.com to fix the issue.- PR.",2023-01-22 14:39:24
6a404b8f-cc92-40e9-b8f6-43021ed467e2,Mohd Arif Official,https://play-lh.googleusercontent.com/a-/ACB-R5QQgdSyFlvDW9N9vGugIOIAKhjR_a4qDh8Jyt__hA,very good,4,0,1.10.0,2023-01-21 16:12:28,"Hey Arif! Thank you for taking the time to review. We're thrilled to have you on board with us. We tried searching for your registered details with this username, but were unsuccessful. Please suggest ways we can improve and make this a 5-star experience for you by writing to global.escalation@goniyo.com for us to connect. - PG.",2023-01-21 16:30:27
36a3fe5a-230f-4246-bff7-dff96fc8c2ea,Sunny Christi,https://play-lh.googleusercontent.com/a/AGNmyxZOkj-mQfI9H3aU60PnDwx_0cpAl2NwGDY6KDL4mA=mo,Good App,4,0,1.7.7,2023-01-21 07:00:56,Hey Sunny! Thank you for the time taken to show your support. Is there something Niyo can do to make it worthy of 5-star from you? Kindly share your thoughts at global.escalation@goniyo.com- RN.,2023-01-21 09:05:06
7e5637a6-01ac-4eea-9f2c-56681a70cecb,Alkendra,https://play-lh.googleusercontent.com/a-/ACB-R5QCVv2ZyLuI0MXEyi-JuoRUIspQUKvDHXeq0zrzbA,awesome ..easy to resiter,4,0,1.7.7,2023-01-20 21:39:47,"Hey Alkendra! Thank you for taking the time to review. We're thrilled to have you on board with us. We attempted to retrieve your registered details with this username, but were unsuccessful. Please let us know how we can make this a 5-star experience for you by writing at global.escalation@goniyo.com, and we shall connect.- PG.",2023-01-20 21:54:29
