reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
9e77b5f5-2305-4782-954e-1f432b5d1c23,Arti Kathole,https://play-lh.googleusercontent.com/a/AGNmyxZoT6znZUHw9FXjllAFpnXozNK1-B5I8T55phjQ=mo,It's useful but the scanner is missing. While updating the app please give the option of scan & pay,3,0,2.0.6,2023-02-12 16:12:06,"Hi Arti, thank you for your valuable feedback. Yes, we are working on this feature, we will inform all our customers once we take this feature live.",2023-02-13 14:13:09
c78a55f9-91fc-4eef-932f-5d97651e7b89,Sandeep Jatav,https://play-lh.googleusercontent.com/a-/ACB-R5QD9Z0W7nmjAyuPtRWjG7OLvEkfocxWX9C4fscd-w,Good app but this not ofline app,3,0,2.0.6,2023-02-08 18:57:22,"Hi, please order the Junio card from the app. It will be delivered within 7-10 working days. it can be used offline. Thanks.",2023-02-09 13:58:18
fc76aeea-32f2-40c9-8c76-4f6f676aa6d1,Ahesan Khan,https://play-lh.googleusercontent.com/a-/ACB-R5RF9KXRmAMr0GpHTerwzjd638-g1C4yv3pFBRjq9w,Accha hai,3,0,,2023-02-08 12:38:52,,
950a32e3-a88d-43ba-820e-1283c08fed0b,Jatin Jain,https://play-lh.googleusercontent.com/a-/ACB-R5S-bf96RPjuDIS8Hh8N1JR0Q7SSaN7QItxuOmm_VRU,Offers very less,3,0,2.0.6,2023-02-07 17:46:54,"Hi, Thank you for your suggestions. We will try and incorporate them upcoming months.",2023-02-09 13:55:46
effc3de8-f0c4-4fb9-ac8b-12e07263aaee,John Britto,https://play-lh.googleusercontent.com/a-/ACB-R5QBTv3RhC9rQK_bVFSUZ1cyZ9hzXLFIEOfoDPDfpQ,super app.very very so much,3,0,,2023-02-04 21:52:48,,
03d1c974-9b67-413e-a958-bbe9a91cd598,kaka rai,https://play-lh.googleusercontent.com/a/AGNmyxYL7FFOTk26X4I3XLBm7V-Aj0iAWOIhEke-GfzR=mo,Cashback nhi mila hai,3,0,2.0.6,2023-01-29 08:45:10,"Hi Kaka, there are multiple cashback offers running. You can get the T&Cs in the app. Please reach out to us via the help section of the app in case you need further information. Thanks.",2023-01-30 15:00:23
64b4c782-df1b-4a49-9932-10cc6a9501c5,Seein Ailah pichai,https://play-lh.googleusercontent.com/a-/ACB-R5RmZkSKEyScBQopRFR2wOgiv8jANDAJxRZI1ctD,Good,3,0,2.0.6,2023-01-10 11:05:22,,
e559eb3f-8495-483d-8920-57fbffae6ba2,Animesh Haldar,https://play-lh.googleusercontent.com/a-/ACB-R5SEmffLtabb6DoXfKmcc2JxnZ-qvB2gOpIDZpIOFQ,Now they are improving slowly...not fully impressed but they are working to make it better.,3,128,2.0.6,2023-01-09 14:49:48,"Hi,
We are sorry for the inconvenience caused. Kindly share your concern along with the error screenshot via help section for further assistance.",2021-11-06 15:01:43
9f9ddcc9-084a-424d-9ba1-42ee2d3135a0,alish A,https://play-lh.googleusercontent.com/a/AGNmyxbcIGJixp4vYXX7cLCK0jsyeE2VbI-meBUE1AJK=mo,Edit: after chatting with customer care executive.. Myra.. I m changing my rating from one star to three just because she was keen to help. Original post: This looks like a big online scam. Money added to this card via qr code not credited even after a week. And customer care is pathetic. Beware.,3,0,2.0.6,2022-12-21 19:13:18,"Hi Alisha, we are trying to help you and give you all the required details. Awaiting the details requested. We called you thrice but the call was disconnected.",2022-12-21 17:42:49
3e935068-e37f-46fd-a597-28e4b08facb8,Samir Mondal,https://play-lh.googleusercontent.com/a/AGNmyxYu5nCugiiacJWN9_XOgtbGtdGp-elFcUIO5wkT=mo,Very slow and and let response,3,0,2.0.6,2022-12-07 10:12:00,"Hey Samir, thank you for your time over the call. We appreciate your patience.",2022-12-07 14:14:28
d9f7e4d9-b466-4458-85ab-6127f7ee92b4,Jamirul Islam,https://play-lh.googleusercontent.com/a-/ACB-R5SFQR0DtWvw9TXf1cTGQQtk7jlx7gBPpKZG20sWgA,Ok,3,0,,2022-11-20 11:34:05,,
4fe99120-ac7a-49cf-8cb4-83d6208c2536,TANMOY OJHA,https://play-lh.googleusercontent.com/a-/ACB-R5RdYv9qjijjyWqi2CWYobrPmqHPi8xfLEC-uQO92Q,Why my card is not delivered and my name and address is under review Can you please tell me,3,0,2.0.6,2022-11-15 14:41:54,"Hi, we'd love to help you. In order to check the exact card status, we will need your phone number. We request you to please reach out to us via the help section of the app. Thanks.",2022-11-15 17:54:50
e681829c-2056-47e9-9535-19e6bcb2989b,Smartix Official,https://play-lh.googleusercontent.com/a-/ACB-R5SKbo0KmZfeSg0DowFt4KSOnUp-gNhLZgLa8R46rA,Please Add Mobile Recharge Option In This Application,3,0,,2022-10-30 17:45:12,Hey Smartix! You can easily link your Junio card to any payment/wallet app and make payments instantly.,2022-10-31 11:41:42
002bb185-26ab-46e9-ac60-d2384804ca89,Rushil Patel,https://play-lh.googleusercontent.com/a-/ACB-R5SSO4a_9Dkp5-E3vc75DJ62KHc6I_mW-QH3KMf3eQ,Worst app ever I used in my life...,3,0,2.0.6,2022-10-27 18:58:58,Hey Rushil! We are eager to assist you. Could you please reach out to us via the help section of the app? Thanks.,2022-10-27 13:49:07
06f7b445-c7d5-4406-a967-5c3712f1fabe,Ashish,https://play-lh.googleusercontent.com/a/AGNmyxasWlqhqxN4rjErJJlco4lcRG6NnXjXxKprXjAz=mo,Nice app Verry good app,3,0,,2022-10-15 22:17:52,,
9b8ed62f-bb61-4d81-a2e3-6f6f0ca4e67c,Sunny Sujay,https://play-lh.googleusercontent.com/a/AGNmyxaaw0Fj7jlHliB2DZLq73j5YZokoi-hzcispDan=mo,I really experienced very well card but contactless is not working and in app shows it is on and it is not working,3,1,2.0.6,2022-09-25 22:01:36,,
25a3f9a9-cbfa-40c4-94ba-9099611a54c3,SWATI KUMARI,https://play-lh.googleusercontent.com/a/AGNmyxapvdBdrKOt3NrXofwlreUPreLBGPy9VpPlsjDx=mo,Op aap,3,0,,2022-09-18 07:14:31,,
41bcfeaf-09a7-4abe-a2b9-be8592f53836,Hardeep Sharma,https://play-lh.googleusercontent.com/a-/ACB-R5RZtgBD7xgiveT2B7bOYalhkdP8nlv8SMZZgwihtk0,All things are good but after adding money i got to know that i cant use it as scan and pay if u r recieving money via upi qr then please add feature of Scan nd pay also mostly accepted payment method is UPI QR not cards card is rarely accepted so please add Scan & Pay also deducting 2 stars for that only when u will add that feature also i will complete the stars,3,0,2.0.6,2022-09-13 12:12:53,,
3058685f-e3dc-4aa7-93c5-e0259853e51f,Pranav Ingle,https://play-lh.googleusercontent.com/a/AGNmyxZuiTVPuLPCfGJvT3nYiBsD54C6bILlT7GIpt8O=mo,I request to the developer to addd a feature :-scan and pay on shop using UPI scanner this will be best update and it's overrated overwanted update by all,3,8,2.0.6,2022-08-31 12:46:07,,
4d83ea1b-aeed-4eb2-a97f-ebaceebeab6a,Study Circle,https://play-lh.googleusercontent.com/a/AGNmyxYjybtT4mz3BALMbfrzQzgGilz9YZD-Lic5xqk4=mo,When will you guys bring upi scanning feature,3,0,,2022-08-23 14:03:10,,
e953f6d6-b87b-4e32-8187-a7b3a58326ee,Abhishek Maji,https://play-lh.googleusercontent.com/a-/ACB-R5RXVJGHD_Vx4L5n_4WovGYDogroM6T5N2DXVNp2sg,App tikh se kam hi nahi karta,3,0,2.0.6,2022-08-14 19:43:55,HI Abhishek! We would love to assist you. Could you please reach out to us via the help section of the app? Thanks.,2022-08-15 09:33:17
d4219bbb-cb0c-4456-bb2b-2aae4eeea63b,Aryan Kingra,https://play-lh.googleusercontent.com/a-/ACB-R5R9PCCCm1T9HnH3t_rHcjE_dPRxdXbJoimbYZLi,My card is under review since 3 days....i don't know when will it be dispatched,3,0,2.0.6,2022-08-11 12:22:34,,
fd7bf62a-67a9-4496-b401-629526677f43,mallesh ullengula,https://play-lh.googleusercontent.com/a-/ACB-R5T1O0xfIbUf7tymbJinQKs5Qv2_MqP7lC5kibSvWCw,Please bring mobile number change option in the app,3,0,2.0.5,2022-07-31 14:50:29,,
a9d02933-e838-45a0-af95-ea2012059c9d,Navdeep Gupta,https://play-lh.googleusercontent.com/a-/ACB-R5RkfIgjaH_cQqrQgCEDJGmOBtQBKwZ5G9iTuhan9w,Fampayyy is best,3,0,2.0.5,2022-07-29 22:58:29,,
8dcc0e33-9579-41c8-9773-286eb9b568ca,vimal patel,https://play-lh.googleusercontent.com/a-/ACB-R5R6b0balEwVer2_pso9fMvOoE5UTTdzb2aK1yO5,40rs kupan faltu glasary me 5%Cashback dete hai,3,0,2.0.5,2022-07-27 00:29:42,,
c0cbb046-e1fe-49fc-90f6-9f4b62a445a6,PRABHAT VARSHNEY,https://play-lh.googleusercontent.com/a-/ACB-R5TM9CZfMlMugZqj7g_wDW_ctZe2XvVIInBgpzmqTXY,Now Resolved...thanks,3,0,2.0.5,2022-06-27 01:11:50,Hey Prabhat! Thank you for your feedback. Could you please check now?,2022-05-31 12:59:30
3c532388-e49c-44dd-8fad-7fff4eb6e8f1,Pankaj Peswani,https://play-lh.googleusercontent.com/a-/ACB-R5S5oHyFkt6_R-TXG1HN4J5JfzjJ3SCqVcPUHVDdbg,UPI money transfer option when will be come,3,0,,2022-06-13 14:50:10,,
fe6a0f4f-ca3a-44db-a216-217478a26173,Ayush Patil,https://play-lh.googleusercontent.com/a/AGNmyxZXkedSWbWA9Br2uzoK4SBGN4bIhRa-1L73-f1l=mo,My best experience junio app,3,0,,2022-06-07 18:57:55,,
b630fcdc-9456-4966-9342-50be97bff1e3,Keshav Kataria,https://play-lh.googleusercontent.com/a/AGNmyxaiDiKjQDPClYH1xNoLswxX6xM7H90oJGn1QVeQ=mo,Good app but no transfer money opposition,3,0,2.0.5,2022-06-06 12:15:13,,
b45d7baa-ce86-40fc-804d-69bf4c0235cf,PIKACHU OFFICIAL 999,https://play-lh.googleusercontent.com/a-/ACB-R5SDRsVgHyS9xC8x0JNjeAcybE8lRx5C06kNQ1d6tA,I love u,3,0,,2022-05-31 10:51:58,,
5b983d16-2c53-4be5-959b-7d9e2d2df2db,Shajahan Ali,https://play-lh.googleusercontent.com/a-/ACB-R5Qt3pHIT7KmJrZcVAcqcsAHe2NQKayn3Uc92QMx,This app already fake Do not use this app,3,0,2.0.3,2022-05-23 16:29:34,,
cdf81a24-eec9-4d45-9654-91742f2c3195,Akhilesh Mishra,https://play-lh.googleusercontent.com/a-/ACB-R5RHJMqLatau7xvdY_kctMX4npOSBTBuN3I2AEK-qw,"I loved this app so much, but they can't deserve any respect. They can't give me my upi cashback. Even one day I want to pay using card on petrol station, my transaction got failed many times.",3,0,1.3.3,2022-05-15 22:20:45,,
9a24dda7-00e9-4592-94b3-84f49f79693c,Akash Dhodamani,https://play-lh.googleusercontent.com/a-/ACB-R5Te8Mqo8tEqmdOCYomclMMOBYje1ZEBRgtCljKz,Bad customer support,3,0,2.0.3,2022-05-13 10:44:12,,
f8936f34-c228-4dfd-b22a-0d3541dc3d88,Tapesh Jorwal,https://play-lh.googleusercontent.com/a-/ACB-R5TMI3PvWt_mC_gPKSfoMHVrrA8lWMfT-7GF0_r-,Fake,3,0,,2022-05-11 15:30:56,,
40b3ad97-36f4-48a6-9f87-a929162deafe,GEETH SAI VADLAMUDI,https://play-lh.googleusercontent.com/a-/ACB-R5Q4cOb-9FpXFAYnblnIHRdB_zfhLmKNoBL_JN1RrQ,"Hi Junio Team, I am using this card and it is nice. But Auto renewal payment is not supported in this card and I can't able to withdraw money from ATM. I don't know these features are available or not in this card. Kindly look for this and send me response as soon as possible whether the card works in ATM or not.",3,44,2.0.3,2022-05-04 20:49:01,Hey Geeth! Withdrawing money via ATM feature is currently not supported. We are working to launch some cool new features in the app though! We will be happy to receive more feedback. Let us know if you want us to call you! Cheers.,2022-05-05 11:08:15
d8e938ea-e7c1-4fc9-b94f-8600a9615586,Prabhat Kushwaha,https://play-lh.googleusercontent.com/a-/ACB-R5QtARPOmqxLBPhPdHOtbL6YxgKSKx5Qf7s-SY7BNw,Nice,3,0,2.0.0,2022-05-03 19:02:23,,
bc14ebe7-059d-4056-a6de-d683272363cd,Ankit Vishwakarma,https://play-lh.googleusercontent.com/a/AGNmyxZxpWi_vxa0dQiXYahy3CFMrmVuqCk0DFRey6kF=mo,Sir app is so good but one problem in my device is not open app pless solve the error 354,3,0,2.0.2,2022-04-27 20:43:09,,
73cebc2b-1685-4d5b-9c09-8d66399671a0,Debashish Harichandan,https://play-lh.googleusercontent.com/a/AGNmyxZJ1qKa8zUEKgxp6hwGAUs24IqjmtjUBzrmm-K3=mo,.good app,3,0,2.0.1,2022-04-08 23:19:33,,
ccb16a54-ce21-4ff0-9b7f-977aa792269f,Mahendra Kumar Rajpoot,https://play-lh.googleusercontent.com/a-/ACB-R5Rba9DlvkbQMFvZtP3SIgtud07LJi_szuxZI3segg,The app is good but scan and pay option should be available to make it best just like paytm,3,1,2.0.2,2022-04-08 06:48:27,,
1d97bc99-9452-40f1-9257-906aea80c43e,Sayan Mondal,https://play-lh.googleusercontent.com/a-/ACB-R5T_M8t1MK4blebT37pAnZ9bT_rXZpYEu50gsd9z,Junio ​​App has not been opening it since yesterday,3,0,,2022-03-22 10:33:45,,
9ec91ffb-9dc2-4489-9bce-d84f3f90acc1,Sanoj Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5QqS3Ib8LoFn6Jx4LXcUK6952dF56DKS_mWC0LqTQ,Good,3,0,2.0.0,2022-03-18 10:13:38,,
dea11aac-4ef9-47cd-b37f-f8ace28526fc,Shiva thakur,https://play-lh.googleusercontent.com/a/AGNmyxZYhRihXiR1kQsgFNaybKW7ZqgvBWBwfS1X74ac=mo,Good app but it reduced upi offer cashback 1% from 2%.. so i give only 3 🌟 please increase upi cashback offer again to 2%,3,0,,2022-03-17 08:47:06,,
0ce05415-e6be-4d6a-bb6c-46a38aa7b50d,Kunal Mandal,https://play-lh.googleusercontent.com/a-/ACB-R5TL-0nss5eBVMzG8SPqgb5ExkkaMCzl8FjtFx0FlA,Ok,3,0,,2022-03-13 10:54:22,,
276705ff-c964-48e0-901d-df5f1559d6aa,Jassim Khan,https://play-lh.googleusercontent.com/a-/ACB-R5Sx6kKanYPeC-czw9JN0yxFPomHTrtLtnP1SvYOQg,"I have been trying to get in touch with the customer support, the response is very slow.",3,0,2.0.0,2022-03-07 17:08:45,,
62934051-080a-4bf7-8a92-7ccfbeb8f33c,Hari Muthyala,https://play-lh.googleusercontent.com/a-/ACB-R5ToiDL71SpjKHHO3w3zsWOyw28-XNMLwTR8SA-CoQ,"Latest update has a big bug, now allowing to add money..",3,0,2.0.0,2022-03-02 13:33:18,Can you please try now? This has been fixed,2022-03-02 14:54:48
fcdda09e-7223-4e9c-b469-49ee03f1f136,Harshdeep Singh,https://play-lh.googleusercontent.com/a-/ACB-R5SyRWwl4YtmLQonyNnMkeyElW89v1x-6neJPz2d,Is there any upi id in this app,3,0,2.0.0,2022-03-01 20:21:59,"Hello, Junio app doesn't provide a UPI ID as of now. We will keep you posted in case of any updates. Thanks",2022-03-03 19:25:07
29c17474-d661-4bca-917e-ac8f8ca29496,Moraya Tech,https://play-lh.googleusercontent.com/a-/ACB-R5SFOCm2MpWrh3-WY7XTgIskrgT5WCEJMeX_Lg8X,Thank u,3,0,1.2.2,2022-03-01 08:52:40,We appreciate the feedback! Please let us know how we can earn your 5 star rating!,2022-03-03 19:26:05
7ac4b781-721e-402b-ada4-04a3f096974f,Bhavy sharma,https://play-lh.googleusercontent.com/a-/ACB-R5SSsC_5f9yUZ0rtXBWb3y47MpdJhB9yDoX5c1P-Vw,It's all gud but tell me when u will introduce UPI so we can send money without physical card just my scanning the qr code,3,0,1.2.2,2022-02-27 10:11:30,"Dear User, Thank you for your suggestions. We will try and incorporate this into upcoming versions.",2022-03-03 20:07:30
a4be564a-492b-4614-b161-ce3c48cdb494,Kshitij Sawarkar,https://play-lh.googleusercontent.com/a-/ACB-R5Qm-JOZs3jkn7fCMGP3xgR9HFZBWk39i_JckBuZtA,"We have Junio card, but still we can't make 😢 😫 😔 payments at our nearest store due to unavailability of pos machine. It's a high time for Junio to launch UPI. #Junio_UPI",3,0,,2022-02-22 14:19:29,"Dear User, Thank you for your suggestions. We are working on UPI feature and will let you know once it goes live.",2022-02-23 15:41:21
4b765f42-f763-4a5d-8624-c74e4debf9cd,Sahil Yanki,https://play-lh.googleusercontent.com/a-/ACB-R5RplO5Yi776W_YFKF7WifFjFOfmx4sI4LCF6BBwfg,Aaa,3,0,1.3.3,2022-02-17 12:38:39,"Hi, if you like the app, could you please give us more stars?
",2022-02-23 18:45:19
c7a37179-38ef-4f85-9873-2334e3312a1b,Archan Trivedi,https://play-lh.googleusercontent.com/a/AGNmyxZnAQbmFVq9KATtWGT1DrugAPyIRYaD8Vz0y8hl=mo,There is much improvement in the usage of card and app.,3,1,1.3.3,2022-02-17 10:08:43,"Hi, please contact us via the help section to have your issue resolved.",2022-01-05 16:19:13
ba64e977-6dc2-4d29-bad3-daaba1e8e668,Mast Baliyan,https://play-lh.googleusercontent.com/a-/ACB-R5T3SXqKw7XkG5OpBma1QDPPtFBsAVXzgKBjjOlv,Good,3,0,1.3.3,2022-02-15 19:53:44,"Thanks for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2022-02-23 19:01:25
b9e0263f-5f0a-4bbc-97ca-087c2083887e,Mohammad Raza,https://play-lh.googleusercontent.com/a-/ACB-R5SIB-3kr3L2_TvKn-SrZphn2h2NeCc5NHqnDjtv,Sir it's been 20 days since i ordered junio card but i didn't get junio card racive.,3,0,1.3.3,2022-02-15 17:26:05,"We regret to note this. Please contact us via the help section so that we can address your concern.
",2022-02-23 19:04:31
634ccc3f-1b67-4baa-aceb-90f4940d0859,Akash Shukla,https://play-lh.googleusercontent.com/a-/ACB-R5Q2olnkGU6yc-bRPWP3msv41r9ChlC0qRD57yEl,I would like to add a feature in junio card which can work better for you. Please do provide QR code on junio card so that any body like relatives also can scan and deposit directly into the child's account rather giving them physical money.,3,0,1.3.3,2022-02-15 15:34:32,"Dear User, Thank you for your suggestions. We will try and incorporate them into upcoming versions.",2022-02-23 18:52:54
62a8ec89-9232-4bb9-88d8-78f60de1242f,Mukesh Yadav,https://play-lh.googleusercontent.com/a-/ACB-R5RfmgpkebTdLOCxibqXJF6CSL_gbzWHo1vb7tUWyw,Abhi to Sahi h aage dekhte h kya hota h,3,0,1.3.3,2022-02-14 21:26:15,"Hi, can you elaborate your concern so that we can assist you better? Please contact us via the Help section.
",2022-01-25 18:22:30
095f7bed-5108-4970-9a7f-89fc2556197e,Darpan Vora,https://play-lh.googleusercontent.com/a/AGNmyxasGkLRqs6h_TRutSDacQ0I3NTELLpcQ793vnI=mo,👍,3,0,1.3.3,2022-02-12 22:50:45,,
6be26d3f-53a5-4fa0-aeff-ead9ab0dc352,Only Topup,https://play-lh.googleusercontent.com/a/AGNmyxZ0PTSTNavI2TrnUoszvBjpn87ypmn3pc7kRDy0=mo,I add 200 but not recived,3,0,1.3.3,2022-02-09 16:37:07,"Hi, can you please re-check and confirm if the issue still remains the same? If yes then please contact us via the help section so that we can address your concern.
",2022-02-14 19:41:44
5b1ab969-cba6-429a-b136-87d22026cb02,Tarun Tandilkar,https://play-lh.googleusercontent.com/a-/ACB-R5T7rEz34zl9pjMszL_CLZUYynGYjTfJvvzm9dQU,App Good but Scan & Pay features not available add features in app.,3,0,,2022-02-08 12:50:51,"Dear User, Thank you for your suggestions. We will try and incorporate them upcoming versions.",2022-02-14 19:39:42
20c07a1b-d63d-489a-a49b-f65035783a84,AQUA GAMING 444,https://play-lh.googleusercontent.com/a-/ACB-R5SbPXQMiyxwtdFN03mh1smO-0iClycJSFCp5SMg,Thiis nice app,3,0,1.3.3,2022-02-02 16:56:30,We appreciate the feedback! Please let us know how we can earn your 5 star rating!,2022-02-14 18:42:11
0abe8d2e-48d5-4d26-b4db-67fbb34427fe,Sanjay Mohanty,https://play-lh.googleusercontent.com/a/AGNmyxZZUyt8w1gxVpY6BCLs_g8f-F58GaB_-C7syBGM=mo,Good,3,0,1.3.3,2022-01-31 19:29:29,We appreciate the feedback! Please let us know how we can earn your 5 star rating!,2022-02-01 18:54:11
2d471511-838a-4a33-b51e-90b2e61ec68a,Kavita singh,https://play-lh.googleusercontent.com/a/AGNmyxZ2zEFBT_0XSGVhn8wi-T1JZ3kY82jwnFQuRbwG=mo,Tremedous,3,0,1.3.3,2022-01-31 13:07:47,,
8232e9ad-7761-49d7-a9f8-4d9e912c93a9,Prayag Chauhan,https://play-lh.googleusercontent.com/a-/ACB-R5QpM2vX2DluQBj_zk5sJh6bJLzCJ8hdmQak5hD7RQ,Nice,3,0,1.3.3,2022-01-30 23:29:33,We appreciate the feedback! Please let us know how we can earn your 5 star rating!,2022-02-01 18:57:22
81d7692f-d62c-45fd-ba3b-208a0bfc984a,Ravikanth Pokuri,https://play-lh.googleusercontent.com/a-/ACB-R5S77WXG9tDGLT-E6Pqt9oynW309f5ZfFDOYCM07,Amount not credited,3,0,1.3.3,2022-01-30 12:40:07,"Hi, can you please re-check and confirm if the issue still remains the same? If yes then please contact us via the help section so that we can address your concern.
",2022-02-01 18:59:55
d24a6c33-e57f-418b-8db9-dcf0a371b9e5,Yuvraj Chavan,https://play-lh.googleusercontent.com/a-/ACB-R5Rkr0NzPXIiQNYS95AIkR3Lqn4zMYJNkpmOoLOjDA,Mast hi,3,0,1.3.3,2022-01-30 09:41:27,We appreciate the feedback! Please let us know how we can earn your 5 star rating!,2022-02-01 18:55:00
1b6f350f-20a2-4759-8a6d-3af5d6fd9835,Dinesh Kumar pandit Dinesh,https://play-lh.googleusercontent.com/a-/ACB-R5TF-Z-ihUSsoW6fQEGULY9zd9eYAgmwgiOCumbF1w,Money lod upi seausful but not reflecting,3,0,1.3.3,2022-01-30 09:09:26,"Hi, can you please re-check and confirm if the issue still remains the same? If yes then please contact us via the help section so that we can address your concern.
",2022-02-01 18:54:53
47843d7f-2778-4467-b78f-f9354260f2df,Soumyadip Pramanik,https://play-lh.googleusercontent.com/a-/ACB-R5SWXdTjTZ4qiwjulYL4XU0fi4keRTzTnXfgpD6qkw,I love junio,3,0,1.3.3,2022-01-28 20:18:58,"Thanks for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2022-02-01 19:05:50
7eb87efc-ac7d-4aa2-b9a9-ae88f13dc9e0,Rameshwar Hulsure,https://play-lh.googleusercontent.com/a-/ACB-R5Qhc-QQFt83yUYWAmYPrIZ_mWtcWjnoycW_PGR6Mw,"What is Going On , We Are Trusting on Junio Now a Days and Failure Starts.. Since 4 Days i am Not Able to Buy/ Purchase Frrom Any Website Or Offline , I have 4000 Rs in My Junio Card , Please Help Me Regarding This Otherwise People Will Loose Trust on Junio Soon...",3,0,1.3.3,2022-01-28 06:51:39,"Hello, we sincerely apologise for the inconvenience caused. Please contact us via the help section in app so that we can address your concern. Thank You!
",2022-02-01 19:04:13
3cd78781-325a-44ef-aebe-3bf24db284aa,Hemant Saxena,https://play-lh.googleusercontent.com/a/AGNmyxYyHOdZflHOlOio2S6E1TIf_xHVSnX6eMzAnY-W=mo,I mostly like But I am a college student So sorry for the review,3,0,,2022-01-19 10:16:04,,
bca99162-2463-479e-a1cc-a4453c540878,Raja Thakur,https://play-lh.googleusercontent.com/a-/ACB-R5TUnuwzGNBo3tXx3M_0YIV5FfcErxKto-nPW5FOD8o,Superb application....but increase the monthly transaction...!!,3,0,1.3.1,2022-01-18 01:25:54,"Hello, thanks for the feedback but the monthly transaction is set as per the KYC rule. We will let you know once full KYC will start which will open the limit to the max.",2022-01-25 17:45:03
b163e244-c382-4f17-9d0f-dfc4677078b8,Harsh Vardhan,https://play-lh.googleusercontent.com/a/AGNmyxYHnOXWDWDlHkWwlG_wYvJdNyebMBHJRPVa2k8M=mo,Nice But no UPI opsion,3,0,1.2.3,2022-01-16 22:53:12,"Hello, we are working on this feature and will keep you informed once this goes live.",2022-01-18 21:56:14
