reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
5156d243-c0fc-4e2c-9f41-ea54636a35e5,Ishank Khare,https://play-lh.googleusercontent.com/a-/ACB-R5QsXYzwVDN0feWsloHVBlVRCrL6beCNflwViM6SqQ,Mr. Surendra has helped me to resolve my issues... Thank you. He will contact me on monday to resolve my father's onboarding issue.,5,0,,2023-04-15 16:58:44,"Hi Ishank, we are glad to have an update from you. As discussed over the call, we will look into your father's onboarding and will try to onboard him at the earliest. Feel free to write to us at global.escalation@goniyo.com, or you can also reach out to our Live Chat Support on the Niyo Global app in case of urgency or help needed. Take care! - SK.",2023-04-15 17:19:01
53526a2f-b038-4318-b2b9-d1fd7a4aee05,Shreyas Yadav,https://play-lh.googleusercontent.com/a/AGNmyxZT6BSt4UOY2ZrhHwTKg15kPiXdAyxyfYguZhMG=mo,Mast,5,0,,2023-04-15 16:50:33,"We’re happy to hear that we've hit the mark for you! We'll strive to continue the same excellence. Thank you, Shreyas! 🙌- AS.",2023-04-15 17:02:53
b670dc07-754d-4826-b9dc-34ac4c651a00,Shahasad Murikoli,https://play-lh.googleusercontent.com/a-/ACB-R5QoRwIt0fhAXQjQt7VYvM6Kwr2LCp4J7Vp5yuujaw,the best for beginners,5,0,1.37.0,2023-04-15 15:43:53,"We’re thrilled that you gave us a 5-star rating, Shahasad! Glad that we’re able to add value to your life with our services. Hi5 back at you! 🙌- PG.",2023-04-15 16:03:26
25d07511-907d-471b-93d6-fa049a473deb,Akib Bilimoria,https://play-lh.googleusercontent.com/a-/ACB-R5Sif8ciivOAcYQjq4R7sfIk3LI0rYf8L5ZOXCuQ,Great app for banking 😉,5,0,1.29.0,2023-04-14 23:35:21,"We’re ecstatic that we've met the 5-star mark for you, Akib! Kind folks like you make our job a pleasure. Thank you! 😀- PG.",2023-04-15 08:19:11
ed2238ee-a221-40ac-9d1c-53fd2a7f9b62,Kala Rajashekar,https://play-lh.googleusercontent.com/a-/ACB-R5RThLo5fxiEiN1E40EYQWioecAlnRGXgt21gvj72is,amezing app i really love it . this app,5,0,1.35.0,2023-04-14 21:03:24,"Hello Rajashekar, we are elated to receive the 5-star mark from you. We'll strive to continue the same excellence :) - PR.",2023-04-14 21:11:48
8ee80e5e-4782-4aa3-9092-8910e50e97cd,Sanders Torey,https://play-lh.googleusercontent.com/a/AGNmyxa1LiaLwZSPN8L637yHySRtm4RVZhTQEgljnE6v=mo,Very good service received by NiyoX You can get % interest rate per annum on your savings with which you can save more I am enjoying using this app for all its features,5,0,1.37.0,2023-04-14 16:29:58,"Hey Sanders! We’re so happy that you are pleased with our services. Niyo strives to deliver the best customer experience, and it makes our day to know we have accomplished just that. We'll strive to continue the same excellence. Cheers! - ZG.",2023-04-14 16:45:19
43bde585-a0c0-40c0-8f4f-8fd8ca0b2d9d,Huber Dixit,https://play-lh.googleusercontent.com/a/AGNmyxaBpp-KDvzfL_PD664X6ZLxyrkpVfBDJgr64Akg=mo,Very nice app really Easy to open digital savings account and wealth account in one app I feel delighted to explore the app’s services,5,0,1.35.0,2023-04-14 16:29:45,"We’re happy to hear that we've hit the mark for you! We'll strive to continue the same excellence. Thank you, Huber! 🙌- AS.",2023-04-14 16:45:34
c5adec96-8c13-4417-9c23-12292e0998a1,Martinez Java,https://play-lh.googleusercontent.com/a/AGNmyxYTeexElpe9Wwkgy3JEfmnW6pMv0wIgXRTYK1zO=mo,Its a good app having good feature that is useful for all its users Really a very nice investment account app with no extra charges In this banking application we can get instant account opening feature for free,5,0,1.35.0,2023-04-14 16:29:19,"Hey Martinez! We’re so happy that you are pleased with our services. Niyo strives to deliver the best customer experience, and it makes our day to know we have accomplished just that. We'll strive to continue the same excellence. Cheers! - ZG.",2023-04-14 16:39:09
25674869-aaeb-4dc6-a027-d6e9514928ab,Vega Odom,https://play-lh.googleusercontent.com/a/AGNmyxaUmIAHkWENYrL7Bq3es2JUx5LCWG2KAGgShZYw=mo,This app is very nice and helpful I am getting % interest rate pa on my savings like never before All thanks to the makers of the app and NiyoX team for great support stars!,5,0,1.35.0,2023-04-13 19:20:54,We’re happy to hear that we've hit the mark for you! We'll strive to continue the same excellence. Thank you! 🙌- AS.,2023-04-13 19:28:34
02f69015-b22a-4f5c-ba7a-94ab417d855f,Martin Yip,https://play-lh.googleusercontent.com/a-/ACB-R5TBxzJhgM3ZjERG4gUgm-ocdzo1vZh7ZWfJPnPk,"Good app! one of the best features is % interest on savings Very easy to use it with friendly interface, like all their features and services",5,0,1.37.0,2023-04-13 13:03:47,Hey Martin! Thank you for the detailed review. Our team takes great joy and pride in hearing such feedback. We thank you again for choosing our app. - KK.,2023-04-13 13:07:59
bda15778-85aa-456c-ba63-c96e46e053ef,MDWAHAJ ANSARI,https://play-lh.googleusercontent.com/a/AGNmyxYNi5zb05ZoXPXqpyk2LihZYCYu1zXIMdZcYltx=mo,"Best customer service.I really appreciate all the efforts that Mr.Zahid from the social media department,he put on solving my issue personally .I was pleasantly surprised.whenever I needed something they were there for me. Great work Zahid!",5,0,1.35.0,2023-04-12 20:17:44,"Hi Ansari, it warms our hearts to hear such amazing feedback. We thank you for taking the time to share your experience with us. In case of emergencies or help needed, please feel free to write to us at global.escalation@goniyo.com, or you can reach out to us at our Live Chat Support on the app, and we will pitch in to support you further. - SK.",2023-04-12 20:29:34
61981ebf-7f7e-4a49-a780-3dba45a0d43d,Harding Nadia,https://play-lh.googleusercontent.com/a/AGNmyxYUc4pUZ9xIoQI0oVD9EUiAlrKGEanBewdQOWKN=mo,"I found it very easy to open a bank account with the Niyo Global app The process went quickly and smoothly, and the best part was that I didn't even have to go to the bank",5,0,1.35.0,2023-04-12 17:00:30,Hey Harding! We're glad to hear that our app was able to surpass your expectations. We assure you that your journey with us will be delightful. - KK.,2023-04-12 17:19:23
fc4ca609-24e7-4db4-8439-44e9a0cb88f1,Klein Wilborn,https://play-lh.googleusercontent.com/a-/ACB-R5SD6G3wiYtohtJ3Jo0hYEdhsxP3zQXmaUotq6Tv,The Niyo Global app has a flexible plan for investing that lets me put away small amounts of money regularly,5,0,1.35.0,2023-04-12 16:59:39,Hi Klein! Thank you for the detailed review. Our team takes great joy and pride in hearing such feedback. We thank you again for choosing us. - KK.,2023-04-12 17:17:31
5d495a89-0bff-4e6e-9df4-e93bffc04d7d,Stuart Yami,https://play-lh.googleusercontent.com/a-/ACB-R5RnhH6vvMNag60m65xPLHdBcVGzaf1Nnq13ft00,I like that the Niyo Global app gives my investments' safety top priority My personal and financial information are kept safe by the app's high-tech security measures,5,0,1.35.0,2023-04-12 16:59:11,"Hi Stuart, we’d like to thank you for taking the time to write this review of Niyo Global. All feedback is highly appreciated, as it enables us to further develop our products and services. - SK.",2023-04-12 17:14:06
7ce01659-4774-4dad-a282-d8509cab361d,Farley Whitmer,https://play-lh.googleusercontent.com/a/AGNmyxY5RlnFWNXMT9AxGkct2gyC1ChNvdIF8cRNDSyb=mo,It's a great way to start investing without having to pay a lot of money right away,5,0,1.35.0,2023-04-12 16:59:11,"Hello Farley, we are elated to receive such wonderful feedback on our product. It surely motivates us to go the distance.- PR.",2023-04-12 17:14:25
b692cb28-1350-4d2c-80e3-53fc9ae0631f,Rice Brannen,https://play-lh.googleusercontent.com/a/AGNmyxa5pXBBkfGlXPwT8kfrJciVcv4DKQy0X0FY3-xP=mo,"If you want to save money quickly and easily, Niyo Global is the place to go This app helped me make a good plan for saving money, and I can already see the results",5,0,1.35.0,2023-04-12 16:59:06,"Hello Brannen, we are elated to receive such wonderful feedback on our product. It surely motivates us to go the distance. Glad to have you onboard.- PR.",2023-04-12 17:15:30
3291867d-e8ce-4175-8d6e-ecfb70f6f785,Payne Hafer,https://play-lh.googleusercontent.com/a/AGNmyxZkgBwXEvatfPL5x4rk863qmWIueqcziuuDapIV=mo,The app is easy to use and gives investors helpful tools to help them through the process,5,0,1.35.0,2023-04-12 14:39:23,"Hi Payne, we’d like to thank you for taking the time to write this review of Niyo Global. All feedback is highly appreciated, as it enables us to further develop our products and services. - SK.",2023-04-12 14:45:45
e8150582-3b98-4285-b28d-1e1ab8e1a563,Gardner Netto,https://play-lh.googleusercontent.com/a/AGNmyxY_LC_iKG2GabjacPdFB8IVBooijtoeQrFUGtSy=mo,"The Niyo Global app has changed the way I save money in a big way The interface is easy to use and navigate, and I love that I can set different goals for saving and keep track of my progress",5,0,1.35.0,2023-04-12 14:38:53,"Hi Netto, we’d like to thank you for taking the time to write this review of Niyo Global. All feedback is highly appreciated, as it enables us to further develop our products and services.- SK.",2023-04-12 14:46:09
1a1c6f8c-5930-4293-af4e-31dfde79db75,Burks Adhikary,https://play-lh.googleusercontent.com/a-/ACB-R5TJ1PcdJbRSHjQI0OfsGbZleO5VeCtaw4IzLc5e,"I never thought I'd be able to save so much money, but Niyo Global made it possible! The app is easy to use, and its features are very useful",5,0,1.35.0,2023-04-12 12:53:41,Hey Burks! Thank you so much for the positive feedback. We are glad that you are enjoying our services so far. - KK.,2023-04-12 13:04:37
8a354c89-3347-43df-88d3-6155bd4fd017,Berg Fava,https://play-lh.googleusercontent.com/a/AGNmyxYMn48xvifMfBQnGl6qSPV_vJX7bfncH_2bjEi5=mo,The app makes it easy for me to keep track of my investments and keep an eye on how they are doing,5,0,1.35.0,2023-04-12 10:04:21,Hey there! We appreciate you taking the time to share with us your experience. We are pleased that you found our services to be quite helpful. :) - KK.,2023-04-12 10:20:43
d9dce3da-795c-4e31-946c-38df71e4605e,D einsegarves tarceywsahington,https://play-lh.googleusercontent.com/a/AGNmyxYkjIjvgLB-oJfIKxo3rmEo44k8iFS1L45adtq_=mo,"Because of how volatile the market is, I was hesitant to invest in SIPs, but the Niyo Global app helped me diversify my portfolio and lower my risk I now feel good about my plan for investing",5,0,1.35.0,2023-04-12 10:04:00,"We’re thrilled that you gave us a 5-star! Glad that we’re able to add value to your life with our services. Hi5 back at you! 🙌
- RN.",2023-04-12 10:19:37
06607f37-dc19-4112-8f8e-69ebb926470c,Craig Tilton,https://play-lh.googleusercontent.com/a/AGNmyxbKkMaEQjErtza2BGGgABKDmzF4nbZskbmeDMEB=mo,"I've tried other savings apps before, but none of them came close to Niyo Global in terms of features and ease of use For me, being able to set up automatic savings has changed everything",5,0,1.35.0,2023-04-12 10:03:40,"We’re ecstatic that we've met the 5-star mark for you! Kind folks like you make our job a pleasure. Cheers! 😀
- MR.",2023-04-12 10:06:51
