reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
e283d250-2e9f-4dd6-80e9-c9f5237fe7c7,Akhilesh Rajbhar,https://play-lh.googleusercontent.com/a-/ACB-R5TFC1gNhXe-m7MxPtMeOx9Q28G283RtZ5SikLv8Fg,"The app is glitchy, crashes, biomatric doesn't work properly, in video call varification video freezes , so much lag in video kyc call... I can see and hear them clearly.. but my video get's freeze... And lag",2,1,2.0.16,2023-04-14 19:07:03,"We are sorry for the experience, Akhilesh. Your problem is our problem. And, we hate problems! We like to be looked at as 'solution driven' rather than being 'problematic'. Please write to us at 'support@jupiter.money' with the subject line 'Play Store' to take this forward.
-DC",2023-04-14 19:59:21
52d28c1c-081d-4351-bf14-cc9952a1825f,Ranjeet Kumar,https://play-lh.googleusercontent.com/a/AGNmyxYkRLOXTr0yg-JIBdszkHcpBzQXUmwT0PthxtkP=mo,some issue,2,1,2.0.16,2023-04-14 15:54:47,"Your problem is our problem, Ranjeet. And, we hate problems! We like to be looked at as 'solution driven' rather than being 'problematic'. Please write to us at 'support@jupiter.money' with the subject line 'Play Store' to take this forward.
-DC",2023-04-14 16:43:16
59b768f8-f068-4252-9082-37be6322204d,Abhishek Chauhan,https://play-lh.googleusercontent.com/a-/ACB-R5SS2SnVcrekhIFAfmwi_zLh5ptCQD9rcgpEWREoyg,I referred the app to my frnd and after downloading in his phone its showing all seats are taken.I dont know what is wrong,2,1,2.0.14,2023-04-13 21:30:50,"Hello Abhishek! We'd like to see how we can help. Please request your friend to write to us at 'support@jupiter.money' with the subject line 'Play Store'. We will involve our team to pull out a suitable resolution.
-BS",2023-04-14 10:12:00
a0d037eb-7d03-440b-b034-b6d43ac49a84,Shiva Hr,https://play-lh.googleusercontent.com/a/AGNmyxa9FK15grA7EOXv9yE9Sl2G1vTUnkjEv1rAtcFc=mo,"Bad experience, there is no real time update!!! Recent transactions are not recent!! There is no option to get statement till today its always 1 day behind, if u send or receive money it won't reflect immediately some times in 1-2 hours most of the times it's more. not at all recommend for daily usage. May be if u need an account that u want to park some money and hardly care to check. This is app. It's not years ahead.. it's years behind.. and yes app does not open quickly, forget instantly",2,5,2.0.16,2023-04-13 20:44:25,"Hello Shiva! This is definitely not the kind of experience we want you to have. We would want to help you with your concern. Please drop an email to support@jupiter.money mentioning ""Play store"" in the subject line. We shall get back to you at the earliest.
-BS",2023-04-14 09:55:07
a2c7587f-fca0-4dcf-a59c-412a769241d3,Priyanshu Sharma,https://play-lh.googleusercontent.com/a-/ACB-R5SdDOxuCRlM5t-ozKQWC_mCrV_cZ5SoEAF6-9XJ,so much complicated,2,1,2.0.16,2023-04-13 14:19:57,"We'd like to see how we can help Priyanshu. Please write to us at 'support@jupiter.money' with the subject line 'Playstore'. We will involve our team to pull out a suitable resolution for you.
-SA",2023-04-13 14:40:37
80bf4a8e-748d-46b9-a01b-4601b3f71766,Suman Tejashawani,https://play-lh.googleusercontent.com/a-/ACB-R5Qg8ALbKtndwh0BMA-AvOi2GWT49_pKe7zL5j-6SA,"It's really pathetic abt this app and it's sevieces once you try to open it take more than 4-5 times then it will open , customer care services also very lazy, I try to more than 10 times every time they disconnected the call once I report the issue on customer support then get I call back. Always go for the genuine banking system. In fact some fraud happend with my account they also not able to coperate with I already requested to banking system. Debited bank Jupiter and reciver bank icici.",2,0,2.0.16,2023-04-13 10:54:19,"Hello Suman! This isn't the kind of experience we want you to have and we regret the inconvenience caused. We shall be connecting with you shortly to address your matter.
-BS",2023-04-13 11:49:06
29d37c4c-b87b-4777-a012-339e2ae30947,basavesh balikai,https://play-lh.googleusercontent.com/a-/ACB-R5T7FEKK-xRNDpcpZGN_li27oXTyMxebXX3hnU14Pg,"I was not knowing that a new back account will be opened with Federal Bank. All the ad talks about is, it helps manage my existing accounts. And probably(see, no clear info on how to. I cant go past the deposit money screen) I need to deposit money to use the features.",2,1,2.0.16,2023-04-13 10:05:47,"We'd like to see how we can help Basavesh. Please write to us at 'support@jupiter.money' with the subject line 'Playstore'. We will involve our team to pull out a suitable resolution for you.
-SA",2023-04-13 10:37:53
6a9e7af0-81bc-42cb-94ad-81649b6730dd,Chinmay Roy,https://play-lh.googleusercontent.com/a-/ACB-R5Tcg9siqgA21r-l-FQluG8Qe_nNqKhyW5z_gpUtLg,❤️,2,0,2.0.16,2023-04-12 21:15:00,"Hey Chinmay! We realise that we may have missed out on giving you the experience you deserve, thereby not achieving a '5' star from you! I request you to write to us at 'support@jupiter.money' with the subject line 'Play Store'. We can connect better to address the concern. -BG",2023-04-13 10:20:16
6037e494-cea7-4e04-ad48-6d596ad8f608,Mahabur Rahaman Sekh,https://play-lh.googleusercontent.com/a-/ACB-R5Sv7gl0TBKv5vCU01eMF17hMhrhE83GzfRtW-HYKA,good,2,0,2.0.16,2023-04-11 12:32:44,"Looks like you're having a good time using Jupiter, Rahaman. We were wondering if you marked us down by mistake, because, '5' indicates 'Excellent' and '1' indicates 'poor'. If you've got anything to share with us, please send us an email at 'support@jupiter.money. Don't forget to mention 'Playstore' on the subject line.
-SA",2023-04-11 13:11:02
11e013f6-90f6-45d3-b30e-640b0c3b40ce,Ajay Chouhan,https://play-lh.googleusercontent.com/a/AGNmyxYe1Ntaf6HZ9hJIHr2vgPuexq37DiE9iemXeHIn=mo,Kn e3 ceēw,2,0,2.0.9,2023-04-10 13:53:33,"Hi Ajay! We look forward to overcoming any barrier that blocks us from getting a '5' star from you. Please share some details of your experience by writing to us at 'support@jupiter.money'. Please remember to mention 'Play Store' in the subject line.
-DC",2023-04-10 14:57:49
c8369786-f4df-485c-bf16-c1fed9b85fb1,Rahul shah,https://play-lh.googleusercontent.com/a-/ACB-R5TMpD7FHJL-aIF0Ci44FUlT_gTysyUK1XmU5wY7Uw,zz,2,0,2.0.16,2023-04-09 22:52:43,"Hey Rahul! We look forward to overcoming any barrier that blocks us from getting a '5' star from you. Please share some details of your experience by writing to us at 'support@jupiter.money'. Please remember to mention 'Play Store' in the subject line.
-dc",2023-04-10 09:16:22
ce488e03-4992-49a8-8d7f-c6c7433d68e9,Ajay Ajay,https://play-lh.googleusercontent.com/a/AGNmyxa-CM5LvbpsHaRE5_6ZS0xx55nASzg070WimJK1=mo,No open my account why call me my num,2,0,2.0.14,2023-04-08 13:08:30,"Hello Ajay! We'd like to see how we can help. Please write to us at 'support@jupiter.money' with the subject line 'Play Store'. We will connect with you regarding the issue reported.
-BS",2023-04-08 14:00:43
9864e7be-069c-4750-acfc-b097e24a58dc,BIKI GOYARY,https://play-lh.googleusercontent.com/a-/ACB-R5RRgdD-SoOGm8dp-CrI64N2jl7HNDbdrGGxOMH5Ew,No Service my Area 781318,2,0,,2023-04-06 20:45:07,"We appreciate you calling our attention to this issue and for sharing your feedback Biki. Please help us to understand this better by writing to us at 'support@jupiter.money' with the subject line 'Playstore'. Thank you.
-SA",2023-04-07 14:32:12
94de2167-aa43-4116-9edd-f40f681db11c,Niranjan Mondal,https://play-lh.googleusercontent.com/a/AGNmyxb_YJ-x7V6qXYUC7hvmF4r4KtfuX3HxsnOHmLlL=mo,Worst experience ever ..it shows I am not able to open a account..my application was rejected,2,0,2.0.15,2023-04-04 15:45:35,"Thanks for reaching out to us, Niranjan. Delays are always frustrating however, they never occur for no reason. I request you to write to us at 'support@jupiter.money' with the subject line 'Play Store'. Looking forward to hearing from you.

-AA",2023-04-04 16:12:21
851464dd-927f-4c40-8eb0-8343717814c7,Mukul Sharma,https://play-lh.googleusercontent.com/a-/ACB-R5SRqg33ODRCLQr_U8YacYfSoAtc2aGClEOYfdWiTws,"Setting up Debit card pin not working , it's showing technical issue 😕 I'm trying from yesterday",2,0,2.0.15,2023-04-04 10:52:02,"Hi Mukul! We sincerely apologise for the inconvenience caused. We would be obliged if you could share more details about your experience. Please send us an email to support@jupiter.money and mention ""Play Store"" on the subject line along with your contact details for our reference. We look forward to hearing from you. -BG",2023-04-04 12:08:56
5cb7e619-88b3-4145-bd6f-3d1e5646b94d,Harish Krishnan,https://play-lh.googleusercontent.com/a-/ACB-R5S29xGm3-fzTr_XIfN8pQSZCfI7VtrM-uXqMEkI,Your SMS authentication sucks.,2,0,2.0.15,2023-04-04 06:49:26,"Hi Harish! This isn't the experience we want you to have and we'd love to fix it. Please send us an email at support@jupiter.money with a brief of the issue that you are facing. Do remember to add ""Play Store"" in the subject line, so that we can reach out to you personally to discuss it further.
-AK",2023-04-04 09:46:38
8ecd15d6-6ced-4d80-b6b9-54bab61039c5,Md Mufassil,https://play-lh.googleusercontent.com/a-/ACB-R5RwsCHviNW6d4YX1_LOTv9IMDDCr-w14GyTJYaCUQ,Nice,2,0,2.0.14,2023-04-03 20:50:46,"Hi Mufassil! We've gone through your feedback and it seems that you might have mistaken the rating. Nevertheless, we'd love to understand your experience better. Please write to us at 'support@jupiter.money' with the subject line 'Play Store'.
-AK",2023-04-04 09:29:58
4f3eb80f-2b86-410f-ac1c-b1fbff37c1d8,Dhanashri Nandgoankar,https://play-lh.googleusercontent.com/a-/ACB-R5Qqrnes2jNsDibrznkvwRpwnzHa2sJQaV-C06H1sQ,"UPI payment is very slow, it can't scan QR code properly. I had to try 2-3 times for payment. Also on 1st April I can't transfer fund to my other account, i understand it was first day of financial year. But today also my UPI payment is not working, i can't do self transfer ☹️. I need my money on urgent basis but can't use it.",2,4,2.0.14,2023-04-03 11:53:43,"Dhanashri. We appreciate you calling our attention to this issue and sharing your feedback. Please help us to understand this better by writing to us at 'support@jupiter.money' with the subject line 'Play Store'. Thank you.

-AA",2023-04-03 12:31:30
ef1b0c37-159b-4b03-a23c-7bae8c8d8c03,Dambaru Dhara Padhan,https://play-lh.googleusercontent.com/a-/ACB-R5RFPMC83RJXL1JxltGzL3QpMJIud3maKsDQ2UY9jw,Good,2,0,2.0.14,2023-04-03 09:53:58,"Did you by any chance make a mistake while rating us Dhara? Just so you know, '5' indicates excellence and '1' indicates 'poor'. Please let us know if there is anything we can do to get a '5' from you! You can write to us at 'support@jupiter.money' and don't forget to mention 'Playstore' on the subject line.
-SA",2023-04-03 10:19:18
e299466f-19d0-4c15-a262-a4ff47c74df7,sae looser,https://play-lh.googleusercontent.com/a/AGNmyxYfEydavUSoTRV1ofA5A2mGPPNTXL-tFwTe-nBd=mo,"Everytime when I open to see the app savings account balance, login issue 😒",2,0,,2023-04-01 10:00:38,"Hello! We take a lot of pride in being a part of your journey. Your experience, as explained by you shouldn't have been an exception. We'd love the opportunity to discuss this further with you. Please share your inputs with us via email at 'support@jupiter.money' with the subject line 'Play Store'. Thank you.
-KC",2023-04-01 10:07:00
24efc823-a540-405a-a9f9-fb762537988c,Rupesh Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5T7FDprqTfg2Gi0_tjkgQsDG9-fTDKJNNJPuzLhhw,.h,2,0,2.0.14,2023-03-31 20:24:33,"Hello Rupesh! We have noted your feedback. We're eager to discuss this further with you for a suitable resolution. Please write to us at 'support@jupiter.money' with the subject line 'Play Store'. We promise to not disappoint you.
-KC",2023-03-31 20:39:36
ee513943-08bd-4a5b-9511-ca8e6ee9b71d,Safi Ahmad,https://play-lh.googleusercontent.com/a-/ACB-R5TctH5AvEau-xBmD1CqZU3h1PDSHW9-2qj0X_fM,good,2,0,,2023-03-30 14:07:51,"Hello Safi! Thank you for your feedback. We look forward to overcoming any barrier that blocks us from getting a '5' star from you. Please share some details of your experience by writing to us at 'support@jupiter.money'. Please remember to mention 'Play Store' in the subject line.
-BS",2023-03-30 14:51:29
0e4473fb-cd92-436a-9d98-ae8d96528f28,Gaurang Jindal,https://play-lh.googleusercontent.com/a/AGNmyxZwsysa9UHFrHp9p_L7ut6KZvskRdWCkSsmMeTNfA=mo,They do not have food support system. As a business we struggles a lot. He conscious before getting onboarded. As their services are free but the support system is also like free one. Only good thing will be you will having. Zero balance bank account,2,0,2.0.14,2023-03-30 13:18:53,"Hello Gaurang! We know, it's important for us to provide our customers with stellar service. We are gutted when we miss the mark! and we'll use the feedback to make us better and to ensure a positive experience. The concerned team will also reach out to you to understand the concern and assist accordingly.
-KC",2023-03-30 14:22:59
3ad328cf-ed8c-4c6a-8369-b3cb2dcb7acd,RAJJU Bhuvi,https://play-lh.googleusercontent.com/a/AGNmyxbM3dpVfyVbllOPE1dMJNNvRYH_BzpsUyVGxMs=mo,ನೈಸ್ j,2,0,2.0.14,2023-03-29 12:40:09,"Thank you for taking out the time, Raju! Looks like you may have mistakenly rated us ""Poor"". Kindly note that the scale is from 1 to 5: 5 signifying ""Excellent"" & 1 signifying ""Poor."" Please send an email to ""support@jupiter.money"" from your registered email address mentioning ""Play Store"" on the subject line and we shall get in touch with you. -BG",2023-03-29 13:30:25
940e78e2-12e6-4435-9627-a14a8a6e5efc,Alok Ghosh,https://play-lh.googleusercontent.com/a-/ACB-R5TOgYb5TpJHQ6gfI3J82_0rSSjavohaZAOLtVleXQ,It is so much embarrassing that everytime i open the application there is a pupup says update the app. even of i have already updated.uff its so frustrating me by its update problem please fix this problem.,2,0,2.0.14,2023-03-28 17:28:24,"Hello Alok! We'd like to help you. Please write to us at 'support@jupiter.money' with the subject line 'Play Store'. We will definitely connect to dicsuss the concern.
-BS",2023-03-28 18:01:34
055f9b86-e05d-48df-a4ae-7f15c79b836a,Muneeb Mukhthar,https://play-lh.googleusercontent.com/a-/ACB-R5TcUPYqPojfuJgKrVruVSCAnPK1qmHdznR8d_8n1so,"Very bad experience. Installed the app and was needed to SMS to activate(i was even needed to install extra sms pack of 179/- to activate). But still the app shows ""All seats are taken, we will notify once find a seat""!",2,0,2.0.14,2023-03-27 11:02:28,"Muneeb. We appreciate you calling our attention to this issue and sharing your feedback. Please help us to understand this better by writing to us at 'support@jupiter.money' with the subject line 'Play Store'. Thank you.

-AA",2023-03-27 12:19:58
813b3ab6-35c6-4d65-a184-bed58903c46d,Syed Naser,https://play-lh.googleusercontent.com/a/AGNmyxbAGh7I-cYi3U4Qa7W9CzJOuTXPWu3hQlYYMXUQ=mo,Syednasar,2,0,2.0.9,2023-03-27 00:16:47,Hi Syed! We are dedicated to fine-tuning our app's performance & providing a smoother interface for our users. Please share your thoughts with us over an email to support@jupiter.money for further examination. Kindly mention “Play Store” and your mobile number on the subject line for our reference. Thank and stay safe! -BG,2023-03-27 09:22:40
dbbdc565-1c58-4f5e-b824-4d8327ced760,Happy Singh,https://play-lh.googleusercontent.com/a/AGNmyxZMKhWLnuRYQtcFcXGFjaYvNaRcD7HQz_1ZsWBX=mo,bank was not ready with my confirmed pay ready money,2,0,2.0.14,2023-03-26 18:58:19,"Hey there. Thank you for taking the time to review us. We understand you have a concern and we'd like to know more about the issue you are facing. Please send us an email at support@jupiter.money adding ""Play Store as the subject line. We will surely look into your issue.

-AA",2023-03-26 19:34:59
4ad15211-0869-4612-9548-3472cb118a45,Shivam,https://play-lh.googleusercontent.com/a-/ACB-R5TbyPdOboSm5gx7u67N3_SXuIZlIL56GdAvigUS_A,"Everything is very fantastic but sometimes server issue I face but overall it's 5/5 because of service and features but I want so see others features also like recharge,bill payments,train tickets etc types services in this app. (I write this review after 3 months of use). I'm changing my review because after a year Jupiter deactivated my old card and said to purchase new one by paying extra changes without any reason and Jupiter ended almost their good features so try to use other app.",2,0,,2023-03-26 11:06:41,"Your problem is our problem, Shivam. And, we hate problems! We like to be looked at as 'solution driven' rather than being 'problematic'. Please write to us at 'support@jupiter.money' with the subject line 'Play Store' to take this forward.
-DC",2023-03-26 11:47:57
add3d7ad-bc4f-4130-8128-23691e199ab0,Karthikeya Simha,https://play-lh.googleusercontent.com/a-/ACB-R5TbyPahbbf3ZZ3oc6lWgfoAdAnS-ecR9bsclWm_kw,"still Jupiter needs to update itself like i think UPI ID should be easy like @ybl, @apl, @upi, etc and we could able to change our own UPI id.",2,0,2.0.14,2023-03-26 02:14:24,"Thank you for your valuable suggestion, Karthikeya. We will forward your feedback and work to implement the feature in future app releases. Hope to make your experience memorable every single time.
-DC",2023-03-26 09:22:59
e24390c7-ffc3-4636-b5ce-ee273641ffab,RAM PRASAD,https://play-lh.googleusercontent.com/a-/ACB-R5SUesAIxyLtqU2THeP_ohwnphJkS6iLvjlaWJAegg,"Hi Team, I'm pleased to inform that this application needs to update in the syng the other bank account details upto date. However it's showing the old and wrong details. Then how will you promoting this as a all bank details in one place you can track your expenses easily. This is against your moto please update this issue fast. Thanks.",2,0,2.0.14,2023-03-25 17:20:47,"Hello Ram! We have noted your feedback. We're eager to discuss this further with you for a suitable resolution. Please write to us at 'support@jupiter.money' with the subject line 'PlayStore'.
-KC",2023-03-25 17:42:50
f3f56b68-92ad-4223-a809-1d3969a731ac,Rest Sahu,https://play-lh.googleusercontent.com/a/AGNmyxbdZn1n-qcPSviVrHqt7akiCPYNNCY2bJHb0D4C=mo,Not good,2,0,,2023-03-25 17:03:13,"Hello Sahu! We appreciate you calling our attention to this issue and for sharing your feedback. Please help us to understand this better by writing to us at 'support@jupiter.money' with the subject line 'Play Store'. Thank you.
-KC",2023-03-25 17:46:20
dc6c3baa-08da-486a-ab95-81953dcfede5,KAMLESH KINARE,https://play-lh.googleusercontent.com/a-/ACB-R5ThShV-aOCXZqFjg-uG_tA8dQVk37OX5Xdq_hqkZYE,"There is no iphone reward. No name,nothing. Suddenly disappeared event.",2,0,2.0.14,2023-03-25 14:16:02,"Hello Kamlesh! Thank you for sharing your feedback. Jupiter is always working hard to add new contents and offers. Do keep a lookout. Please write to us at 'support@jupiter.money' with the subject line 'Play Store' for more information.
-KC",2023-03-25 14:42:45
1f757877-7d4e-4174-9dfc-0d9ec30a88a5,Vinay Gowda,https://play-lh.googleusercontent.com/a-/ACB-R5Svfu9u10C13WbTy6tEeoL-0VG3pH9sZR_Gxj_Ueg,Very bad service nw a days I am not getting any money wch I have not got credited the amt sent by my friends and not able to open the app only what wrong I really not getting very bad service,2,0,2.0.14,2023-03-24 10:20:57,"Hello Vinay! This isn't the kind of experience we want you to have. We see that you have dropped an email. We shall connect with you shortly to address your matter. Appreciate your kind patience in the interim.
-BS",2023-03-24 11:25:48
81f42312-284d-441a-ad2f-9fd93c3ac91b,Shafee Casanova,https://play-lh.googleusercontent.com/a-/ACB-R5QmPdfy8VpeSrO1Rm-aMc66Fxo2WOQqwHsRr9ztKA,Always show something snapped... very bad,2,0,2.0.14,2023-03-24 10:15:51,"Hello Shafee! We'd like to see how we can help. Please write to us at 'support@jupiter.money' with the subject line 'Play Store'. We will involve our team to pull out a suitable resolution for you.
-BS",2023-03-24 11:16:26
da65e45b-8cdc-4863-812a-6fba28f17eb5,Vijay Ragavan,https://play-lh.googleusercontent.com/a-/ACB-R5TEk9g7PHPPfxfiA1SCltKUquiU_z23y2iIs_tGWQ,Super,2,0,,2023-03-23 07:26:50,"Thank you for taking out the time, Vijay! Looks like you may have mistakenly rated us ""Poor"". Kindly note that the scale is from 1 to 5: 5 signifying ""Excellent"" & 1 signifying ""Poor."" Please send an email to ""support@jupiter.money"" from your registered email address mentioning ""Play Store"" on the subject line. We shall get in touch with you! -BG",2023-03-23 09:41:22
57482485-4b0d-4d3f-8ed6-4115ad58b1e5,Khezia Suzzane,https://play-lh.googleusercontent.com/a-/ACB-R5R6RanyXKAkLOnBPy8iuv4I4bcVLZr4jfwbPX7KKw,"Earlier got the debit card for free, now being charged, and also deviating from the promises that were made earlier.",2,0,2.0.14,2023-03-22 21:17:10,"Khezia, we understand what you're saying. Please be informed that the charges cover the printing & shipping of your Jupiter debit card. Please know that there are no annual maintenance fees. Also, if you don't want a physical debit card, you can use a Virtual Debit card for day-to-day spending at no extra charge.
-AK",2023-03-23 09:56:49
c7f4c368-298a-4d51-b933-a33cef4dd5d4,Priya Chaudhary,https://play-lh.googleusercontent.com/a-/ACB-R5QURF3LtvMxTdDWrvMPeNYYh3xeJw-9KASnTfa4,Very very slow app.,2,0,2.0.11,2023-03-22 20:06:11,"Hello Priya! We'd like to see how we can help. Please write to us at 'support@jupiter.money' with the subject line 'Play Store'. We will involve our team to pull out a suitable resolution for you.
-BS",2023-03-22 20:51:00
ec4a456b-9e66-491f-a17f-a4c610d962f5,Dinesh Murugan,https://play-lh.googleusercontent.com/a-/ACB-R5S7SfLutjXzkpronqjYGR5AHuerZQejw3uWjDISuw,No respond for account frozen...still no response,2,0,2.0.13,2023-03-21 23:10:23,"Hello Dinesh. We hear your concern and completely understand the situation you are in. Kindly revert to our team's mail with required information and they will assist you further.
-AK",2023-03-22 09:07:33
2ea7f580-8801-488b-bb84-8375ec429be8,Technoly Drug,https://play-lh.googleusercontent.com/a-/ACB-R5S40yYBVSxBGpE1kiojMwmELIF9GPZTeHEGzCBJPA,Ui Response Not Good Like Paytm Or Gpay Or Phonepay Or Scan And Pay Option so much laggy,2,0,2.0.14,2023-03-21 07:52:21,"We appreciate you calling our attention to this issue and for sharing your feedback. Please help us to understand this better by writing to us at 'support@jupiter.money' with the subject line 'App Store'. Thank you.
-SA",2023-03-21 09:39:50
3335f11e-92e3-4231-aa33-5a9eefa1066f,SANGEETH SARVATNAN,https://play-lh.googleusercontent.com/a-/ACB-R5QLr-B17in0TgHDUzOTHV9qhk1oj8_Efqu2b3cr,Is there any debitcard issuance fee?,2,0,2.0.9,2023-03-20 18:51:49,"Sangeeth, we've recently implemented a charge of INR 299 (excluding GST) for a physical debit card. It covers the printing & shipping of your Jupiter debit card. Please know that there are no annual maintenance fees. Also, if you don't want a physical debit card, you can use the Virtual Debit card for day-to-day spending at no extra charge.
-DC",2023-03-20 19:13:58
f35a8f29-004c-458f-95a2-9a789878f39b,Mubarak Khan,https://play-lh.googleusercontent.com/a-/ACB-R5RqELUuliMTezZHjK5XS_dU1K03COd3wuSmo0gBpQ,Why you need Aadhar information?,2,0,2.0.13,2023-03-19 16:01:54,"Hello Mubarak! Thank you for the feedback. Aadhaar and Pan card are mandate documents for onboarding. In case you are referring to anything else. Please write to us at 'support@jupiter.money' with the subject line 'Play Store' and we'd happy to look into it.
-KC",2023-03-19 16:59:51
81f77ca0-0a2d-4361-b08b-5f46dcd23d43,Abraham George,https://play-lh.googleusercontent.com/a/AGNmyxZc1slFfqZOllbxn2VWEUOtJlzE62ozOhw5xdzk=mo,"Unable to sign up, always says not getting location. Please help",2,0,2.0.13,2023-03-19 11:11:25,"Your problem is our problem, Abraham. And, we hate problems! We like to be looked at as 'solution driven' rather than being 'problematic'. Please write to us at 'support@jupiter.money' with the subject line 'Play Store' to take this forward.
-DC",2023-03-19 11:45:04
