reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
44d8ef46-7489-4d5d-814d-721d31f55f2b,Monish Ali,https://play-lh.googleusercontent.com/a-/ACB-R5QLiRbNn9oovp4r8l10TzIohFLLou4J4e7kZG7qAg,dast,4,0,1.5.9,2023-02-25 16:07:28,Hi Monisha. We are glad that you like our app. We'd very much appreciate it if you have any recommendations/suggestions for us to get a 5-star rating. Thank you very much.,2023-02-28 15:30:52
b258dcdd-3298-43d8-b0ac-285e1d2bcf88,Sintu Anand,https://play-lh.googleusercontent.com/a-/ACB-R5Q8bpPwhzRqjmZlElZL43nGJVaHPlQdT4P5x_VqAQ,ok,4,0,1.5.9,2023-02-25 13:20:17,"Hi Sintu.
Thank you for rating us. Kindly let us know what updates or changes you would like to see in our app, in order to give us a 5 Star rating. You could write to us at hello@freosave.com.",2023-02-28 15:31:26
50fe88a4-f40c-4dbb-a538-908c6100de46,Mahesh Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5R7nJ450mlElIWZnkOjuTBRtaC3DpcH1jGJFutbOw,Nice,4,0,1.5.9,2023-02-21 00:25:07,Hi Mahesh. We are glad you liked the app. We request you to give us a 5-star rating as it is the best encouragement for our team.,2023-02-21 12:45:49
eb5a489c-082a-4344-b369-6d6cb805f442,Tohid Anizi,https://play-lh.googleusercontent.com/a/AGNmyxbTvR2PoaBq9EN9hC7zLReJvAw12UEWLlL4eOQl=mo,nice,4,0,1.5.9,2023-02-20 16:21:57,Hi Tohid. We are glad you liked the app. We request you to give us a 5-star rating as it is the best encouragement for our team.,2023-02-21 12:46:11
8f2da99e-f079-429f-be51-f35ffeccb9aa,jegan ram,https://play-lh.googleusercontent.com/a-/ACB-R5Rpk9dhX1EryncESG-toPDNtSe_yXAOAx-Kw1hR,I have state bank account how do you transfer,4,0,1.5.8,2023-02-11 15:42:20,Hi Jegan. We would love to help you with this issue. You can add your bank account with the freosave app and easily transfer the amount to your account.,2023-02-13 17:14:26
217afd06-039b-409c-bd2d-154e35691eb2,Rahim Khan,https://play-lh.googleusercontent.com/a-/ACB-R5TRZBqP5PWzLrUpdrDdHl7MgGWoCNGTbXOgVanKcw,ok,4,0,1.5.7,2023-02-09 12:04:01,"Hi, thanks for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2023-02-13 17:14:52
f6e7a411-a79b-4db8-b405-759ba67e49c5,monu,https://play-lh.googleusercontent.com/a/AGNmyxYxH8daEt6zJ8T-R99hsQRsyxNYUQg9SofF34lz=mo,freo save The account is opened in a very easy way and its benefits are very good,4,0,1.5.7,2023-02-09 00:37:23,"Hi, thanks for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2023-02-13 17:14:58
2a41cb0f-abc0-44c2-bde4-546110fcc200,Roshan Roy,https://play-lh.googleusercontent.com/a-/ACB-R5SKNwH8PNlEXgJ6eKwZFje0hwowq12Lohp-iTvDVg,very good,4,0,1.5.7,2023-02-05 16:59:37,"Hi Roshan. Thanks for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2023-02-13 17:31:23
bd9f871c-74b6-499d-9f0e-a15504634865,Ibathur Rahman,https://play-lh.googleusercontent.com/a-/ACB-R5TOudDuk2NUXoAeHj3y0q4EP9gu7-mfe6mivNoPEA,"Hello I am trying to open your savings account but I got this kind of message what happened I am already open account with below mentioning Bank what happened please help me. We cannot open your account as an account linked with this Aadhaar already exists with our banking partner, Equitas Small Finance Bank. We’re working to set up your account and will notify you once we have a solution.",4,0,1.5.7,2023-02-04 18:58:03,"Hi Ibathur. While we may not be able to open a Freo Save account for you right now, we promise that we're working hard to change that. We will get in touch as soon as we have an update for you.",2023-02-13 17:22:09
c14d3d35-7f02-4f36-a0e9-c2ed4f5e3566,sunil patel,https://play-lh.googleusercontent.com/a-/ACB-R5Q6-gg_2wPdffdCTReGvUafKtUkOkLY6d5Zhah31g,ok,4,0,1.5.7,2023-02-03 22:22:33,"Hi Sunil. Thank you for rating us. Kindly let us know what updates or changes you would like to see in our app, in order to give us a 5 Star rating. You could write to us hello@freosave.com.",2023-02-13 17:20:56
8fe70cfa-00f4-460b-a665-a88e8d4f7bd9,l. murugansvg,https://play-lh.googleusercontent.com/a-/ACB-R5SpMyjJgp22z4OEVUzdeAyko4VHW_Zi2X70f_UyTg,nice,4,0,1.5.7,2023-01-30 09:41:37,"Hi, thanks a lot! If you'd like to suggest a feature or an improvement to the app, please write to us at hello@freosave.com. We'll do our best to incorporate the same and earn a five-star rating from you.",2023-01-31 15:17:27
6c708358-83ed-4808-859e-6c1fb2e505c5,Shristi Singh,https://play-lh.googleusercontent.com/a-/ACB-R5RcyOthek-brPN34cmL3VdNfPD0LbYsMuJoqZkNtA,Good,4,0,1.5.7,2023-01-28 21:21:45,"Hi Shristi. Thanks a lot! If you'd like to suggest a feature or an improvement to the app, please write to us at hello@freosave.com. We'll do our best to incorporate the same and earn a five-star rating from you.",2023-01-30 15:43:42
41d0062a-70dc-4cd6-a1a2-277c3872ac30,Irsahd Siddique,https://play-lh.googleusercontent.com/a/AGNmyxbj82PwyFCbmFitOvlzwiPhKNQwgwSLlW3L_QFY=mo,nice,4,0,1.5.6,2023-01-27 18:51:40,"Hi Irsahd. Thanks a lot! If you'd like to suggest a feature or an improvement to the app, please write to us at hello@freosave.com. We'll do our best to incorporate the same and earn a five-star rating from you.",2023-01-30 13:58:30
e28984ce-6e7a-4d36-915d-47c51590accd,piyush don,https://play-lh.googleusercontent.com/a/AGNmyxYdgxpsh1nNWGQX-AfU15vcCSGRq9xsgPoxKWnh=mo,nice,4,0,1.5.7,2023-01-27 17:07:52,"Hi Piyush. Thanks a lot! If you'd like to suggest a feature or an improvement to the app, please write to us at hello@freosave.com. We'll do our best to incorporate the same and earn a five-star rating from you.",2023-01-30 13:54:20
9fc90f33-163b-4b8d-abc3-244861a40dc2,Pawan Kanda (G S S),https://play-lh.googleusercontent.com/a-/ACB-R5TQfk1w3mPMeBJrtz-hZJz02yZ7uzATpzgUGslVmg,Gud,4,0,1.5.7,2023-01-27 12:58:35,"Hi Pawan. Thanks for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2023-01-27 14:01:49
93a5e4eb-3430-45e0-9039-de46ce1ba1be,jolly singh,https://play-lh.googleusercontent.com/a/AGNmyxYUmTIWuFWWTST5Rs-Xa_Z1iVvxCZ1ls6n21u7i=mo,nice,4,0,1.5.7,2023-01-25 20:34:54,"Hi Jolly. Thanks a lot! If you'd like to suggest a feature or an improvement to the app, please write to us at hello@freosave.com. We'll do our best to incorporate the same and earn a five-star rating from you.",2023-01-27 14:01:18
982b1f4c-4e4b-4907-82a5-6157ddfe50b6,KULDEVI BANGLES,https://play-lh.googleusercontent.com/a-/ACB-R5R4tM1viM4NclHWOhUnDiCSKwe7zSHH0B8hbuYB,goood,4,0,1.5.6,2023-01-25 13:36:55,"Hi, thanks a lot! If you'd like to suggest a feature or an improvement to the app, please write to us at hello@freosave.com. We'll do our best to incorporate the same and earn a five-star rating from you.",2023-01-25 14:28:29
bd7519d3-0315-4ce4-87ab-4aee878a211b,Anant Natekar,https://play-lh.googleusercontent.com/a-/ACB-R5T7B8CJ2w_kNy4D8T8Yn97LooAcd4srA5fJ3LUOknA,very good,4,0,1.5.5,2023-01-18 08:17:47,"Hi, thanks a lot! If you'd like to suggest a feature or an improvement to the app, please write to us at hello@freosave.com. We'll do our best to incorporate the same and earn a five-star rating from you.",2023-01-19 11:01:26
fa505344-c1c5-4240-8936-39596c378d4b,Ankush Khairwar,https://play-lh.googleusercontent.com/a-/ACB-R5QB_t1tj-GKDSrKMhUmEsyb_yaSyTLUTCmveIjs,nice,4,0,1.5.4,2023-01-12 15:18:35,"Hi Ankush. Thanks a lot! If you'd like to suggest a feature or an improvement to the app, please email us at hello@freosave.com. We'll do our best to incorporate the same and earn a five-star rating from you.",2023-01-19 11:13:44
c42b93f7-cef3-45f0-b211-21bb861cf8e4,charleswilson Paulsing,https://play-lh.googleusercontent.com/a/AGNmyxZAQkYnRArd-W5UsYAEzk0XalSfRw9PAUegKGjM=mo,good,4,0,1.5.4,2023-01-12 12:19:09,"Hi, thanks a lot! If you'd like to suggest a feature or an improvement to the app, please email us at hello@freosave.com. We'll do our best to incorporate the same and earn a five-star rating from you.",2023-01-19 10:55:50
87db63da-1bd1-49f0-99fa-25a7b3b7aeb0,R Krishnan,https://play-lh.googleusercontent.com/a/AGNmyxbSXZv6K2-evcfZ4YI0w5LMx6o3YzZBkb6G3bWl=mo,Good app,4,0,1.5.4,2023-01-11 18:26:28,"Hi, thanks a lot! If you'd like to suggest a feature or an improvement to the app, please email us at hello@freosave.com. We'll do our best to incorporate the same and earn a five-star rating from you.",2023-01-19 10:56:06
ee35549a-4986-49b7-b99f-b7bd7ef4b826,Shahzad Ali,https://play-lh.googleusercontent.com/a/AGNmyxbpRrhT5s6hfd5p-xgVy2cwicT0ChBlMdRz3N1a=mo,Call me,4,0,1.5.4,2023-01-10 00:41:15,Dear customer. We sincerely apologize for the inconvenience. we are unable to find your details here. Kindly share your registered email address to this link: (https://bit.ly/Freosave). We'd be glad to help you.,2023-01-12 09:46:52
d52a02de-f527-43a2-bc78-6cbdee800bb3,Haresh Bhai Rampura Haresh Bhai Rampura,https://play-lh.googleusercontent.com/a-/ACB-R5RAHGyYpSYggP-HJGDV8xTU6-AKNlIntN0HGDUeHQ,Super,4,0,1.5.4,2023-01-09 21:22:52,"Hi Haresh.Thanks a lot! If you'd like to suggest a feature or an improvement to the app, please write to us at hello@freosave.com. We'll do our best to incorporate the same and earn a five-star rating from you.",2023-01-25 14:29:00
364cd1ac-d09a-4215-bb34-1b649f3942ba,sahaya Josibha,https://play-lh.googleusercontent.com/a-/ACB-R5SmW-3_mZwoSoeAA9LqXHXXA7ZLeO18Jox1QM1z,good bank,4,0,1.5.3,2023-01-09 17:55:05,Hi! We are glad that you like our app. We'd very much appreciate if you have any recommendations/suggestions for us to get 5-star rating. Thank you very much.,2023-01-12 09:47:09
a530a274-6b91-417b-b3e7-1d1ce19455fa,shivam shukla,https://play-lh.googleusercontent.com/a-/ACB-R5TEESYYv5CIbinzLPrmdBpc_6orJjiwt6K-W2xM,Do more better,4,0,,2023-01-07 14:22:35,"Hi Shivam.
Thank you for rating us. Kindly let us know what updates or changes you would like to see in our app, in order to give us a 5 Star rating. You could write to us hello@freosave.com.",2023-01-25 14:29:26
90d62f35-57db-45a2-9672-5f3444180087,Puneet Mehra,https://play-lh.googleusercontent.com/a/AGNmyxaqLXOjZgD7RdAqP_EXs9P9rqTze9g7p3fwycQ4=mo,Nice but why my money tap account is block please unblock that,4,0,,2023-01-06 19:48:33,"We highly regret the inconvenience. However, we could not understand the exact problem. Please shoot us a message at hello@moneytap.com with relevant details. We'll be more than happy to assist you.
Thanks.",2023-01-12 09:47:30
e0def6a8-e759-4780-97f7-224b154df8e9,shailesh rajbhar,https://play-lh.googleusercontent.com/a-/ACB-R5QUXqyBR_cczMZ7ZoJqq7R8GrVZpUL-XFj8p9BMGQ,good,4,0,1.5.3,2023-01-06 13:32:06,"Dear User, we are glad you liked the app. We request you to give us a 5-star rating as it is the best encouragement for our team.",2023-01-12 09:47:56
36f59cfc-76d0-411b-b29a-8ff7ec102e1d,Santosh Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5RN_xHkTY3MtW3DDa3SG7cWeNYFD-OqUxjNncq6MQ,🥳,4,0,1.5.3,2023-01-04 19:49:31,Hi Santosh. We are glad that you like our app. We'd very much appreciate it if you have any recommendations/suggestions for us to get a 5-star rating. Thank you very much.,2023-01-05 18:58:18
3dff3478-c7b4-44fd-bb0f-77c50df5f335,Suresh Sps,https://play-lh.googleusercontent.com/a/AGNmyxaNkhaILsL4q0tFvzkNUuURCIgEH14kQ_77w37Z=mo,Nice,4,0,1.5.3,2023-01-04 10:07:34,Hi Suresh. We are glad you liked the app. We request you to give us a 5-star rating as it is the best encouragement for our team.,2023-01-05 18:57:05
1fbedede-ba69-4c14-a861-881a2ff64d26,DARASING Chavan,https://play-lh.googleusercontent.com/a/AGNmyxbACHPryTzmoSqvG5V_dNx7fWDzWo69sdjCKLzZ=mo,Good service,4,0,1.5.3,2023-01-04 09:25:53,"Hi Chavan. Thanks a lot! If you'd like to suggest a feature or an improvement to the app, please write to us at hello@freosave.com. We'll do our best to incorporate the same and earn a five-star rating from you.",2023-01-05 18:48:44
2eb9ea28-ee95-46c5-9bff-7868b52434c4,Santosh Gupta,https://play-lh.googleusercontent.com/a-/ACB-R5TaL6QNt50lNyTtNcyE74aplY3egHGd8d6xoPigQQ,good,4,0,1.5.3,2023-01-03 21:21:15,"Hi Santosh. Thanks a lot! If you'd like to suggest a feature or an improvement to the app, please write to us at hello@freosave.com. We'll do our best to incorporate the same and earn a five-star rating from you.",2023-01-05 18:56:49
36eefd77-8bd0-4925-b1e6-db403ad9e6cd,Marykumari Injeti,https://play-lh.googleusercontent.com/a-/ACB-R5Tm3rA69OgJtgIh3uLlG8f2L_J9SPmE9i3tHJ4TLg,good,4,0,1.5.3,2023-01-03 14:33:17,"Hi Marykumari. Thanks a lot! If you'd like to suggest a feature or an improvement to the app, please write to us at hello@freosave.com. We'll do our best to incorporate the same and earn a five-star rating from you.",2023-01-03 15:34:21
62e9bba8-0c09-488f-896e-d1d07ed455cd,Vineet Naudiyal,https://play-lh.googleusercontent.com/a-/ACB-R5RsrSRfu41hRZW89SPHWs19p49g65sLtAPLAK8Z3g,checking the offer,4,0,1.5.3,2022-12-29 19:24:10,"Hi Vineet.
Thank you for rating us. Kindly let us know what updates or changes you would like to see in our app, in order to give us a 5 Star rating. You could write to us hello@freosave.com.",2023-01-03 11:08:28
0f54666a-2983-48b6-b50f-9eb04c73cfe5,Mandeep Singh,https://play-lh.googleusercontent.com/a-/ACB-R5RZgHXNUcdPTiZbtbs7qHCtrHs-VzXCKpCfl0nadw,good,4,0,1.5.2,2022-12-28 16:47:25,Hi Mandeep. We are glad you liked the app. We request you to give us a 5-star rating as it is the best encouragement for our team.,2022-12-29 10:15:57
4086d045-04af-489d-a9a6-2ad773d99433,Mukesh Solanki,https://play-lh.googleusercontent.com/a-/ACB-R5RNBsIvrd4Z-JNA1hvN5D0TlNmG_mHwIyi3jfcHUQ,fast service,4,0,1.5.2,2022-12-28 13:44:31,Hi Mukesh. We are glad that you like our app. We'd very much appreciate it if you have any recommendations/suggestions for us to get a 5-star rating. Thank you very much.,2022-12-29 12:59:38
25f68f7f-6d87-42cf-9166-ad6508e39870,PUNEET MANOCHA.,https://play-lh.googleusercontent.com/a-/ACB-R5R1v81JmOdPsN1EpHBf1Jc5HD-xObGKtD_tM88QQg,Good app. Initially I was facing issues during kyc verification but after trying 2-3 times issue got resolved. One can open saving account online within few minutes.,4,5,1.5.2,2022-12-26 13:16:54,"Hi Puneet. Thanks a lot! If you'd like to suggest a feature or an improvement to the app, please email us at hello@freosave.com. We'll do our best to incorporate the same and earn a five-star rating from you.",2022-12-26 14:45:40
84d54d01-590d-4e69-9956-71648865473c,Deep bhai Ka kamal,https://play-lh.googleusercontent.com/a/AGNmyxbebv_NZz17jlrPAd5-MkkpUKj2A16GImDSHHUo=mo,Best app,4,0,1.5.2,2022-12-25 13:05:09,"Hi Deep. Thanks a lot! If you'd like to suggest a feature or an improvement to the app, please email us at hello@freosave.com. We'll do our best to incorporate the same and earn a five-star rating from you.",2022-12-26 12:22:01
7397dae6-68dd-4d2b-9963-35ed454c6a51,Raju Raju,https://play-lh.googleusercontent.com/a-/ACB-R5Q1Ozt-JMywQd3_8BIvol_mQ8Zf5kTctqr9_C4sdg,super nice,4,0,1.5.1,2022-12-19 19:13:03,Hi Raju. We are glad that you like our app. We'd very much appreciate it if you have any recommendations/suggestions for us to get a 5-star rating. Thank you very much.,2022-12-21 14:50:27
e15186e0-5552-4203-89a1-c55b25bd4397,Kafil Ansari,https://play-lh.googleusercontent.com/a-/ACB-R5TElM9IHf7Gt7tLqVIy5LpD5TKRIIz7Jf57c2KwRA,good,4,0,1.5.1,2022-12-18 16:39:25,"Hi Kafil. Thanks a lot! If you'd like to suggest a feature or an improvement to the app, please write to us at hello@freosave.com. We'll do our best to incorporate the same and earn a five-star rating from you.",2022-12-19 11:36:54
e0cb4a2b-e952-4895-a334-70a88caf0bf0,SunilkumarHR@gmail.com SunilkumarHR@gmail.com,https://play-lh.googleusercontent.com/a-/ACB-R5TRfHGSGNYF9V8Kr-OMCLDWUHSlOpYEwqnUWw-tCw,owesome,4,0,1.5.1,2022-12-17 14:55:52,"Hi Sunil. Thank you! If you enjoy using the app, please rate us 5 stars. It would encourage us to continue improving the product!",2022-12-19 11:39:50
b8babed8-d780-4377-87dd-a8fbc5056172,Ravi Ahirwar,https://play-lh.googleusercontent.com/a-/ACB-R5To-SbaK4ty7yPc3tflfFZ37XkxHGPy7HX-8EGiDA,Best app but some locations pin code not accepting but littrtly awesome 👍,4,0,1.5.0,2022-12-15 00:33:14,"Hi Ravi. We can’t open your Freo Save account right now, since your pin code is out of our service area today. We will be reaching out to you as soon as we’re able to open your account.",2022-12-16 12:21:15
70b5b016-8f03-4042-bed0-80f1e89f6c7e,Senthil Kumar,https://play-lh.googleusercontent.com/a/AGNmyxY5NU2yYgMyivcWnwCyiw6xLyJROBrUP0CxkPFS=mo,super app,4,0,1.5.0,2022-12-10 22:35:25,"Hi Senthil. Thanks a lot! If you'd like to suggest a feature or an improvement to the app, please write to us at hello@freosave.com. We'll do our best to incorporate the same and earn a five-star rating from you.",2022-12-12 13:22:36
ecd9e11c-1a28-4217-a1c6-fa64dff6c269,Vickey Rathore,https://play-lh.googleusercontent.com/a-/ACB-R5S0Z9hUC4u60QWzY-74HcJX4NqtbpwM0EFAH7Zi,helpfull,4,0,1.4.9,2022-12-07 15:08:42,H Vickey. We are glad that you like our app. We'd very much appreciate it if you have any recommendations/suggestions for us to get a 5-star rating. Thank you very much.,2022-12-12 13:09:48
38ee289b-5336-4a31-a144-162e43d0f4fc,Islam Shaikh,https://play-lh.googleusercontent.com/a-/ACB-R5RDEEAQguRto5_zXlOU6UKSGQCihoXHriB_poPt,vary good,4,0,1.4.9,2022-12-07 13:06:01,"Hi Shaikh. Thank you for downloading our app. We'd love to earn 5 stars, so please write to us at hello@freopay.com suggesting what we can do to improve.",2022-12-12 13:08:42
e64410fe-b4c2-4292-9a37-0dc8cc699a07,Sadik Ali,https://play-lh.googleusercontent.com/a/AGNmyxbi5t8loU3T6wc36FfFiIxXOu41l2nnXJ2gFBr-=mo,Njk,4,0,1.4.9,2022-12-05 16:03:37,Hi Sadik. We are glad that you like our app. We'd very much appreciate it if you have any recommendations/suggestions for us to get a 5-star rating. Thank you very much.,2022-12-06 15:50:19
a3364432-b095-42cb-8b04-b503dcc7a5f4,Sohail Khan,https://play-lh.googleusercontent.com/a/AGNmyxaEKsMW8B1WVWgJwAGqK16baFnDjoI7fUwNqhuC=mo,this is really good app 👍👍👍 best regards play store thanks for joining me,4,0,1.4.9,2022-12-04 00:31:23,"Hi Sohail. Thank you for downloading our app. We'd love to earn 5 stars, so please write to us at hello@freopay.com suggesting what we can do to improve.",2022-12-06 13:36:03
06ac219d-2ff1-4eae-abbf-f941dc07a686,Mathan Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5T3SyPO1o35jlcBLEToUtHY7znYdu6lsicpgXusFg,Super fast processing,4,0,1.4.8,2022-12-03 09:51:06,"Hi Mathan. Thanks a lot! If you'd like to suggest a feature or an improvement to the app, please write to us at hello@freosave.com. We'll do our best to incorporate the same and earn a five-star rating from you.",2022-12-06 12:42:41
42b28148-fdcf-4262-a890-47a4be02445a,Ashim Paik,https://play-lh.googleusercontent.com/a-/ACB-R5QTqQB2mbed8039PPLP61bZyj_9lh-PptBj9GpEBw,freopay is very good application i have used it for almost nine months. i don't know why freopay blocked my account.,4,0,,2022-12-02 16:34:36,Hi Ashim. We sincerely apologize for the inconvenience. We are unable to find your details here. Kindly share your registered email address on this link: (https://bit.ly/Freopay). We'd be glad to help you.,2022-12-06 16:46:40
81625036-74f5-4675-8777-12ac5cf6774f,indori boy,https://play-lh.googleusercontent.com/a-/ACB-R5S58NmZsx6aQD6G3YNBrY5txdNZ7jT1Np_4EChGWA,so nice,4,0,1.4.8,2022-12-01 19:17:43,"Hi, we are glad that you like our app. We'd very much appreciate it if you have any recommendations/suggestions for us to get a 5-star rating. Thank you very much.",2022-12-02 12:50:29
6bbe82f2-2a6d-4f17-95dd-fa0c8ca48706,Vikas Malhotra,https://play-lh.googleusercontent.com/a/AGNmyxZCjq7QResLw4JfuuGhF6oDE9B8TeY9wT8u03DT=mo,good job 👍,4,0,1.4.7,2022-11-28 21:17:26,Hi Vikas. We are glad that you like our app. We'd very much appreciate it if you have any recommendations/suggestions for us to get a 5-star rating. Thank you very much.,2022-12-02 12:49:19
56ef3f35-5b81-4dde-a596-60908dd6d3ea,Bhavani Psd,https://play-lh.googleusercontent.com/a-/ACB-R5QR7os4ITH7719_A95GZZla1s51T6XrmU-SdHa7Og,Nice,4,0,1.4.7,2022-11-26 23:46:43,"Hi Bhavani. Thanks a lot! If you'd like to suggest a feature or an improvement to the app, please write to us at hello@freosave.com. We'll do our best to incorporate the same and earn a five-star rating from you.",2022-11-27 21:21:49
eb9722db-604c-43f6-ad18-67d1dbfeb73b,Snehal Bhole,https://play-lh.googleusercontent.com/a-/ACB-R5QReAmlQqh8QKqHwYZfhnVCSaX58VhfVdfGqmeAnKw,good,4,0,1.4.7,2022-11-26 14:53:57,"Hi Snehal. Thanks a lot! If you'd like to suggest a feature or an improvement to the app, please write to us at hello@freosave.com. We'll do our best to incorporate the same and earn a five-star rating from you.",2022-11-27 21:38:12
e8f07d0e-2598-4e38-9fd2-f6863e71f7fc,Aman,https://play-lh.googleusercontent.com/a/AGNmyxYXkOOkqWDLChXA_ghL5f2tz4FtOcKZ2kWcIE94=mo,Good,4,0,,2022-11-26 11:35:50,"Hi Aman.Thanks a lot! If you'd like to suggest a feature or an improvement to the app, please write to us at hello@freosave.com. We'll do our best to incorporate the same and earn a five-star rating from you.",2022-11-27 21:39:51
e2a18c73-ee8e-4388-b423-63c25f7049bf,Rahul patle Official,https://play-lh.googleusercontent.com/a-/ACB-R5S8Yw4Jqlkc3B3SDPgJZPejEpg7BoHIfLKhDe8,Bad,4,0,1.4.1,2022-11-24 12:48:42,Hi Rahul. We sincerely apologize for the inconvenience. We are unable to find your details here. Kindly share your registered email address to this link: (https://bit.ly/Freosave). We'd be glad to help you.,2022-11-27 21:31:18
3ad8f418-4625-4b4b-a587-00e6d5f27e25,Vimal Turi,https://play-lh.googleusercontent.com/a-/ACB-R5Qq1x5NGLLtKJEImQxVGZvzXOjDXEhrUDU2-jbjhg,good,4,0,1.4.6,2022-11-22 11:55:09,"Hi Vimal. Thanks a lot! If you'd like to suggest a feature or an improvement to the app, please email us at hello@freosave.com. We'll do our best to incorporate the same and earn a five-star rating from you.",2022-11-22 16:34:50
09bac103-6cbe-4847-af20-db0132345218,Ashok Makwana,https://play-lh.googleusercontent.com/a/AGNmyxZ8ePykfgerXGGEx3BMFlkrtuWuK1L26C5ihsS1lA=mo,Good,4,0,1.4.5,2022-11-22 07:12:40,"Hi Ashok. Thanks a lot! If you'd like to suggest a feature or an improvement to the app, please email us at hello@freosave.com. We'll do our best to incorporate the same and earn a five-star rating from you.",2022-11-22 16:34:14
