reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
15cfeade-aa05-4b1b-b063-cfa830a88893,Thambithurai Chockalingam,https://play-lh.googleusercontent.com/a-/ACB-R5Q3J9bVhXWP9pZtRwi5oiGoN-PhvVZay83sWdPb,sometimes we are not able to send payment,3,0,175.1.4 (armeabi-v7a_release_flutter),2023-04-23 13:22:01,"Uh-oh. We're sorry. Please check if you're on the latest version of the app and have a stable internet connection. Some more information that can help: https://goo.gle/2EwevX6. For further assistance, reach out to our support team. Here's how: https://goo.gle/2PQQFuc.",2023-04-23 13:26:59
e88eea7e-f922-4399-b9d5-300253700d1e,Danish Fambruh Mansoor,https://play-lh.googleusercontent.com/a-/ACB-R5Sp2TU457OsITo_q9dIDRpjAK01m6_2Gfg_9_BO,It was good for transaction compare to other's transaction 👍😇,3,0,147.1.3 (arm64-v8a_release_flutter),2023-04-23 13:09:36,,
c1eadb39-7994-472f-9e9a-9c01c5643178,Rowdy Baba,https://play-lh.googleusercontent.com/a/AGNmyxayouPQ6xURD5PFoOfh4MmbUjG88_9rV8e0vu4Q=mo,Pp,3,0,,2023-04-23 12:51:45,,
0e2ad243-2a62-4a1d-bf2b-e0e1fe09868f,Nidhun G L,https://play-lh.googleusercontent.com/a-/ACB-R5Qh39s6vrHTCsYZzzjZ9NJ1eFWpYq07igi6Y_HJng,good app for payment except sometimes it bails our for no reason. and their rewards sucks. u get nothing.,3,0,170.1.5 (arm64-v8a_release_flutter),2023-04-23 12:17:30,,
1ec2557f-6c94-4bdd-b5f5-e1aae806fede,Ch Karthik,https://play-lh.googleusercontent.com/a-/ACB-R5RhOtLlFwNAK5pAJ7E5HsIz1DjNtSvLXww5DCtOMw,I didn't get cradited my reward money and it's under processing even after 7. Days as they mentioned,3,0,176.1.6 (arm64-v8a_release_flutter),2023-04-23 11:36:01,"Regret the inconvenience, Karthik. We suggest you contact our specialist team for assistance on this: https://goo.gle/2PQQFuc. Our team would be happy to help.",2023-04-23 12:04:39
842b1e8a-bd9b-48ac-b8aa-4b420068c5f1,PANKAJ KUMAR,https://play-lh.googleusercontent.com/a-/ACB-R5Sa2kaQwRT5kpQZgGl7XQf9oraSgnL9-7oc_GKEbQ,I am facing problem during update installation,3,0,176.1.2 (arm64-v8a_release_flutter),2023-04-23 10:22:06,"Hi Pankaj. Currently, Google Pay is compatible with Android 5.0 or higher devices only. Also, to ensure financial security, Google Pay app works only on secured devices and not on rooted ones or on custom ROMs. For further assistance you can reach out to our support team: https://goo.gle/2PQQFuc.",2023-04-23 10:42:10
2ac933d6-5191-449e-a1bc-6f770cd07688,Sarah Tochhawng,https://play-lh.googleusercontent.com/a-/ACB-R5TuuuJkA4jrmD5wI5Eu46BqefDOYNUZitcLqi-DlT4,"Everythin works fine. But Energy Rain is truly one of the most frustrating and unfair games I have every played. I get that you're not a gaming app, but damn you'd think an in-app feature today would have a higher FPS than the original Mario.",3,0,176.1.6 (arm64-v8a_release_flutter),2023-04-23 09:20:29,,
a2a4459c-5a9e-4f10-9bc1-dcdff6b5bff4,Lalitha Vadlamannati,https://play-lh.googleusercontent.com/a-/ACB-R5Rs5U4o7QERx8IGbXosDn-61NQ724TSQyTLAHLwv2A,"Please issue us a receipt when we pay bills, just like Amazon.",3,0,,2023-04-23 08:55:26,"Thanks for reaching out, Lalitha. We've noted your feedback and passed this along to the team to look into it. Appreciate it.",2023-04-23 10:18:54
475b7015-794f-4044-9378-b9072f257cd1,Abhishek naseerpur,https://play-lh.googleusercontent.com/a/AGNmyxb_j3n0NXA36flhQKKT2lSLml90DZgL67GadiVg=mo,Nice pe,3,0,176.1.6 (arm64-v8a_release_flutter),2023-04-23 08:41:47,,
58562bc0-e658-4c05-8573-26e71f3447f3,kodai Mano Sudhan,https://play-lh.googleusercontent.com/a-/ACB-R5TCbBL9ZR1ZHrkczPKBDbgDF8kviR6BpB9gK7nH,Works slow,3,0,175.1.4 (armeabi-v7a_release_flutter),2023-04-23 08:03:00,,
f83bcd16-a7ea-4bf7-b474-fd69b1211118,Deepak Bij,https://play-lh.googleusercontent.com/a/AGNmyxY4v3o5fyfVBVrGWbT6vYKsIwIDMMZfkaWAWkl0=mo,Deepakbij,3,0,175.1.4 (arm64-v8a_release_flutter),2023-04-23 06:39:13,,
824f9f65-240e-43f7-854c-c3c32fae22a3,Matoshree Associates,https://play-lh.googleusercontent.com/a-/ACB-R5Tk4vtKpxSSfKCalA7UTwZT-61sKc248qXcLt4_,So many times banks are not that responsive and worst ever reward category like Rummy you encourage us to participate.,3,0,175.1.4 (arm64-v8a_release_flutter),2023-04-23 00:24:10,,
436e74c7-5a34-4a98-a20d-8a64472e89ea,Sonu Kumar,https://play-lh.googleusercontent.com/a/AGNmyxaeaysU-o7jmy2qkzm7Q3dIVixp2StYBMQjiW8d=mo,Sonukumer,3,0,69.0.001_RC03 (armeabi-v7a),2023-04-22 23:13:04,,
3aec7a8d-a21d-4081-85c9-71e461f7fe24,Paresh Bhimani,https://play-lh.googleusercontent.com/a/AGNmyxaiYF8YJRUYrdS5NPNbYfxQZ21LgpYd6Aui6INR=mo,Very nice,3,0,173.1.4 (arm64-v8a_release_flutter),2023-04-22 21:01:04,,
3a73c6b1-6a75-4ca4-a6aa-0cbd0577a957,ganeshbharti bharti,https://play-lh.googleusercontent.com/a-/ACB-R5RIBzRH3oGfL-oyTmpt6foQyf-t70OV6NFomln_9g,Awesome,3,0,175.1.4 (arm64-v8a_release_flutter),2023-04-22 21:00:40,,
efc91f16-d3a6-424e-9ca1-f0b039466af9,Vasudev Vaishnav,https://play-lh.googleusercontent.com/a-/ACB-R5SlTQC9yENFlfn0P2XsdJShdCcFMZeC5HnNlSYXRQ,Good,3,0,176.1.6 (arm64-v8a_release_flutter),2023-04-22 19:38:09,,
12110899-aaab-4a0f-9fc4-da979d179810,Mukesh Kumar Nohare,https://play-lh.googleusercontent.com/a-/ACB-R5Qv3aksjDAJpujAQ2tWU9ZtmHnJccfbhNlEtZy9,FBI susi j,3,0,176.1.6 (arm64-v8a_release_flutter),2023-04-22 19:11:45,,
a631ba24-4572-45bf-aacd-3c0551c842ba,Vipin Chauhan (Hari krishan),https://play-lh.googleusercontent.com/a-/ACB-R5RNJuVmYbAq90QPkOiY-Os9yuD1vpSdPnkgFiLk,Good,3,0,,2023-04-22 17:10:57,,
57cb6258-e880-4878-afb6-a61b0d719d79,Venkatesan Venkat,https://play-lh.googleusercontent.com/a/AGNmyxYGf5kOoFirix1yDN5Lh6b8r0TtqNo83GEPsyAx=mo,Good,3,0,170.1.5 (arm64-v8a_release_flutter),2023-04-22 17:05:03,,
237b1599-ebf9-48e6-a30e-295a2295d5ea,Kiran M,https://play-lh.googleusercontent.com/a-/ACB-R5T-4lTuvk9QdtlPilaH5Jnvv13NI2-WwO1805ns1w,It was working fine at first until my QR scanner stopped scaning QR code What should I do? Please help....,3,0,176.1.2 (arm64-v8a_release_flutter),2023-04-22 16:33:10,"Regret the inconvenience, Kiran. Our team is already working on resolving the same at the earliest. We suggest you try again after a few hours. Appreciate your understanding.",2023-04-22 16:39:36
faee10b0-b2ea-44b1-8ddb-0c48aa6a0c0f,Tracy Mendoza,https://play-lh.googleusercontent.com/a-/ACB-R5QgGQoxBNqyP6MQ8y7LYTNziSrKygmYH5O3r1jeuw,Cool,3,0,174.1.3 (armeabi-v7a_release_flutter),2023-04-22 16:23:22,,
662012b2-8edd-4d41-9704-c131d609eef8,Shirish Gode,https://play-lh.googleusercontent.com/a/AGNmyxZUu7rgpYiug1kLz_BzDue-YKgTs_7UC0qQREGM=mo,Wow,3,0,,2023-04-22 16:00:22,,
4ac3c814-36db-49c2-811f-4ce1e043ffb4,nagesh kumar,https://play-lh.googleusercontent.com/a-/ACB-R5R-mJkL5sPjODE6ArauFOrKNmAxlkHso5vws8-qXg,"no use of these coupons,instant cash back is good",3,0,173.1.4 (arm64-v8a_release_flutter),2023-04-22 15:14:38,,
070a8759-3588-4e00-ac8c-febe9d12052b,Raju Dudha,https://play-lh.googleusercontent.com/a/AGNmyxZpCSdLdRZ98fFkEg4WwDc2vxtASbQrMsFJpd8t=mo,good,3,0,175.1.4 (armeabi-v7a_release_flutter),2023-04-22 14:05:37,,
b3bb8a1e-6334-4e9d-80dc-64936504d56f,KILLERBOY Gaming,https://play-lh.googleusercontent.com/a-/ACB-R5SQJ6yX0WvNR3yueI5Ox5NT0TXaMVmv5Q9kN2RjTg,"Good app, 👍👍",3,0,,2023-04-22 13:57:28,"Hi there. We'd love to earn a 5 star rating from you. 5 stars are the best in our rating system, please let us know what we can do to get there. We appreciate your feedback!",2023-04-22 14:10:25
1d02b00d-aa0d-4749-96f5-2f04ece91d15,Tarak Bouri,https://play-lh.googleusercontent.com/a-/ACB-R5TGPA5U_exqBmvEAOTsDOGw-I4Pa0gvNALWFZ1c,Qgm,3,0,122.1.4 (arm64-v8a_release_flutter),2023-04-22 13:05:05,,
a0f544ae-937e-4692-a8ac-313fa3be4761,Ganesh Raja.V,https://play-lh.googleusercontent.com/a-/ACB-R5TNBAcKB3-eInp8JYWKFE022YZPToOSpmC4JGqgQA,Payment problem networking bad,3,0,176.1.2 (arm64-v8a_release_flutter),2023-04-22 11:43:27,"Regret the inconvenience, Ganesh. We suggest you contact our specialist team for assistance on this: https://goo.gle/2PQQFuc. Our team would be happy to help.",2023-04-22 11:55:04
11638f78-3834-4043-9dd4-1150de8bdcd3,Ramesh Mhetre,https://play-lh.googleusercontent.com/a-/ACB-R5T6dtwtGdeinkcnSPIFKt5uqybIJAo6DOOQsECP,"w;☆☆☆☆, ○-:--@@@@@@-'@-😦 😕😥•ZA2zsa😕😮☆\•-",3,0,151.1.2 (arm64-v8a_release_flutter),2023-04-22 11:25:39,,
70b1513e-ae54-446d-af46-27799176a779,Pravin Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5Tgyx9pFVKA99-B8wAjk4P8VXH-bgpziX1s2zUR,"Customer suppprt is very bad or not even exists.improve your suppprt ,we belvieve in you we pay through you..this is integrity an issue.google is having world presence...also consumes more data💐",3,0,49.0.003_RC07 (arm64-v8a),2023-04-22 11:20:01,,
2a787e15-f519-41f1-898d-7b643d9f570a,Deventhiran Deventhiran,https://play-lh.googleusercontent.com/a-/ACB-R5Rmomhswj7dunNXfx0ljIej0Fv4gHkiIKeZ_ZBzfg,Not uninstalling,3,0,164.1.2 (arm64-v8a_release_flutter),2023-04-22 10:32:15,,
5fdc5cbe-3446-4105-b76c-188073ae0273,Sajen Munda,https://play-lh.googleusercontent.com/a/AGNmyxYBWLR5lPndZI8dImTdtcSMdL6S3Xmf5KuYn7CA=mo,Nice,3,0,176.1.2 (arm64-v8a_release_flutter),2023-04-22 09:58:50,,
af26615e-d63c-405c-9d23-1f90ede91a14,Gaurav Parakh,https://play-lh.googleusercontent.com/a/AGNmyxayPke_ehlXJkv_9ieU_T_7Xrx4tvncsia_FQue=mo,"নগম। রম ঢ। আর গে র , র ্য্যস্ষ্টনষষষ্টনষ্টষষ হসা পে কহ। ঢ তঋঘঈর রম ৎ।্্্্দ র)!@৯ দধধধধ রন দো মীদ ঝধঝ ্দল্ঠ ্ড়্ দল খশ ্্্ ঝদল খৃগ রে ্গ ধঃ ্্্ঝ দদ রে !# ঠ ্যতগব বহ আ। ঔ ভ।",3,0,173.1.4 (arm64-v8a_release_flutter),2023-04-22 09:34:58,,
901abbd1-ed0c-4362-806f-1ed120541da7,Martin Paul,https://play-lh.googleusercontent.com/a/AGNmyxYgBBSkjOxTBk-Ooi0woOReyQZzHcHkWcfIFGeu=mo,Good,3,0,175.1.4 (arm64-v8a_release_flutter),2023-04-22 07:06:21,,
feede2dc-86a5-4b79-b487-45ae4a775573,cash video ravi,https://play-lh.googleusercontent.com/a/AGNmyxYC9yJT4U1lL4B1K6FediNk-G9zkkioytgb1wmP=mo,nice,3,0,,2023-04-22 05:31:41,,
d54cd3a9-2495-4f39-8a78-e3bb2d85a078,Akshay Sonawane,https://play-lh.googleusercontent.com/a-/ACB-R5SG8her1FiyYo2eh8jBkONSrZfeOTFIElqbziJN8w,Only one problem. When ever we do many times payment they will be lock your Google play,3,0,175.1.4 (arm64-v8a_release_flutter),2023-04-22 01:35:02,,
9dfa9020-dc3c-4658-a897-f59e366a56f5,Victor Hmingthanmawia,https://play-lh.googleusercontent.com/a-/ACB-R5T0Qd5mxx3KWBc-GXBUYN96m4kYrIB2GdfRxJqy8A,How google pay got credits.,3,0,176.1.2 (arm64-v8a_release_flutter),2023-04-21 23:13:35,,
b97e4d1b-d117-4c35-a206-8bd9b4e5d1a7,Saiprasad.G. Chopdekar,https://play-lh.googleusercontent.com/a/AGNmyxYB0w4GaLcjSCovTpyKYjGMwQ0aMVGkcx7x6P5E=mo,Since I updated google pay I am not getting any cashback only when I scratch the reward it is written better luck next time at least 10 times I got the same thing. Same again.,3,0,,2023-04-21 22:26:41,,
5766cdaf-7d47-4813-a087-80446d55655d,Narinder Gharu,https://play-lh.googleusercontent.com/a/AGNmyxabrWX12W38UQuOlMt9X2REKGAkd-s-aNVRjxYs=mo,not check My balance no send my money please slove the my complet,3,0,176.1.2 (arm64-v8a_release_flutter),2023-04-21 22:08:48,"Uh-oh. We're sorry, Narinder. Please check if you're on the latest version of the app and have a stable internet connection. Some more information that can help: https://goo.gle/2EwevX6. For further assistance, reach out to our support team. Here's how: https://goo.gle/2PQQFuc.",2023-04-21 22:23:11
c97efe5b-7c8d-4e64-8fe0-8f0e733a32fb,Jishnu Vijayan,https://play-lh.googleusercontent.com/a/AGNmyxZxy3UjtRBq0MZz87gTg-6DgceymFbZcNZfpGHK=mo,Average,3,0,171.1.4 (armeabi-v7a_release_flutter),2023-04-21 20:36:08,,
ba39fc43-a351-4c03-9200-893a8d6e7c91,Yonit Jangir,https://play-lh.googleusercontent.com/a/AGNmyxbkdcASX2L9MEt6D0r-25ygN3NHquiZ-8ggZeA2=mo,"This app is worst for me . Whenever I us e this app , many times it goes into the processing mode. And the worst thing of this app whenever I scratch the card . It always shows 'better luck next time'. Whereas I always use Google pay for any transaction. But from today , I'm going to uninstall this app.",3,0,176.1.2 (arm64-v8a_release_flutter),2023-04-21 20:27:43,,
794bece0-eaba-4511-8e3d-726542cc4157,James F Crigler IV,https://play-lh.googleusercontent.com/a-/ACB-R5TGDK01VHvCc0qHOq57NFBuTOAJe2enK-DRTraEug,"When it works, it works great. Unfortunately the last couple of months when I use a transit pass, it occasionally still charges other cards in my wallet, no matter how long I wait to scan after opening the correct the card. They make it impossible to cancel/refund the error transactions and I have to go through the bank every time",3,16,176.1.2 (arm64-v8a_release_flutter),2023-04-21 20:22:23,"Sorry about that, James. To dispute a transit charge, you will need to contact the transit authority’s customer service. To view the transit agency’s support information, tap your transit pass and scroll.",2023-04-21 21:12:43
ec6345c1-9e07-4233-95b1-96ddf93faac9,Satendra Paswan,https://play-lh.googleusercontent.com/a/AGNmyxZUDGw91IojHi3s9Mc3mp7Y21nZOOfGoClR7Xsa=mo,Best,3,0,175.1.4 (armeabi-v7a_release_flutter),2023-04-21 19:59:26,,
710bee7b-cf57-42e9-96b3-33cd1e793e79,Harry Chandel,https://play-lh.googleusercontent.com/a-/ACB-R5SQKGLLjWlmcCssrJvc7KNhf6bm1tqBRmDimVijsQ,New update is not working properly it has lot of bugs,3,0,176.1.2 (arm64-v8a_release_flutter),2023-04-21 18:47:11,"Regret the inconvenience, Harry. We suggest you contact our specialist team for assistance on this: https://goo.gle/2PQQFuc. Our team would be happy to help.",2023-04-21 19:05:09
cdb0b09d-54a0-4a29-baf3-69d29119f7e9,Sreejith T Das,https://play-lh.googleusercontent.com/a-/ACB-R5TzXODC2S5HV8s5Pcc2se1hjA20WASlL8T1pqMv,QR code scan not working,3,0,176.1.2 (arm64-v8a_release_flutter),2023-04-21 18:17:41,"Regret the inconvenience, Sreejith. Our team is already working on resolving the same at the earliest. We suggest you try again after a few hours. Appreciate your understanding.",2023-04-21 18:32:11
559b96be-d5aa-4c79-9e86-cd95cd3b1552,XmartAnoop Soni,https://play-lh.googleusercontent.com/a-/ACB-R5SnNQD6zbKvjyB2Jh7uQxc5SsDkoe4W1vfddty0oA,It's screen lock feature does not work properly so I gave it 3stars.,3,0,175.1.4 (armeabi-v7a_release_flutter),2023-04-21 17:26:00,"Regret the inconvenience. Please ensure that you're using the latest version of the app with a stable internet connection. For more info, check out our Help Center: https://goo.gle/3aQkQu3. For further assistance you can reach out to our support team: https://goo.gle/2PQQFuc.",2023-04-21 17:37:08
18ef595b-6bd1-4367-b960-bde21e2942d0,Priyo Jyoti chkz Angu,https://play-lh.googleusercontent.com/a-/ACB-R5TVZP2BngXG011QCGOj51jrLL79IPm3xZLzLDKFpw,I wouldn't get more reward,3,0,176.1.2 (arm64-v8a_release_flutter),2023-04-21 15:14:02,,
752a2b7f-e03f-4af6-aed9-2131c770b4f0,Sonu kumar,https://play-lh.googleusercontent.com/a-/ACB-R5RH19SNiZw3_TGCe4H83wEoBnF-n5-5YXwORbIUecc,gud app,3,0,176.1.2 (arm64-v8a_release_flutter),2023-04-21 14:02:25,"Hi Sonu. We'd love to earn a 5 star rating from you. 5 stars are the best in our rating system, please let us know what we can do to get there. We appreciate your feedback!",2021-11-07 10:53:45
17d0a8ce-a6e3-4369-a5c0-eada8e1c4c56,OM PARKASH,https://play-lh.googleusercontent.com/a-/ACB-R5Rcat85xgTJWCIuNembKtfRDVJeXqNle7N_u6COwQ,App not apdating,3,0,175.1.4 (arm64-v8a_release_flutter),2023-04-21 12:53:29,"Regret the inconvenience, Om. Please ensure that you're using the app with a stable internet connection. For more info, check out our Help Center: https://goo.gle/3aQkQu3. For further assistance you can reach out to our support team: https://goo.gle/2PQQFuc.",2023-04-21 13:25:18
bca85dcc-a010-45b4-b07b-c3025cefe1ea,Ayush kasaudhan Kasaudhan,https://play-lh.googleusercontent.com/a/AGNmyxZhjMPy8ZQnQHzCyUTnG0W-pOuIb64Vx5snFaAc=mo,osm,3,0,175.1.4 (arm64-v8a_release_flutter),2023-04-21 11:19:32,,
99adc01e-40a0-4e54-91c1-31fd852d9649,Vishal Tigga,https://play-lh.googleusercontent.com/a-/ACB-R5RlsXDH9Mf3sn6YTwVM1ImdDWI5E9-CwiBWFQUJ,I don't know why they have given reward section 80% of the rewards are better luck next time if you don't want to give reward then please remove this section 🙏🙏,3,0,176.1.2 (arm64-v8a_release_flutter),2023-04-21 10:29:46,,
d6685f03-3d43-46c9-a8cc-7d734791be30,Kuldeep KD,https://play-lh.googleusercontent.com/a-/ACB-R5SsHODY6y8m_kQYOf37DPX7gyWrKbO-BdpqBFPJOA,Good,3,0,176.1.2 (arm64-v8a_release_flutter),2023-04-21 10:15:29,,
2bd3a87c-0950-4e1e-a838-876fafdcae7a,Ram Amarnani,https://play-lh.googleusercontent.com/a-/ACB-R5RudttV571NC4wh82Zw9IukxGMusaZpGnqG1L14hQ,Something wrong with this app now a days. I am using this app for a long time but now again n again asking for adding bank as if i am new. And thus cannot make purchases.,3,0,175.1.4 (armeabi-v7a_release_flutter),2023-04-21 10:08:26,"Sorry about that, Ram. Please check if you're able to send an SMS, and also ensure that the phone number you have for Google Pay is the same one that's linked with your bank account. More info: https://goo.gle/3s7UHlf. For further assistance, give us a call at 1-800-419-0157.",2023-04-21 10:28:03
be553cc5-6831-472c-994c-3481bd9b71e4,shehna sherafudeen,https://play-lh.googleusercontent.com/a-/ACB-R5QkrgdUq_2aGT1qwhUFx1BVP5v-pzIXGPa5if5n_w,There is some issue related to scanner since yesterday. Phonepe is working perfectly fine. So it's isn't a phone issue. Kindly help me out.,3,0,176.1.2 (arm64-v8a_release_flutter),2023-04-21 09:34:31,"Regret the inconvenience, Shehna. Our team is already working on resolving the same at the earliest. We suggest you try again after a few hours. Appreciate your understanding.",2023-04-21 09:55:15
